ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2324566,"1908,278",Salve Regina (Schriftprobe),"Harcourt, L. M.",KBBuchkunstundNeueMedien,"Tusche und Gold auf Pergament, Gold, Tusche (schwarz), Pergament (Kalb), Tusche (blau), Handschrift",Allgemein,1906 - 1908
2324568,"1908,279",Anima Christi (Schriftprobe),"Harcourt, L. M.",KBBuchkunstundNeueMedien,"Tusche und Gold auf Pergament, Tusche (schwarz), Pergament (Kalb), Tusche (rot), Gold, Handschrift",Allgemein,1906 - 1908
2560985,"1908,28",Modeldruckpapier (große florale Streifenbänder),Unbekannter Künstler,KBBuchkunstundNeueMedien,"Modeldruck, Farbe (schwarz, pink, braun, gelb, giftgrün) & Papier",Allgemein,18./19. Jahrhundert
2324569,"1908,280","Paeninsularum, Sirmio, Insularumque (Schriftprobe)","Hewitt, Graily",KBBuchkunstundNeueMedien,"Tusche auf Pergament, Pergament, Tusche (blau), Gold, Handschrift",Allgemein,1906 - 1908
2324427,"1908,281","Matthew, Mark, Luke & John (Schriftprobe)","Johnston, Edward",KBBuchkunstundNeueMedien,"Tusche auf Pergament, Tusche (rot) & (schwarz), Pergament (Kalb), Handschrift",Allgemein,1908
2324456,"1908,282",Donna del Paradiso / Dolce Amor (Schriftprobe),"Rooke, Margaret",KBBuchkunstundNeueMedien,"Tusche auf Pergament, Tusche (schwarz), Tusche (rot), Pergament, Tusche (blau), Tusche (grün), Gold, Handschrift",Allgemein,1906 - 1908
2598960,"1908,288","Probe zu Hans Bethge, Saitenspiel","Weiss, Emil Rudolf",KBBuchkunstundNeueMedien,"Klischeedruck auf Pergament, Druckfarbe, Holzschnitt",Allgemein,1908
2419187,"1908,29/01",Steinmarmorpapier (Türkisch Marmor),Unbekannter Künstler,KBBuchkunstundNeueMedien,"Historisches Tunkpapier, Farbe (orange, hellblau, grau, braun, schwarz) & Papier, Tunktechnik",Allgemein,1774
2419212,"1908,29/02",Steinmarmorpapier (Türkisch Marmor),Unbekannter Künstler,KBBuchkunstundNeueMedien,"Tunkpapier, Farbe (orange, hellkarmin, blau, hellgrau, schwarz) & Papier, Tunktechnik",Allgemein,18. Jahrhundert
2419213,"1908,29/03",Steinmarmorpapier (Türkisch Marmor),Unbekannter Künstler,KBBuchkunstundNeueMedien,"Tunkpapier, Farbe (hellgelb, hellrosa, pink, dunkelgrün, hellgrau, schwarz) & Papier, Tunktechnik",Allgemein,18. Jahrhundert
2419215,"1908,29/04",Steinmarmorpapier (Türkisch Marmor),Unbekannter Künstler,KBBuchkunstundNeueMedien,"Tunkpapier, Farbe (orange, braun, hellrot, blau, grün) & Papier, Tunktechnik",Allgemein,18. Jahrhundert
2419222,"1908,29/05",Steinmarmorpapier (Türkisch Marmor),Unbekannter Künstler,KBBuchkunstundNeueMedien,"Tunkpapier, Farbe (rosa, blau, grau) & Papier, Tunktechnik",Allgemein,18. Jahrhundert
2419224,"1908,29/06",Steinmarmorpapier (Türkisch Marmor),Unbekannter Künstler,KBBuchkunstundNeueMedien,"Tunkpapier, Farbe (hellblau, dunkelgrün, orange, karmin, hellbraun, schwarz) & Papier, Tunktechnik",Allgemein,18. Jahrhundert
