ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
728824,AvP IX Y 2265 (2 Teile),Stuckfragment,,ANTARGEPfanner,Putz +  Malschicht,Allgemein,
728825,AvP IX Y 2266,Stuckfragment,,ANTARGEPfanner,Putz +  Malschicht,Allgemein,
728818,AvP IX Y 2269,Stuckfragment,,ANTARGEPfanner,Putz,Allgemein,
726857,AvP V.1 Nr. VIII.1 (2 Teile),,,ANTARGEPfanner,Putz + Naturstein + Keramik,Allgemein,
727302,AvP V1 T IX (14),,,ANTARGEPfanner,Putz + Naturstein + Keramik,Allgemein,
727303,AvP V1 T IX (15),,,ANTARGEPfanner,Putz + Naturstein + Keramik,Allgemein,
727305,AvP V1 T IX (16),,,ANTARGEPfanner,Putz + Naturstein + Keramik,Allgemein,
727307,AvP V1 T IX (17),,,ANTARGEPfanner,Putz + Naturstein + Keramik,Allgemein,
727308,AvP V1 T IX (18),,,ANTARGEPfanner,Putz + Naturstein + Keramik,Allgemein,
727309,AvP V1 T IX (19),,,ANTARGEPfanner,Putz + Naturstein + Keramik (?),Allgemein,
727310,AvP V1 T IX (20),,,ANTARGEPfanner,Putz + Naturstein + Keramik (?),Allgemein,
727312,AvP V1 T IX (21),,,ANTARGEPfanner,Putz + Naturstein + Keramik,Allgemein,
727313,AvP V1 T IX (22),,,ANTARGEPfanner,Putz + Naturstein + Keramik,Allgemein,
727321,AvP V1 T IX (23),,,ANTARGEPfanner,Putz + Naturstein + Keramik,Allgemein,
727315,AvP V1 T IX (24),,,ANTARGEPfanner,Putz + Naturstein + Keramik,Allgemein,
727317,AvP V1 T IX (25),,,ANTARGEPfanner,Putz + Naturstein + Keramik,Allgemein,
727318,AvP V1 T IX (26),,,ANTARGEPfanner,Putz + Naturstein + Keramik,Allgemein,
727322,AvP V1 T IX (27),,,ANTARGEPfanner,Putz + Naturstein + Keramik,Allgemein,
727319,AvP V1 T IX (28),,,ANTARGEPfanner,Putz + Naturstein + Keramik,Allgemein,
727323,AvP V1 T IX (29),,,ANTARGEPfanner,Putz + Naturstein + Keramik,Allgemein,
727324,AvP V1 T IX (30),,,ANTARGEPfanner,Putz + Naturstein + Keramik,Allgemein,
727366,AvP V1 T IX (31),,,ANTARGEPfanner,Putz + Naturstein + Keramik,Allgemein,
727325,AvP V1 T IX (32),,,ANTARGEPfanner,Putz + Naturstein,Allgemein,
727326,AvP V1 T IX (33),,,ANTARGEPfanner,Putz + Naturstein + Keramik,Allgemein,
727328,AvP V1 T IX (34),,,ANTARGEPfanner,Putz + Naturstein,Allgemein,
727329,AvP V1 T IX (35),,,ANTARGEPfanner,Putz + Naturstein + Keramik,Allgemein,
727330,AvP V1 T IX (36),,,ANTARGEPfanner,Putz + Naturstein + Keramik,Allgemein,
727333,AvP V1 T IX (37),,,ANTARGEPfanner,Putz + Naturstein + Keramik,Allgemein,
727335,AvP V1 T IX (38),,,ANTARGEPfanner,Putz + Naturstein,Allgemein,
727337,AvP V1 T IX (39),,,ANTARGEPfanner,Putz + Naturstein + Keramik (?),Allgemein,
727340,AvP V1 T IX (40),,,ANTARGEPfanner,Putz + Naturstein,Allgemein,
727342,AvP V1 T IX (41),,,ANTARGEPfanner,Putz + Naturstein + Keramik,Allgemein,
727369,AvP V1 T IX (42),,,ANTARGEPfanner,Putz + Naturstein + Keramik,Allgemein,
727370,AvP V1 T IX (43),,,ANTARGEPfanner,Putz + Naturstein + Keramik,Allgemein,
727344,AvP V1 T IX (44),,,ANTARGEPfanner,Putz + Naturstein,Allgemein,
727372,AvP V1 T IX (45),,,ANTARGEPfanner,Putz + Naturstein + Keramik,Allgemein,
727347,AvP V1 T IX (46),,,ANTARGEPfanner,Putz + Naturstein,Allgemein,
727349,AvP V1 T IX (47),,,ANTARGEPfanner,Putz + Naturstein,Allgemein,
727351,AvP V1 T IX (48),,,ANTARGEPfanner,Putz + Naturstein,Allgemein,
727352,AvP V1 T IX (49),,,ANTARGEPfanner,Putz + Naturstein + Keramik,Allgemein,
727355,AvP V1 T IX (50),,,ANTARGEPfanner,Putz + Naturstein,Allgemein,
727358,AvP V1 T IX (51),,,ANTARGEPfanner,Putz + Naturstein,Allgemein,
727357,AvP V1 T IX (52),,,ANTARGEPfanner,Putz + Naturstein,Allgemein,
727360,AvP V1 T IX (53),,,ANTARGEPfanner,Putz + Naturstein + Keramik,Allgemein,
727361,AvP V1 T IX (54),,,ANTARGEPfanner,Putz + Naturstein,Allgemein,
727362,AvP V1 T IX (55),,,ANTARGEPfanner,Putz + Naturstein + Keramik,Allgemein,
727376,AvP V1 T IX (56),,,ANTARGEPfanner,Putz + Naturstein,Allgemein,
727425,AvP V1 T IX (57),,,ANTARGEPfanner,Putz + Naturstein + Keramik,Allgemein,
727426,AvP V1 T IX (58),,,ANTARGEPfanner,Putz + Naturstein + Keramik,Allgemein,
727427,AvP V1 T IX (59),,,ANTARGEPfanner,Putz + Naturstein + Keramik,Allgemein,
727378,AvP V1 T IX (60),,,ANTARGEPfanner,Putz + Naturstein,Allgemein,
727428,AvP V1 T IX (61),,,ANTARGEPfanner,Putz + Naturstein + Keramik,Allgemein,
727379,AvP V1 T IX (62),,,ANTARGEPfanner,Putz + Naturstein,Allgemein,
727381,AvP V1 T IX (63),,,ANTARGEPfanner,Putz + Naturstein,Allgemein,
727382,AvP V1 T IX (64),,,ANTARGEPfanner,Putz + Naturstein,Allgemein,
727383,AvP V1 T IX (65),,,ANTARGEPfanner,Putz + Naturstein,Allgemein,
727384,AvP V1 T IX (66),,,ANTARGEPfanner,Putz + Naturstein,Allgemein,
727429,AvP V1 T IX (67),,,ANTARGEPfanner,Putz + Naturstein + Keramik,Allgemein,
727385,AvP V1 T IX (68),,,ANTARGEPfanner,Putz + Naturstein,Allgemein,
727386,AvP V1 T IX (69),,,ANTARGEPfanner,Putz + Naturstein,Allgemein,
727388,AvP V1 T IX (70),,,ANTARGEPfanner,Putz + Naturstein,Allgemein,
727387,AvP V1 T IX (71),,,ANTARGEPfanner,Putz + Naturstein,Allgemein,
727422,AvP V1 T IX (72),,,ANTARGEPfanner,Putz + Naturstein,Allgemein,
727423,AvP V1 T IX (73),,,ANTARGEPfanner,Putz + Naturstein,Allgemein,
727430,AvP V1 T IX (74),,,ANTARGEPfanner,Putz + Naturstein + Keramik,Allgemein,
727431,AvP V1 T IX (75),,,ANTARGEPfanner,Putz + Naturstein + Keramik,Allgemein,
727424,AvP V1 T IX (76),,,ANTARGEPfanner,Putz + Naturstein,Allgemein,
727226,AvP V1 T IX 1,,,ANTARGEPfanner,Putz + Naturstein + Keramik,Allgemein,
727295,AvP V1 T IX 10,,,ANTARGEPfanner,Putz + Naturstein + Keramik,Allgemein,
727320,AvP V1 T IX 11a,,,ANTARGEPfanner,Putz + Naturstein + Keramik (?),Allgemein,
727287,AvP V1 T IX 11b,,,ANTARGEPfanner,Putz + Naturstein + Keramik (?),Allgemein,
727298,AvP V1 T IX 12,,,ANTARGEPfanner,Putz + Naturstein + Keramik,Allgemein,
727301,AvP V1 T IX 13,,,ANTARGEPfanner,Putz + Naturstein + Keramik,Allgemein,
727222,AvP V1 T IX 2,,,ANTARGEPfanner,Putz + Naturstein + Keramik,Allgemein,
727223,AvP V1 T IX 3,,,ANTARGEPfanner,Putz + Naturstein + Keramik (?),Allgemein,
727224,AvP V1 T IX 4 (2 Teile),,,ANTARGEPfanner,Putz + Naturstein + Keramik,Allgemein,
727225,AvP V1 T IX 5,,,ANTARGEPfanner,Putz + Naturstein + Keramik,Allgemein,
727227,AvP V1 T IX 6,,,ANTARGEPfanner,Putz + Naturstein + Keramik,Allgemein,
727282,AvP V1 T IX 7,,,ANTARGEPfanner,Putz + Naturstein + Keramik,Allgemein,
727283,AvP V1 T IX 8a-c (3 Teile),,,ANTARGEPfanner,Putz + Naturstein + Keramik,Allgemein,
727285,AvP V1 T IX 9 (2 Teile),,,ANTARGEPfanner,Putz + Naturstein + Keramik,Allgemein,
726934,"AvP V1 T VIII ?"";"" Ü 433",,,ANTARGEPfanner,Putz + Naturstein,Allgemein,
726933,AvP V1 T VIII (x Teile),,,ANTARGEPfanner,Putz + Keramik + Naturstein,Allgemein,
726856,"AvP V1 T VIII 1 (2 Teile)"";"" Ü 437",,,ANTARGEPfanner,Putz + Naturstein + Keramik,Allgemein,
726912,AvP V1 T VIII 10 (2 Teile),,,ANTARGEPfanner,Putz + Naturstein,Allgemein,
726913,"AvP V1 T VIII 11"";"" Ü 389",,,ANTARGEPfanner,Putz + Naturstein,Allgemein,
727219,"AvP V1 T VIII 12"";"" Ü 389",,,ANTARGEPfanner,Putz + Naturstein + Keramik,Allgemein,
726914,"AvP V1 T VIII 13 (2 Teile)"";"" Ü 390",,,ANTARGEPfanner,Putz + Naturstein,Allgemein,
727883,"AvP V1 T VIII 14"";"" Ü 437",,,ANTARGEPfanner,Putz + Naturstein + Keramik,Allgemein,
726915,AvP V1 T VIII 15,,,ANTARGEPfanner,Putz + Naturstein + Keramik,Allgemein,
726916,AvP V1 T VIII 16,,,ANTARGEPfanner,Putz + Naturstein,Allgemein,
727220,AvP V1 T VIII 17,,,ANTARGEPfanner,Putz + Naturstein + Keramik,Allgemein,
726917,AvP V1 T VIII 18,,,ANTARGEPfanner,Putz + Naturstein,Allgemein,
727221,AvP V1 T VIII 19,,,ANTARGEPfanner,Putz + Naturstein + Keramik,Allgemein,
726906,"AvP V1 T VIII 2"";"" Ü 437",,,ANTARGEPfanner,Putz + Naturstein,Allgemein,
726918,AvP V1 T VIII 20,,,ANTARGEPfanner,Putz + Naturstein,Allgemein,
726919,AvP V1 T VIII 21,,,ANTARGEPfanner,Putz + Keramik (?),Allgemein,
726920,AvP V1 T VIII 22,,,ANTARGEPfanner,Putz + Naturstein (vermutlich),Allgemein,
726922,"AvP V1 T VIII 23"";"" Ü 438",,,ANTARGEPfanner,Putz + Naturstein,Allgemein,
726923,"AvP V1 T VIII 24"";"" Ü 389",,,ANTARGEPfanner,Putz + Naturstein,Allgemein,
726921,"AvP V1 T VIII 25"";"" Ü 390",,,ANTARGEPfanner,Putz + Naturstein,Allgemein,
726924,"AvP V1 T VIII 26"";"" Ü 428",,,ANTARGEPfanner,Putz + Naturstein,Allgemein,
726925,"AvP V1 T VIII 27"";"" Ü 428",,,ANTARGEPfanner,Putz + Naturstein,Allgemein,
726926,"AvP V1 T VIII 28"";"" Ü 428",,,ANTARGEPfanner,Putz + Keramik,Allgemein,
726927,"AvP V1 T VIII 29"";"" Ü 428",,,ANTARGEPfanner,Putz + Keramik,Allgemein,
726907,"AvP V1 T VIII 3"";"" Ü 437",,,ANTARGEPfanner,Putz + Naturstein + Keramik,Allgemein,
726928,AvP V1 T VIII 30,,,ANTARGEPfanner,Putz + Keramik,Allgemein,
726929,AvP V1 T VIII 30,,,ANTARGEPfanner,Putz + Keramik,Allgemein,
726930,AvP V1 T VIII 31,,,ANTARGEPfanner,Putz + Keramik,Allgemein,
726931,AvP V1 T VIII 32,,,ANTARGEPfanner,Putz + Naturstein,Allgemein,
726932,AvP V1 T VIII 33,,,ANTARGEPfanner,Putz + Keramik,Allgemein,
727216,"AvP V1 T VIII 4"";"" Ü 437",,,ANTARGEPfanner,Putz + Naturstein + Keramik,Allgemein,
726908,"AvP V1 T VIII 5"";"" Ü 437",,,ANTARGEPfanner,Putz + Naturstein + Keramik,Allgemein,
727217,"AvP V1 T VIII 6 (2 Teile)"";"" Ü 437",,,ANTARGEPfanner,Putz + Naturstein + Keramik,Allgemein,
727218,AvP V1 T VIII 7,,,ANTARGEPfanner,Putz + Naturstein + Keramik,Allgemein,
726910,"AvP V1 T VIII 8 (2 Teile)"";"" Ü 390",,,ANTARGEPfanner,Putz + Naturstein,Allgemein,
726911,"AvP V1 T VIII 9"";"" Ü 390",,,ANTARGEPfanner,Putz + Naturstein,Allgemein,
726909,"AvP V1 T VIII zu 5 (2 Teile)"";"" Ü 437",,,ANTARGEPfanner,Putz + Keramik,Allgemein,
727442,AvP V1 T X ? (5 Teile),,,ANTARGEPfanner,Putz + Naturstein,Allgemein,
727443,"AvP V1 T X 1"";"" Ü 391",,,ANTARGEPfanner,Putz + Naturstein + Keramik (?),Allgemein,
727439,AvP V1 T X 10,,,ANTARGEPfanner,Putz + Naturstein,Allgemein,
727448,AvP V1 T X 11,,,ANTARGEPfanner,Putz + Naturstein + Keramik (?),Allgemein,
727449,"AvP V1 T X 12"";"" Ü 401",,,ANTARGEPfanner,Putz + Naturstein + Keramik,Allgemein,
727440,"AvP V1 T X 13"";"" Ü 395",,,ANTARGEPfanner,Putz + Naturstein + Keramik,Allgemein,
727441,"AvP V1 T X 14"";"" Ü 396",,,ANTARGEPfanner,Putz + Naturstein + Keramik (?),Allgemein,
727433,"AvP V1 T X 2"";"" Ü 446",,,ANTARGEPfanner,Putz + Naturstein + Keramik,Allgemein,
727444,"AvP V1 T X 3a"";"" Ü 399",,,ANTARGEPfanner,Putz + Naturstein + Keramik (?),Allgemein,
727434,"AvP V1 T X 3b"";"" Ü 400",,,ANTARGEPfanner,Putz + Naturstein,Allgemein,
727435,"AvP V1 T X 4"";"" Ü 400",,,ANTARGEPfanner,Putz + Naturstein,Allgemein,
727436,"AvP V1 T X 5"";"" Ü 446",,,ANTARGEPfanner,Putz + Naturstein + Keramik (?),Allgemein,
727445,"AvP V1 T X 6"";"" Ü 400",,,ANTARGEPfanner,Putz + Naturstein + Keramik,Allgemein,
727446,"AvP V1 T X 7a"";"" Ü 446",,,ANTARGEPfanner,Putz + Naturstein + Keramik (?),Allgemein,
727437,"AvP V1 T X 7b"";"" Ü 446",,,ANTARGEPfanner,Putz + Naturstein,Allgemein,
727447,"AvP V1 T X 8"";"" Ü 446",,,ANTARGEPfanner,Putz + Naturstein + Keramik (?),Allgemein,
727438,AvP V1 T X 9,,,ANTARGEPfanner,Putz + Naturstein,Allgemein,
727432,AvP V1 TT XXXIX (9 Teile),,,ANTARGEPfanner,Putz + Naturstein + Keramik,Allgemein,
724828,AvP VI Nr. XXI,,,ANTARGEPfanner,Marmor,Allgemein,
726403,AvP VII 116 So,,,ANTARGEPfanner,Mauerwerk,Allgemein,
724478,AvP VII 120a,"Bruchstücke eines Löwenfells: Fellfragment, Pranke, Schnauze",,ANTARGEPfanner,Marmor,Skulptur,
734182,AvP VII 130 So 1,,,ANTARGEPfanner,Cottaer Sandstein,Allgemein,
726398,AvP VII 130 So 2,,,ANTARGEPfanner,Cottaer Sandstein,Allgemein,
734281,AvP VII 150,,,ANTARGEPfanner,Marmor,Allgemein,
728870,AvP VII 163k,Kopf eines Akroterpferdes (Leinenpferd mit Dübellöchern für Anstückungen der Ohren und des Mähnenschopfes) vom Pergamonaltar,,ANTARGEPfanner,Marmor,Skulptur,
728871,AvP VII 163l,Kopf eines Akroterpferdes (Deichselpferd mit Loch im Maul und Angabe des Zaumzeuges) vom Pergamonaltar,,ANTARGEPfanner,Marmor,Skulptur,
728869,AvP VII 163m,"Schwanz eines Akroter-Pferdes des Pergamonaltares, vormalig im Altarsaal ausgestellt, nach Beschädigung und Restaurierung deponiert.",,ANTARGEPfanner,Marmor,Skulptur,
728872,AvP VII 164 So,Ja,,ANTARGEPfanner,Holz,Allgemein,
723719,AvP VII 197,,,ANTARGEPfanner,Marmor,Allgemein,
725692,AvP VII 22 So,,,ANTARGEPfanner,Mauerwerk (?) + Cottaer Sandstein,Allgemein,
725705,AvP VII 23 So,,,ANTARGEPfanner,Mauerwerk (?) + Cottaer Sandstein,Allgemein,
728888,AvP VII 24 (3 Teile),,,ANTARGEPfanner,Marmor,Allgemein,
728889,AvP VII 24 So,Ja,,ANTARGEPfanner,Marmor,Allgemein,
728890,AvP VII 24 So,Ja,,ANTARGEPfanner,Marmor,Allgemein,
728891,AvP VII 24 So,Ja,,ANTARGEPfanner,Marmor,Allgemein,
724913,AvP VII 241,"Verlag.nr. doppelt vergeben -> hier keine weiteren Einträge, s. and. DS"";"" Einträge übernehmen + dann diesen DS löschen",,ANTARGEPfanner,Marmor,Allgemein,
724130,AvP VII 265,Verlag.nr. doppelt vergeben -> hier keine Einträge mehr: s. AvP 265,,ANTARGEPfanner,Marmor,Skulptur,
723024,AvP VII 344B,,,ANTARGEPfanner,Marmor,Allgemein,
726405,AvP VII 356 So,,,ANTARGEPfanner,Holz,Allgemein,
726407,AvP VII 357 So,,,ANTARGEPfanner,Holz,Allgemein,
726406,AvP VII 358 So,,,ANTARGEPfanner,Holz,Allgemein,
723855,AvP VII 398,"Verlag.nr. doppelt vergeben -> hier keine weiteren Einträge, s. and. DS"";"" Einträge übernehmen + dann diesen DS löschen",,ANTARGEPfanner,Marmor,Allgemein,
