ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2351740,,Pavillon for International Institute of Intellectual Co-operation,"Macuga, Goshka",NGLeihnahmenSonderausstellungenINTERN,"Beton, Holz, Concrete, wood",Skulptur,2016
2351748,,Pastor No. 1: Names,"Zakharov, Vadim",NGLeihnahmenSonderausstellungenINTERN,Monitor,Film/Video,1992
2351749,,Pastor No. 2: Geography,"Zakharov, Vadim",NGLeihnahmenSonderausstellungenINTERN,Monitor,Film/Video,1993
2351750,,Pastor No. 3: Our Graphic Arts,"Zakharov, Vadim",NGLeihnahmenSonderausstellungenINTERN,Monitor,Film/Video,1993
2351752,,Pastor No. 4: Our Future,"Zakharov, Vadim",NGLeihnahmenSonderausstellungenINTERN,Monitor,Film/Video,1994
2351753,,Pastor No. 5: Emigration and Wayfarers,"Zakharov, Vadim",NGLeihnahmenSonderausstellungenINTERN,Monitor,Film/Video,1995
2351754,,Pastor No. 6: How I Became an Artist,"Zakharov, Vadim",NGLeihnahmenSonderausstellungenINTERN,Monitor,Film/Video,1997
2351756,,Pastor No. 7: Pathology and Norm,"Zakharov, Vadim",NGLeihnahmenSonderausstellungenINTERN,Monitor,Film/Video,1999
2351757,,Pastor No. 8: The Eastern Tradition in the Moscow Conceptual School,"Zakharov, Vadim",NGLeihnahmenSonderausstellungenINTERN,Monitor,Film/Video,2001
2351760,,Slogan,Collective Actions,NGLeihnahmenSonderausstellungenINTERN,"Video, digitalisiert, s/w, Ton?, 4:26 min., Projektor",Film/Video,1978
2351838,,Die Puppe,"Bellmer, Hans",NGLeihnahmenSonderausstellungenINTERN,"s/w-Fotografie, Silbergelatine auf Papier, b/w photograph, gelatin silver on paper",Fotografie,1935
2352053,,"Menudju Kemerdekaan: Sebuah lintasan sejarah Indonesia dalam lukisan, dari Budi Utomo hingga TRIKORA [page 53]",Abdulsalam,NGLeihnahmenSonderausstellungenINTERN,"Ausstellungskopie, exhibition copy",Druckgraphik,1964
