ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2582126,MM  II 20448,,,MVFMusSMarkischesMuseum,"Silber, Silber",Allgemein,10./11. Jahrhundert
2582126,MM  II 20448,,,MVFMusSMarkischesMuseum,"Silber, Silber",Allgemein,slawisch
2582127,MM  II 20449,,,MVFMusSMarkischesMuseum,"Silber, Silber",Allgemein,10./11. Jahrhundert
2582127,MM  II 20449,,,MVFMusSMarkischesMuseum,"Silber, Silber",Allgemein,slawisch
2582035,MM  II 20450,,,MVFMusSMarkischesMuseum,"Silber, Silber",Allgemein,10./11. Jahrhundert
2582035,MM  II 20450,,,MVFMusSMarkischesMuseum,"Silber, Silber",Allgemein,slawisch
2582036,MM  II 20451,,,MVFMusSMarkischesMuseum,"Silber, Silber",Allgemein,10./11. Jahrhundert
2582036,MM  II 20451,,,MVFMusSMarkischesMuseum,"Silber, Silber",Allgemein,slawisch
2582037,MM  II 20452,,,MVFMusSMarkischesMuseum,"Silber, Silber",Allgemein,10./11. Jahrhundert
2582037,MM  II 20452,,,MVFMusSMarkischesMuseum,"Silber, Silber",Allgemein,slawisch
2582038,MM  II 20453,,,MVFMusSMarkischesMuseum,"Silber, Silber",Allgemein,10./11. Jahrhundert
2582038,MM  II 20453,,,MVFMusSMarkischesMuseum,"Silber, Silber",Allgemein,slawisch
2582039,MM  II 20454,,,MVFMusSMarkischesMuseum,"Silber, Silber",Allgemein,10./11. Jahrhundert
2582039,MM  II 20454,,,MVFMusSMarkischesMuseum,"Silber, Silber",Allgemein,slawisch
2582040,MM  II 20455,,,MVFMusSMarkischesMuseum,"Silber, Silber",Allgemein,10./11. Jahrhundert
2582040,MM  II 20455,,,MVFMusSMarkischesMuseum,"Silber, Silber",Allgemein,slawisch
2582041,MM  II 20456,,,MVFMusSMarkischesMuseum,"Silber, Silber",Allgemein,10./11. Jahrhundert
2582041,MM  II 20456,,,MVFMusSMarkischesMuseum,"Silber, Silber",Allgemein,slawisch
2582042,MM  II 20457,,,MVFMusSMarkischesMuseum,"Silber, Silber",Allgemein,10./11. Jahrhundert
2582042,MM  II 20457,,,MVFMusSMarkischesMuseum,"Silber, Silber",Allgemein,slawisch
2582043,MM  II 20458,,,MVFMusSMarkischesMuseum,"Silber, Silber",Allgemein,10./11. Jahrhundert
2582043,MM  II 20458,,,MVFMusSMarkischesMuseum,"Silber, Silber",Allgemein,slawisch
2582044,MM  II 20459,,,MVFMusSMarkischesMuseum,"Silber, Silber",Allgemein,10./11. Jahrhundert
2582044,MM  II 20459,,,MVFMusSMarkischesMuseum,"Silber, Silber",Allgemein,slawisch
2582045,MM  II 20460,,,MVFMusSMarkischesMuseum,"Silber, Silber",Allgemein,10./11. Jahrhundert
2582045,MM  II 20460,,,MVFMusSMarkischesMuseum,"Silber, Silber",Allgemein,slawisch
2582046,MM  II 20461,,,MVFMusSMarkischesMuseum,"Silber, Silber",Allgemein,10./11. Jahrhundert
2582046,MM  II 20461,,,MVFMusSMarkischesMuseum,"Silber, Silber",Allgemein,slawisch
2582047,MM  II 20462,Hacksilber-Fragment (Zierstück),,MVFMusSMarkischesMuseum,"Silber, Silber",Allgemein,10./11. Jahrhundert
2582047,MM  II 20462,Hacksilber-Fragment (Zierstück),,MVFMusSMarkischesMuseum,"Silber, Silber",Allgemein,slawisch
2582048,MM  II 20463,Hacksilber-Fragment (Zierstück),,MVFMusSMarkischesMuseum,"Silber, Silber",Allgemein,10./11. Jahrhundert
2582048,MM  II 20463,Hacksilber-Fragment (Zierstück),,MVFMusSMarkischesMuseum,"Silber, Silber",Allgemein,slawisch
2582049,MM  II 20464,,,MVFMusSMarkischesMuseum,"Silber, Silber",Allgemein,10./11. Jahrhundert
2582049,MM  II 20464,,,MVFMusSMarkischesMuseum,"Silber, Silber",Allgemein,slawisch
