ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
886197,,Schloßblech mit Schnörkeln und Masken,,KGMKunstkammersogKInventar,"Eisen, geschmiedet, durchbrochen, Gravur",Midas-Objekt,1601/1700
886223,,Flaches Pilasterkapitell,,KGMKunstkammersogKInventar,Steinpappe,Midas-Objekt,1801/1900
886394,,Behang,,KGMKunstkammersogKInventar,"Stramin & Seide, Stickerei",Midas-Objekt,1701/1715
886515,,Krug mit Blumen und Palmetten,,KGMKunstkammersogKInventar,"Ton (braun) & Zinn, Relief, Bemalung, Montierung",Midas-Objekt,1692
886537,,Ornamental gestaltete Rückseite,"Reymond, Pierre",KGMKunstkammersogKInventar,,Midas-Objekt,nach 1568
886556,,,,KGMKunstkammersogKInventar,,Midas-Objekt,1871
886557,,,,KGMKunstkammersogKInventar,,Midas-Objekt,1871
886605,,Flaches Becken mit Madonna und Kind,,KGMKunstkammersogKInventar,"Messing, getrieben",Midas-Objekt,1401/1500
886683,,Vorhängeschloß,,KGMKunstkammersogKInventar,"Messing, Gravur",Midas-Objekt,1501/1600
886823,,,,KGMKunstkammersogKInventar,,Midas-Objekt,
886824,,,,KGMKunstkammersogKInventar,,Midas-Objekt,
886825,,,,KGMKunstkammersogKInventar,,Midas-Objekt,
886943,,Kachel mit Eroten,,KGMKunstkammersogKInventar,Ton,Midas-Objekt,
887007,,Schale in Gestalt eines Blattes,,KGMKunstkammersogKInventar,Ton (rot) / Böttgersteinzeug,Midas-Objekt,1701/1715
887066,,Teile einer Bandschleife,,KGMKunstkammersogKInventar,Steinpappe,Midas-Objekt,1801/1900
887197,,Großes Schloß mit gotischem Blattwerk,,KGMKunstkammersogKInventar,"Eisen, geschmiedet, durchbrochen",Midas-Objekt,1401/1500
887272,,Humpen mit Ornamenten,,KGMKunstkammersogKInventar,"Ton (rot) / Böttgersteinzeug, Schliff",Midas-Objekt,1704/1708
887431,,Humpen mit Efeuranken,Doulton and Co.,KGMKunstkammersogKInventar,"Steinzeug, Glasur, Ritzung",Midas-Objekt,vor 1871
887457,,Roter Wollsamt,,KGMKunstkammersogKInventar,"Wolle, Weberei, Pressung",Midas-Objekt,1601/1700
887637,,Holztragender Chinese,,KGMKunstkammersogKInventar,"Ton (weiß), Glasur, Versilberung",Midas-Objekt,
887838,,Pilasterfüllung mit persischem Blumenstrauß,Maw and Co.,KGMKunstkammersogKInventar,"Porzellan, Bemalung",Midas-Objekt,vor 1871
888057,,Kleine Vase mit Blumen in chinesischer Art,,KGMKunstkammersogKInventar,"Fayence, Bemalung",Midas-Objekt,um 1700
888175,,Humpen mit den Wundern Christi,,KGMKunstkammersogKInventar,"Ton (grau) & Zinn, Einpressung, Montierung",Midas-Objekt,1665
888442,,Runde Standkruke mit Doppelwand,,KGMKunstkammersogKInventar,"Ton (grau) & Zinn, durchbrochen, Montierung",Midas-Objekt,1649
888494,,Ornamental gestaltete Rückseite,"Reymond, Pierre",KGMKunstkammersogKInventar,,Midas-Objekt,nach 1568
888534,,Sogenannter Sternkrug,,KGMKunstkammersogKInventar,"Ton (grau) & Zinn, x, Einpressung, Montierung",Midas-Objekt,1601/1700
888637,,Kaminsturz mit Fruchtgehängen und Löwenmasken,,KGMKunstkammersogKInventar,Kalkstein (istrisch),Midas-Objekt,1501/1600
888741,,,,KGMKunstkammersogKInventar,,Midas-Objekt,1601/1700
888742,,,,KGMKunstkammersogKInventar,,Midas-Objekt,1601/1700
888806,,Humpen mit Mann zwischen Bäumen,,KGMKunstkammersogKInventar,"Fayence & Zinn, Bemalung, Montierung",Midas-Objekt,1701/1800
888807,,Türbeschlag mit Meerjungfrau,,KGMKunstkammersogKInventar,"Eisen, geschmiedet, durchbrochen",Midas-Objekt,1501/1600
888830,,Kanne mit kurzer Tülle,,KGMKunstkammersogKInventar,"Ton (braun) & Zinn, Relief, Montierung",Midas-Objekt,1601/1700
888832,,Schreitender Löwe,,KGMKunstkammersogKInventar,Terrakotta,Midas-Objekt,1501/1600
888876,,Monatsteller: Oktober,,KGMKunstkammersogKInventar,,Midas-Objekt,
888898,,Gesimsstück mit Akanthus und Löwenmasken,,KGMKunstkammersogKInventar,"Ton, Glasur (grün)?",Midas-Objekt,
888936,,Decke für einen Kelch mit Christusmonogramm,,KGMKunstkammersogKInventar,"Seide, Weberei, Stickerei, Plattstich",Midas-Objekt,1686/1700
889036,,,,KGMKunstkammersogKInventar,,Midas-Objekt,1501/1600
889037,,,,KGMKunstkammersogKInventar,,Midas-Objekt,1501/1600
889098,,Krug mit Blumen und Portraits,,KGMKunstkammersogKInventar,"Ton (grau) & Zinn, Schnitt, Montierung",Midas-Objekt,1670
889131,,Unterseite mit Rosette,"Limosin, Jehan I.",KGMKunstkammersogKInventar,,Midas-Objekt,1601/1650
889290,,Großes Schloß mit Schlüssel,,KGMKunstkammersogKInventar,"Eisen, geschmiedet, getrieben, durchbrochen, Gravur",Midas-Objekt,1701/1800
889439,,Geriffelter Krug mit Blumen und Kruzifix,,KGMKunstkammersogKInventar,"Fayence & Zinn, geriffelt, Bemalung, Montierung",Midas-Objekt,1719
889595,,Ornamentstreifen,,KGMKunstkammersogKInventar,Steinpappe,Midas-Objekt,1801/1900
889621,,Hohler Schlüssel ohne Bart,,KGMKunstkammersogKInventar,Eisen?,Midas-Objekt,1701/1800
889675,,Salzstreuer,,KGMKunstkammersogKInventar,"Fayence, Bemalung",Midas-Objekt,1601/1700
889677,,Kachelabformung mit Seepferd,,KGMKunstkammersogKInventar,"Ton, Glasur (braun)",Midas-Objekt,1801/1900
889727,,Friesstück mit Schnörkeln und Engelsköpfen,,KGMKunstkammersogKInventar,Steinpappe?,Midas-Objekt,1601/1700
889861,,Fenstervorsatz mit Voluten und Maske,,KGMKunstkammersogKInventar,"Eisen, geschmiedet",Midas-Objekt,1601/1700?
889927,,Ornamental gestaltete Rückseite,"Reymond, Pierre",KGMKunstkammersogKInventar,,Midas-Objekt,nach 1568
889935,,Kleiner Topf mit Deckel und Henkel,,KGMKunstkammersogKInventar,Ton (weiß),Midas-Objekt,1701/1800
890074,,Kleines Faß auf vier Füßen,,KGMKunstkammersogKInventar,"Ton (braun?) & Zinn, Schnitt, Montierung",Midas-Objekt,1701/1800
890110,,Hefte zum Buchverschluß,,KGMKunstkammersogKInventar,"Silber, durchbrochen",Midas-Objekt,1701/1715
890145,,Decke mit Borten und Einsätzen,,KGMKunstkammersogKInventar,"Leinen, Stickerei (durchbrochen), Einsatz",Midas-Objekt,1601/1700
890179,,Flechtwerk um ein Blattmedaillon,"Court, Suzanne de",KGMKunstkammersogKInventar,,Midas-Objekt,um 1600
890202,,Humpen mit Brustbild einer Frau,,KGMKunstkammersogKInventar,"Ton (braun) & Zinn, Bemalung?, Montierung",Midas-Objekt,1601/1700?
890230,,Schreibzeug mit Ranken und Vögeln,,KGMKunstkammersogKInventar,"Ton (grau), Relief",Midas-Objekt,1701/1900
890306,,Druckplatte,,KGMKunstkammersogKInventar,"Stahl, Stich",Midas-Objekt,1801/1900
890346,,Humpen mit Reifen aus kleinen Sternen,,KGMKunstkammersogKInventar,"Ton (weiß) & Zinn, Montierung",Midas-Objekt,1701/1800
890485,,Kesselständer auf hohem Fuß,,KGMKunstkammersogKInventar,"Eisen, geschmiedet",Midas-Objekt,1601/1700
890595,,Friesstreifen mit Blättern und Rosetten,Maw and Co.,KGMKunstkammersogKInventar,"Porzellan, Bemalung",Midas-Objekt,vor 1871
890713,,Filetstück mit dem Lamm Gottes,,KGMKunstkammersogKInventar,Stickerei (Filet),Midas-Objekt,
890722,,Ovaler Teller mit Flechtwerkmuster,,KGMKunstkammersogKInventar,"Ton (weiß), durchbrochen",Midas-Objekt,1751/1800
890864,,"Kleiner, schuppenförmig gemusterter Krug",,KGMKunstkammersogKInventar,"Ton (grau) & Zinn, Einpressung, Montierung",Midas-Objekt,
891069,,,,KGMKunstkammersogKInventar,,Midas-Objekt,
891070,,,,KGMKunstkammersogKInventar,,Midas-Objekt,
891213,,Teil eines Türbeschlages mit Schnörkeln und Masken,,KGMKunstkammersogKInventar,"Eisen, geschmiedet, Verzinnung, durchbrochen, Gravur",Midas-Objekt,1501/1600
891219,,Platte mit stilisierten Blumen,Maw and Co.,KGMKunstkammersogKInventar,"Porzellan, Bemalung",Midas-Objekt,vor 1871
891247,,Türklopfer,,KGMKunstkammersogKInventar,"Eisen, geschmiedet, Schnitt, durchbrochen",Midas-Objekt,1501/1600
891334,,Lot mit Figur,,KGMKunstkammersogKInventar,"Bronze, Vergoldung, Ziselierung",Midas-Objekt,1649
891348,,,,KGMKunstkammersogKInventar,,Midas-Objekt,1801/1900
891349,,,,KGMKunstkammersogKInventar,,Midas-Objekt,1801/1900
891394,,Kleines Pilasterstück,,KGMKunstkammersogKInventar,Ton?,Midas-Objekt,1501/1600
891401,,,,KGMKunstkammersogKInventar,,Midas-Objekt,1601/1700
891402,,,,KGMKunstkammersogKInventar,,Midas-Objekt,1601/1700
891470,,Großes Schloß mit gotischem Blattwerk,,KGMKunstkammersogKInventar,"Eisen, geschmiedet",Midas-Objekt,1401/1500
891546,,Decke mit dem Auge Gottes und Blattwerk,,KGMKunstkammersogKInventar,"Seide, Weberei (Damask), Stickerei?, aufgenäht",Midas-Objekt,1701/1800
891595,,"Kleines, tiefes Becken mit der Büste des Cicero",,KGMKunstkammersogKInventar,"Messing, getrieben",Midas-Objekt,1501/1600
891643,,Gesimsstück,,KGMKunstkammersogKInventar,"Ton, Glasur (schwarz)",Midas-Objekt,
891689,,Grüner Seidendamast,,KGMKunstkammersogKInventar,"Seide, Weberei (Damast)",Midas-Objekt,1701/1800
891782,,Pfeifendose mit Schlachtenbildern,,KGMKunstkammersogKInventar,"Kupfer & Messing, gepreßt",Midas-Objekt,um 1770
891805,,Sogenannter Sternkrug,,KGMKunstkammersogKInventar,"Ton (grau) & Zinn, Einpressung, Montierung",Midas-Objekt,1601/1700
891805,,Sogenannter Sternkrug,,KGMKunstkammersogKInventar,"Ton (grau) & Zinn, Einpressung, Montierung",Midas-Objekt,1701/1800
891807,,Türbeschlag mit Meerjungfrau,,KGMKunstkammersogKInventar,"Eisen, geschmiedet, durchbrochen, Gravur",Midas-Objekt,1501/1600?
891838,,,,KGMKunstkammersogKInventar,,Midas-Objekt,vor 1871
891839,,,,KGMKunstkammersogKInventar,,Midas-Objekt,vor 1871
891880,,Fuß mit Goldranken,,KGMKunstkammersogKInventar,Metall,Midas-Objekt,vor 1835
