ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2572969,18270784,Buyiden: Šaraf ad-Daula Abū al-Fawāris,"Šaraf ad-Daula Abū al-Fawāris Šīrḏil (ca. 361-372/373-379 AH/972-989), buyidischer Herrscher",MKMittelalterHochmittelalter900bis1250,"Silber, Dirhem, 6, geprägt",Numismatik,972/973
2572970,18270785,Buyiden: Muʿizz ad-Daula Abū al-Ḥusayn Aḥmad,"Muʿizz ad-Daula Abū al-Ḥusayn Aḥmad (328-346 AH/940-967), buyidischer Herrscher",MKMittelalterHochmittelalter900bis1250,"Silber, Dirhem, 4, geprägt",Numismatik,947/948
2572971,18270787,Buyiden: Muʿizz ad-Daula Abū al-Ḥusayn Aḥmad,"Muʿizz ad-Daula Abū al-Ḥusayn Aḥmad (328-346 AH/940-967), buyidischer Herrscher",MKMittelalterHochmittelalter900bis1250,"Silber, Dirhem, 6, geprägt",Numismatik,944/945
2572972,18270788,Buyiden: Muʿizz ad-Daula Abū al-Ḥusayn Aḥmad,"Muʿizz ad-Daula Abū al-Ḥusayn Aḥmad (328-346 AH/940-967), buyidischer Herrscher",MKMittelalterHochmittelalter900bis1250,"Silber, Dirhem, 7, geprägt",Numismatik,944/945
2572973,18270789,Buyiden: Muʿizz ad-Daula Abū al-Ḥusayn Aḥmad,"Muʿizz ad-Daula Abū al-Ḥusayn Aḥmad (328-346 AH/940-967), buyidischer Herrscher",MKMittelalterHochmittelalter900bis1250,"Silber, Dirhem, 9, geprägt",Numismatik,957/958
2572974,18270790,Buyiden: Muʿizz ad-Daula Abū al-Ḥusayn Aḥmad,"Muʿizz ad-Daula Abū al-Ḥusayn Aḥmad (328-346 AH/940-967), buyidischer Herrscher",MKMittelalterHochmittelalter900bis1250,"Silber, Dirhem, 8, geprägt",Numismatik,960/961
2572975,18270791,Buyiden: Muʿizz ad-Daula Abū al-Ḥusayn Aḥmad,"Muʿizz ad-Daula Abū al-Ḥusayn Aḥmad (328-346 AH/940-967), buyidischer Herrscher",MKMittelalterHochmittelalter900bis1250,"Silber, Dirhem, 1, geprägt",Numismatik,946/947
2572976,18270793,Buyiden: Muʿizz ad-Daula Abū al-Ḥusayn Aḥmad,"Muʿizz ad-Daula Abū al-Ḥusayn Aḥmad (328-346 AH/940-967), buyidischer Herrscher",MKMittelalterHochmittelalter900bis1250,"Silber, Dirhem, 12, geprägt",Numismatik,954/955
2572977,18270794,Buyiden: Muʿizz ad-Daula Abū al-Ḥusayn Aḥmad,"Muʿizz ad-Daula Abū al-Ḥusayn Aḥmad (328-346 AH/940-967), buyidischer Herrscher",MKMittelalterHochmittelalter900bis1250,"Silber, Dirhem, 2, geprägt",Numismatik,954/955
2572978,18270795,Buyiden: Muʿizz ad-Daula Abū al-Ḥusayn Aḥmad,"Muʿizz ad-Daula Abū al-Ḥusayn Aḥmad (328-346 AH/940-967), buyidischer Herrscher",MKMittelalterHochmittelalter900bis1250,"Silber, Dirhem, 6, geprägt",Numismatik,947/948
2572979,18270796,Buyiden: Muʿizz ad-Daula Abū al-Ḥusayn Aḥmad und ʿIzz ad-Daula Abū Manṣūr Baḫtiyār,"ʿIzz ad-Daula Abū Manṣūr Baḫtiyār (356-367 AH/967-978), buyidischer Herrscher",MKMittelalterHochmittelalter900bis1250,"Silber, Dirhem, 11, geprägt",Numismatik,961/962
2572980,18270797,Buyiden: Tāǧ ad-Daula Abū al-Ḥusayn Aḥmad,"Tāǧ ad-Daula Abū al-Ḥusayn Aḥmad (373-375 AH/984-986), buyidischer Herrscher",MKMittelalterHochmittelalter900bis1250,"Gold, Dinar, 2, geprägt",Numismatik,984/985
2572981,18270799,Buyiden: ʿAḍud ad-Daula Abū Šuǧāʿ,"ʿAḍud ad-Daula Abū Šuǧāʿ Fanāḫusraw (338-372 AH/949-983), buyidischer Herrscher",MKMittelalterHochmittelalter900bis1250,"Silber, Dirhem, 4, geprägt",Numismatik,950/951
2572982,18270800,Buyiden: ʿImād ad-Daula Abū al-Ḥasan,"ʿImād ad-Daula Abū al-Ḥasan ʿAlī (322-334/334-338 AH/934-949), buyidischer Herrscher",MKMittelalterHochmittelalter900bis1250,"Silber, Dirhem, 5, geprägt",Numismatik,939/940
2572983,18270802,Buyiden: ʿImād ad-Daula Abū al-Ḥasan,"ʿImād ad-Daula Abū al-Ḥasan ʿAlī (322-334/334-338 AH/934-949), buyidischer Herrscher",MKMittelalterHochmittelalter900bis1250,"Silber, Dirhem, 2, geprägt",Numismatik,939/940
2572984,18270803,Buyiden: ʿAḍud ad-Daula Abū Šuǧāʿ,"ʿAḍud ad-Daula Abū Šuǧāʿ Fanāḫusraw (338-372 AH/949-983), buyidischer Herrscher",MKMittelalterHochmittelalter900bis1250,"Silber, Dirhem, 8, geprägt",Numismatik,973/974
2572985,18270806,Buyiden: ʿImād ad-Daula Abū al-Ḥasan,"ʿImād ad-Daula Abū al-Ḥasan ʿAlī (322-334/334-338 AH/934-949), buyidischer Herrscher",MKMittelalterHochmittelalter900bis1250,"Silber, Dirhem, 1, geprägt",Numismatik,934/935
2572986,18270807,Buyiden: ʿImād ad-Daula Abū al-Ḥasan,"ʿImād ad-Daula Abū al-Ḥasan ʿAlī (322-334/334-338 AH/934-949), buyidischer Herrscher",MKMittelalterHochmittelalter900bis1250,"Silber, Dirhem, 2, geprägt",Numismatik,935/936
2572987,18270809,Buyiden: ʿImād ad-Daula Abū al-Ḥasan,"ʿImād ad-Daula Abū al-Ḥasan ʿAlī (322-334/334-338 AH/934-949), buyidischer Herrscher",MKMittelalterHochmittelalter900bis1250,"Silber, Dirhem, 2, geprägt",Numismatik,936/937
2572988,18270810,Buyiden: ʿImād ad-Daula Abū al-Ḥasan,"ʿImād ad-Daula Abū al-Ḥasan ʿAlī (322-334/334-338 AH/934-949), buyidischer Herrscher",MKMittelalterHochmittelalter900bis1250,"Silber, Dirhem, 4, geprägt",Numismatik,937/938
2572989,18270811,Buyiden: ʿImād ad-Daula Abū al-Ḥasan,"ʿImād ad-Daula Abū al-Ḥasan ʿAlī (322-334/334-338 AH/934-949), buyidischer Herrscher",MKMittelalterHochmittelalter900bis1250,"Silber, Dirhem, 1, geprägt",Numismatik,939/940
2572990,18270813,Buyiden: Rukn ad-Daula Abū ʿAlī,"Rukn ad-Daula Abū ʿAlī al-Ḥasan (335-366 AH/947-977), buyidischer Herrscher",MKMittelalterHochmittelalter900bis1250,"Silber, Dirhem, 4, geprägt",Numismatik,939/940
2572991,18270814,Buyiden: ʿImād ad-Daula Abū al-Ḥasan,"ʿImād ad-Daula Abū al-Ḥasan ʿAlī (322-334/334-338 AH/934-949), buyidischer Herrscher",MKMittelalterHochmittelalter900bis1250,"Silber, Dirhem, 10, geprägt",Numismatik,947/948
2572992,18270816,Buyiden: ʿImād ad-Daula Abū al-Ḥasan,"ʿImād ad-Daula Abū al-Ḥasan ʿAlī (322-334/334-338 AH/934-949), buyidischer Herrscher",MKMittelalterHochmittelalter900bis1250,"Silber, Dirhem, 12, geprägt",Numismatik,942/943
2572993,18270817,Buyiden: ʿImād ad-Daula Abū al-Ḥasan,"ʿImād ad-Daula Abū al-Ḥasan ʿAlī (322-334/334-338 AH/934-949), buyidischer Herrscher",MKMittelalterHochmittelalter900bis1250,"Silber, Dirhem, 2, geprägt",Numismatik,946/947
2572994,18270818,Buyiden: Muʿizz ad-Daula Abū al-Ḥusayn Aḥmad,"Muʿizz ad-Daula Abū al-Ḥusayn Aḥmad (328-346 AH/940-967), buyidischer Herrscher",MKMittelalterHochmittelalter900bis1250,"Silber, Dirhem, 1, geprägt",Numismatik,ca. 946-949
2572996,18270819,Buyiden: ʿAḍud ad-Daula Abū Šuǧāʿ,"ʿAḍud ad-Daula Abū Šuǧāʿ Fanāḫusraw (338-372 AH/949-983), buyidischer Herrscher",MKMittelalterHochmittelalter900bis1250,"Silber, Dirhem, 12, geprägt",Numismatik,952/953
2572997,18270820,Buyiden: ʿAḍud ad-Daula Abū Šuǧāʿ,"ʿAḍud ad-Daula Abū Šuǧāʿ Fanāḫusraw (338-372 AH/949-983), buyidischer Herrscher",MKMittelalterHochmittelalter900bis1250,"Silber, Dirhem, 10, geprägt",Numismatik,967/968
2572998,18270821,Buyiden: ʿAḍud ad-Daula Abū Šuǧāʿ,"ʿAḍud ad-Daula Abū Šuǧāʿ Fanāḫusraw (338-372 AH/949-983), buyidischer Herrscher",MKMittelalterHochmittelalter900bis1250,"Silber, Dirhem, 1, geprägt",Numismatik,970/971
2572999,18270822,Buyiden: ʿAḍud ad-Daula Abū Šuǧāʿ,"ʿAḍud ad-Daula Abū Šuǧāʿ Fanāḫusraw (338-372 AH/949-983), buyidischer Herrscher",MKMittelalterHochmittelalter900bis1250,"Silber, Dirhem, 6, geprägt",Numismatik,971/972
2573000,18270823,Buyiden: ʿAḍud ad-Daula Abū Šuǧāʿ,"ʿAḍud ad-Daula Abū Šuǧāʿ Fanāḫusraw (338-372 AH/949-983), buyidischer Herrscher",MKMittelalterHochmittelalter900bis1250,"Silber, Dirhem, 12, geprägt",Numismatik,973/974
2573001,18270824,Buyiden: ʿAḍud ad-Daula Abū Šuǧāʿ,"ʿAḍud ad-Daula Abū Šuǧāʿ Fanāḫusraw (338-372 AH/949-983), buyidischer Herrscher",MKMittelalterHochmittelalter900bis1250,"Silber, Dirhem, 7, geprägt",Numismatik,973/974
2573002,18270825,Buyiden: ʿAḍud ad-Daula Abū Šuǧāʿ,"ʿAḍud ad-Daula Abū Šuǧāʿ Fanāḫusraw (338-372 AH/949-983), buyidischer Herrscher",MKMittelalterHochmittelalter900bis1250,"Silber, Dirhem, 4, geprägt",Numismatik,972/973
2573003,18270826,Buyiden: Ṣamṣām ad-Daula Abū Kālīǧār,"Ṣamṣām ad-Daula Abū Kālīǧār Marzubān (367-388 AH/978-998), buyidischer Herrscher",MKMittelalterHochmittelalter900bis1250,"Silber, Dirhem, 2, geprägt",Numismatik,996/997
2573004,18270827,Buyiden: Sulṭān ad-Daula Abū Šuǧāʿ,"Sulṭān ad-Daula Abū Šuǧāʿ (403-415 AH/1012-1024), buyidischer Herrscher",MKMittelalterHochmittelalter900bis1250,"Silber, Dirhem, 4, geprägt",Numismatik,1016/1017
2573005,18270828,Buyiden: Muʿizz ad-Daula Abū al-Ḥusayn Aḥmad,"Muʿizz ad-Daula Abū al-Ḥusayn Aḥmad (328-346 AH/940-967), buyidischer Herrscher",MKMittelalterHochmittelalter900bis1250,"Silber, Dirhem, 10, geprägt",Numismatik,945/946
2573006,18270829,Buyiden: Muʿizz ad-Daula Abū al-Ḥusayn Aḥmad,"Muʿizz ad-Daula Abū al-Ḥusayn Aḥmad (328-346 AH/940-967), buyidischer Herrscher",MKMittelalterHochmittelalter900bis1250,"Silber, Dirhem, 1, geprägt",Numismatik,948/949
2573007,18270830,Buyiden: Muʿizz ad-Daula Abū al-Ḥusayn Aḥmad,"Muʿizz ad-Daula Abū al-Ḥusayn Aḥmad (328-346 AH/940-967), buyidischer Herrscher",MKMittelalterHochmittelalter900bis1250,"Silber, Dirhem, 12, geprägt",Numismatik,952/953
2573008,18270831,Buyiden: Ṣamṣām ad-Daula Abū Kālīǧār,"Ṣamṣām ad-Daula Abū Kālīǧār Marzubān (367-388 AH/978-998), buyidischer Herrscher",MKMittelalterHochmittelalter900bis1250,"Silber, Dirhem, 4, geprägt",Numismatik,977/978
2573009,18270832,Buyiden: Ṣamṣām ad-Daula Abū Kālīǧār,"Ṣamṣām ad-Daula Abū Kālīǧār Marzubān (367-388 AH/978-998), buyidischer Herrscher",MKMittelalterHochmittelalter900bis1250,"Gold, Dinar, 3, geprägt",Numismatik,996/997
2573010,18270833,Buyiden: Ṣamṣām ad-Daula Abū Kālīǧār,"Ṣamṣām ad-Daula Abū Kālīǧār Marzubān (367-388 AH/978-998), buyidischer Herrscher",MKMittelalterHochmittelalter900bis1250,"Silber, Dirhem, 9, geprägt",Numismatik,993/994
2573011,18270834,Buyiden: Ṣamṣām ad-Daula Abū Kālīǧār,"Faḫr ad-Daula Abū al-Ḥasan ʿAlī (359-369/373-387 AH/970-980/983-997), buyidischer Herrscher",MKMittelalterHochmittelalter900bis1250,"Silber, Dirhem, 12, geprägt",Numismatik,996/997
