ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2565430,"1868,2802",Flacher Teller mit Pyramus und Thisbe,"Preissensin, Albrecht",KGMAlleInventare,"Zinn, aus geätzter Form gegossen",Allgemein,um 1580
2569656,"1868,2920",,"Zatzer, Hans",KGMAlleInventare,"Zinn, gegossen",Allgemein,um 1600
2569616,"1868,2922",,"Stoy, Wolff",KGMAlleInventare,"Zinn, aus geätzter Form gegossen",Allgemein,letztes Viertel 16. Jahrhundert
2259665,"1868,3040",,,KGMAlleInventare,sog. Venetianisches Email auf Kupfer,Allgemein,1. Hälfte 16. Jahrhundert
2421502,"1868,3265",Tasse mit Blaumalerei,,KGMAlleInventare,Porzellan mit Unterglasurmalerei,Allgemein,um 1720
2565286,"1868,694",Leuchterpaar  (Nachbildung),,KGMAlleInventare,"Bronze, gegossen, teilweise vergoldet, tauschiert",Allgemein,19. Jahrhundert
2565288,"1868,695",Leuchte mit drei Füßen (Nachbildung),,KGMAlleInventare,,Allgemein,19. Jahrhundert
2580346,"1869,189 a,b",Zylindrische Büchse,,KGMAlleInventare,"Birkenrinde"";"" Binsen, gefärbt",Allgemein,19. Jahrhundert
2222476,"1869,208",,"Christofle & Cie., Orfèvrerie",KGMAlleInventare,Galvanoplastische Reproduktion in Neusilber,Allgemein,vor 1867
2302524,"1869,653 a,b",Paar Pantoffeln aus Binsen geflochten,,KGMAlleInventare,"Binsen, Leder",Allgemein,19. Jahrhundert
2422803,"1870,444",Schale in Muschelform,"David Mc Birnay & Co., Belleek/Irland",KGMAlleInventare,"Sog. """"""""Parian-Porzellan"""""""" mit Perlmuttglasur",Allgemein,um 1863
2578033,"1871,209 a,b",Achtseitige Deckelvase mit Pfauenmuster in fünf Farben,"Fayencemanufaktur Cornelius Funcke, Berlin",KGMAlleInventare,Fayence mit Malerei,Allgemein,Anfang 18. Jahrhundert
2580342,"1871,239 a,b",Zylindrische Büchse,,KGMAlleInventare,"Birkenrinde"";"" Stachelschweinborsten, gespalten und gefärbt",Allgemein,19. Jahrhundert
2582676,"1871,64",Plakette (Nachbildung),,KGMAlleInventare,"Kupfer, versilbert (Galvanoplastik)",Allgemein,19. Jh.(Ende)
2566118,"1871,66",Zunftschild der Silberschmiede (Nachbildung),,KGMAlleInventare,Eisenguss (?),Allgemein,19. Jh.(Ende)
2565054,"1871,74",Salznapf aus dem Hildesheimer Silberfund (Nachbildung),,KGMAlleInventare,"Eisen, gegossen",Allgemein,19. Jahrhundert
2571030,"1871,92",Dolch mit vergoldeten Griff (Nachbildung),,KGMAlleInventare,"Bronze, gegossen, versilbert, vergoldet",Allgemein,19. Jh.(Ende)
2560121,"1872,155","Sänfte in Coupéform mit Groteskenmalerei, Wappen und Spiegelmonogramm",,KGMAlleInventare,"Vergoldung und Ölmalerei auf textilem Träger, Unterkonstruktion in Pappelholz, Innenausstattung mit Textilbespannung/Polsterung aus Seide, Leinen (?), Rosshaar (?), Marketerieboden aus Edelhölzern auf Pappelholz, Glasfenster, geschmiedete Eisenteile",Allgemein,1720
2638512,"1872,184",Waage mit Monogramm und gekröntem Doppeladler,,KGMAlleInventare,Messing,Allgemein,
2587030,"1872,259",Walzenkrug mit Kursächsischem Wappen,,KGMAlleInventare,"Fayence mit Malerei, Zinnmontierung",Allgemein,2. Hälfte 18. Jahrhundert
2459554,"1872,681",Verzierung des Vorderteiles der Gondel des Dogen Tiepolo,,KGMAlleInventare,"Holz, geschnitzt, teilweise bemalt",Allgemein,Ende 16. Jahrhundert
2570418,"1872,683 a",Teil eines Chorgestühls aus der ehemaligen Zisterzienser-Abteikirche zu Altenberg bei Köln,,KGMAlleInventare,"Eichenholz, geschnitzt",Allgemein,um 1300
2570420,"1872,683 b",Teil eines Chorgestühls aus der ehemaligen Zisterzienser-Abteikirche zu Altenberg bei Köln,,KGMAlleInventare,"Eichenholz, geschnitzt",Allgemein,um 1300
2570422,"1872,683 c",Teil eines Chorgestühls aus der ehemaligen Zisterzienser-Abteikirche zu Altenberg bei Köln,,KGMAlleInventare,"Eichenholz, geschnitzt",Allgemein,um 1300
2570423,"1872,683 d",Teil eines Chorgestühls aus der ehemaligen Zisterzienser-Abteikirche zu Altenberg bei Köln,,KGMAlleInventare,"Eichenholz, geschnitzt",Allgemein,um 1300
2570424,"1872,683 e",Teil eines Chorgestühls aus der ehemaligen Zisterzienser-Abteikirche zu Altenberg bei Köln,,KGMAlleInventare,"Eichenholz, geschnitzt",Allgemein,um 1300
2570425,"1872,683 f",Teil eines Chorgestühls aus der ehemaligen Zisterzienser-Abteikirche zu Altenberg bei Köln,,KGMAlleInventare,"Eichenholz, geschnitzt",Allgemein,um 1300
2570415,"1872,684 a",Teil eines Chrogestühls aus der ehemaligen Zisterzienser-Abteikirche zu Altenberg bei Köln,,KGMAlleInventare,"Eichenholz, geschnitzt und gefaßt",Allgemein,um 1300
2570416,"1872,684 b",Teil eines Chrogestühls aus der ehemaligen Zisterzienser-Abteikirche zu Altenberg bei Köln,,KGMAlleInventare,"Eichenholz, geschnitzt und gefaßt",Allgemein,um 1300
2570413,"1872,685 a",Teil eines Chrogestühls aus der ehemaligen Zisterzienser-Abteikirche zu Altenberg bei Köln,,KGMAlleInventare,"Eichenholz, geschnitz und gefaßt",Allgemein,um 1300
2570414,"1872,685 b",Teil eines Chrogestühls aus der ehemaligen Zisterzienser-Abteikirche zu Altenberg bei Köln,,KGMAlleInventare,"Eichenholz, geschnitz und gefaßt",Allgemein,um 1300
2570406,"1872,688 a",Wurzel Jesse,"Meckenem d.J., Israhel von",KGMAlleInventare,"Eichenholz, gefasst, geschnitzt und bemalt",Allgemein,um 1500
2570407,"1872,688 b",Wurzel Jesse,"Meckenem d.J., Israhel von",KGMAlleInventare,"Eichenholz, gefasst, geschnitzt und bemalt",Allgemein,um 1500
2570408,"1872,688 c",Wurzel Jesse,"Meckenem d.J., Israhel von",KGMAlleInventare,"Eichenholz, gefasst, geschnitzt und bemalt",Allgemein,um 1500
2570409,"1872,688 d",Wurzel Jesse,"Meckenem d.J., Israhel von",KGMAlleInventare,"Eichenholz, gefasst, geschnitzt und bemalt",Allgemein,um 1500
2570410,"1872,688 e",Wurzel Jesse,"Meckenem d.J., Israhel von",KGMAlleInventare,"Eichenholz, gefasst, geschnitzt und bemalt",Allgemein,um 1500
2570411,"1872,688 f",Wurzel Jesse,"Meckenem d.J., Israhel von",KGMAlleInventare,"Eichenholz, gefasst, geschnitzt und bemalt",Allgemein,um 1500
2570412,"1872,688 g",Wurzel Jesse,"Meckenem d.J., Israhel von",KGMAlleInventare,"Eichenholz, gefasst, geschnitzt und bemalt",Allgemein,um 1500
2304562,"1872,759 a,b",Sechseitige Flasche mit Blaumalerei und Messingdeckel,,KGMAlleInventare,"Fayence mit Inglasurmalerei, Messing",Allgemein,"16./17. Jahrhundert, Ming-Dynastie, Wan li-Ära (1563-1620)"
2399941,"1873,15 a,b",Dose in Form eines Karpfens,,KGMAlleInventare,"Holz, lachiert, versilbert und vergoldet",Allgemein,1873
2399942,"1873,16 a,b",Dose in Form eines Fisches,,KGMAlleInventare,"Holz, lachiert, versilbert und vergoldet",Allgemein,1873
2327474,"1873,255","Lampas mit geöffneter Palmettblüte, von Schlangen umwundenen Panthern, Hunden und Vögeln. Kartusche mit (pseudo)-arabischer Inschrift.",,KGMAlleInventare,"Seide, ehemals rot, """"""""Goldfaden"""""""", Häutchengold um Lahn?",Allgemein,2.Viertel 14. Jh
2327398,"1873,256","Seidengewebe mit segelnden Reihern, Hirschen und Hunden",,KGMAlleInventare,"Seide, ehemals rot, zu gelblich verblichen"";"" Häutchengold",Allgemein,14. Jh.
2471615,"1873,703",Große Platte mit orientalisierendem Dekor in der Art der Iznik-Keramik,"Parvillée, Léon",KGMAlleInventare,Fayence mit Aufglasurmalerei,Allgemein,um 1873
2574378,"1873,799",Große Schale mit reichem Ornament,,KGMAlleInventare,"Kupfer, versilbert, graviert",Allgemein,18. Jahrhundert
2222475,"1873,832",Teller mit Monatsdarstellungen (Nachbildung),"Morel-Ladeuil, Léonard",KGMAlleInventare,Galvanoplastik,Allgemein,1873
2629379,"1873,932",Schere in form eines Griffels,,KGMAlleInventare,"Stahl, Gold tauschiert",Allgemein,wohl 1873
2425178,"1873,1043",Breiter Schmuckgürtel mit Lederstickerei,,KGMAlleInventare,"Leder, Stickerei",Allgemein,1873
2632404,"1873,1145",Haken mit langer Schraube,,KGMAlleInventare,"Eisen, geschnitten",Allgemein,1873
2632389,"1873,1146",Feuerstahl mit Drachenkopf,,KGMAlleInventare,"Stahl, geschnitten",Allgemein,1873
2632392,"1873,1147",Klemmschraube,,KGMAlleInventare,"Eisen, geschnitten",Allgemein,1873
2632393,"1873,1148",Beißzange mit Drachenköpfen,,KGMAlleInventare,"Eisen, geschnitten",Allgemein,1873
2632394,"1873,1149",Sperrschraube,,KGMAlleInventare,"Eisen, geschnitten",Allgemein,1873
2603342,"1873,1208 a,b",Tasse und Untertasse mit geschnittenem Dekor,,KGMAlleInventare,"Schiefer, geschnitten",Allgemein,19. Jahrhundert (?)
2570617,"1873,1220",Becher (Nachbildung),,KGMAlleInventare,"Galvanoplastik, Kupfer, versilbert",Allgemein,1873
2570616,"1873,1223",Pokal (Nachbildung),,KGMAlleInventare,"Galvanoplastik, Kupfer, versilbert",Allgemein,1873
2570620,"1873,1224",Gedenkbecher mit Gravur (Nachbildung),,KGMAlleInventare,"Galvanoplastik, Kupfer, versilbert",Allgemein,1873
2570621,"1873,1252",Becher (Nachbildung),,KGMAlleInventare,"Galvanoplastik, Kupfer, versilbert",Allgemein,1874
2566573,"1873,1878",Flasche mit 4 Darstellungen im Medaillon (Nachbildung),,KGMAlleInventare,Galvanoplastik,Allgemein,19. Jh.(2. Hälfte des)
2569805,"1873,831",Teller mit Monatsdarstellungen (Nachbildung),,KGMAlleInventare,"Galvanoplastik, Kupfer, versilbert",Allgemein,1873
2569806,"1873,883",Deckelbecher mit floralem Dekor (Nachbildung),,KGMAlleInventare,"Galvanoplastik, Kupfer, versilbert",Allgemein,19. Jh.(2. Hälfte des)
2570472,"1873,884",Akeleipokal auf schlankem Fuß (Nachbildung),,KGMAlleInventare,"Galvanoplastik, Kupfer, versilbert",Allgemein,19. Jh.(2. Hälfte des)
2566569,"1873,946",Gefäß mit Raub des Ganymed (Nachbildung),,KGMAlleInventare,Galvanoplastik,Allgemein,19. Jh.(2. Hälfte des)
2566570,"1873,947",bauchige Schale mit 6 Greifen in Medaillon (Nachbildung),,KGMAlleInventare,Galvanoplastik,Allgemein,19. Jh.(2. Hälfte des)
2566572,"1873,948",Stierkopfschale (Nachbildung),,KGMAlleInventare,Galvanoplastik,Allgemein,19. Jh.(2. Hälfte des)
2570473,"1873,949",hoher Deckelpokal (Nachbildung),,KGMAlleInventare,"Galvanoplastik, Kupfer, versilbert",Allgemein,19. Jh.(2. Hälfte des)
2570476,"1873,950",Konfektschale (Nachbildung),,KGMAlleInventare,"Galvanoplastik, Kupfer, versilbert",Allgemein,1873
2570477,"1873,951",Becken mit Drachenhenkeln (Nachbildung),,KGMAlleInventare,"Galvanoplastik, Kupfer, versilbert",Allgemein,1873
2569543,"1873,952",Fuß einer Monstranz (Nachbildung),,KGMAlleInventare,Galvanoplastik,Allgemein,19. Jh.(2. Hälfte des)
2570478,"1873,953",Kannen mit Arabesken (Nachbildung),,KGMAlleInventare,"Galvanoplastik, Kupfer, versilbert",Allgemein,1873
2570479,"1873,954",Jungfrauenbecher (Nachbildung),,KGMAlleInventare,"Galvanoplastik, Kupfer, versilbert",Allgemein,1873
2570614,"1873,955",Deckelpokal mit Bergkristallknauf (Nachbildung),,KGMAlleInventare,"Galvanoplastik, Kupfer, versilbert",Allgemein,1873
2570615,"1873,956",Deckelpokal (Nachbildung),,KGMAlleInventare,"Galvanoplastik, Kupfer, versilbert",Allgemein,1873
2575800,"1874,91",Großer achtbeiniger Wandtisch in Mahagoni mit vergoldetem D ekor und Marmorplatte,,KGMAlleInventare,"Mahagoniholz furniert und massiv, Beschläge in Holz geschnitzt, vergoldet"";"" grau/weiße Marmorplatte",Allgemein,um 1790
2327633,"1874,118",Kaselkreuz aus rotem Samt mit Applikationsstickerei,,KGMAlleInventare,"Material: Roter Seidensamt. Applikationsstickerei mit weißem und gelbem Seidenrips (Silberlancierung) sowie aus rotem und weißem Atlas und aus blauem Taft. Seidenstickerei: Flach- und Stielstich, ungedrehte Seide in Rot, Blau und Schwarz"";"" Anlegetechnik für Schnüre und Kordeln aus Häutchengold und Silberfäden.",Allgemein,1616
2579971,"1874,206",Vase mit Elefantenköpfen als Henkel,,KGMAlleInventare,Bronze,Allgemein,19. Jahrhundert
2579978,"1874,211",Vase mit Drachenhenkeln,,KGMAlleInventare,Bronze,Allgemein,19. Jahrhundert
2422426,"1874,369 a,b",,,KGMAlleInventare,,Allgemein,
2433089,"1874,414",Gémellion mit Wappenschilden,,KGMAlleInventare,"Kupfer, vergoldet, Grubenschmelz",Allgemein,13. Jahrhundert
2625480,"1875,68",Schere mit durchbrochenem Ornament,,KGMAlleInventare,Eisen,Allgemein,18. Jahrhundert
2428513,"1875,72",Kindergruppe mit Vogelbauer,"Reichard, Ernst Heinrich",KGMAlleInventare,"Porzellan, weiß, glasiert",Allgemein,1751 - 1757
2427753,"1875,73",Musizierendes Paar,"Reichard, Ernst Heinrich",KGMAlleInventare,"Porzellan, weiß, glasiert",Allgemein,1751 - 1757
