ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2259297,Ff_03,Al Zedi 1995,"Roumi, Mohamad Al",ISLObjekteFremdbesitz,photography Printed,Allgemein,1995
2259298,Ff_04,Amarne 1995,"Roumi, Mohamad Al",ISLObjekteFremdbesitz,photography Printed,Allgemein,1995
2259299,Ff_05,Bazar Thdainne 1986,"Roumi, Mohamad Al",ISLObjekteFremdbesitz,photography Printed,Allgemein,1986
2259300,Ff_06,Ghanamiat 1986,"Roumi, Mohamad Al",ISLObjekteFremdbesitz,photography Printed,Allgemein,1986
2259301,Ff_07,Jub madi 1976,"Roumi, Mohamad Al",ISLObjekteFremdbesitz,photography Printed,Allgemein,1976
2259302,Ff_08,Kefrebel 1982,"Roumi, Mohamad Al",ISLObjekteFremdbesitz,photography Printed,Allgemein,1982
2259303,Ff_09,Meskene 1978,"Roumi, Mohamad Al",ISLObjekteFremdbesitz,photography Printed,Allgemein,1978
2259304,Ff_10,Meskene 1976,"Roumi, Mohamad Al",ISLObjekteFremdbesitz,photography Printed,Allgemein,1976
2259305,Ff_11,Mombateh 1978,"Roumi, Mohamad Al",ISLObjekteFremdbesitz,photography Printed,Allgemein,1978
2259306,Ff_12,Najem 1978,"Roumi, Mohamad Al",ISLObjekteFremdbesitz,photography Printed,Allgemein,1978
2259307,Ff_13,Safsafe 1982,"Roumi, Mohamad Al",ISLObjekteFremdbesitz,photography Printed,Allgemein,1982
2259308,Ff_14,Safsafe 1982,"Roumi, Mohamad Al",ISLObjekteFremdbesitz,photography Printed,Allgemein,1982
2259310,Ff_15,Sbaa 1982,"Roumi, Mohamad Al",ISLObjekteFremdbesitz,photography Printed,Allgemein,1982
2259311,Ff_16,Sandalieh 1990,"Roumi, Mohamad Al",ISLObjekteFremdbesitz,photography Printed,Allgemein,1990
2259312,Ff_17,Sbaa 1982,"Roumi, Mohamad Al",ISLObjekteFremdbesitz,photography Printed,Allgemein,1982
2259313,Ff_18,Sbaa 1982,"Roumi, Mohamad Al",ISLObjekteFremdbesitz,photography Printed,Allgemein,1982
2259314,Ff_19,Sbaa 1982,"Roumi, Mohamad Al",ISLObjekteFremdbesitz,photography Printed,Allgemein,1982
2259315,Ff_20,Sbaa 1982,"Roumi, Mohamad Al",ISLObjekteFremdbesitz,photography Printed,Allgemein,1982
2259316,Ff_21,Sbaa 1982,"Roumi, Mohamad Al",ISLObjekteFremdbesitz,photography Printed,Allgemein,1982
2259317,Ff_22,Thdaien,"Roumi, Mohamad Al",ISLObjekteFremdbesitz,photography Printed,Allgemein,1986
2259351,Fsw_01,Ehda Asharieh Damascus 2010,"Roumi, Mohamad Al",ISLObjekteFremdbesitz,photography Printed,Allgemein,2010
2259355,Fsw_02,Ehda Asharieh Damascus 2010,"Roumi, Mohamad Al",ISLObjekteFremdbesitz,photography Printed,Allgemein,2010
2259356,Fsw_03,Ehda Asharieh Damascus 2010,"Roumi, Mohamad Al",ISLObjekteFremdbesitz,photography Printed,Allgemein,2010
2259364,Fsw_04,Bab el hadid Aleppo 2010,"Roumi, Mohamad Al",ISLObjekteFremdbesitz,photography Printed,Allgemein,2010
2259369,Fsw_05,Nabaa Damascus 2010,"Roumi, Mohamad Al",ISLObjekteFremdbesitz,photography Printed,Allgemein,2010
2259372,Fsw_06,Midan Damascus 2008,"Roumi, Mohamad Al",ISLObjekteFremdbesitz,photography Printed,Allgemein,2008
2259373,Fsw_07,Abu Sarkis Aleppo 2008,"Roumi, Mohamad Al",ISLObjekteFremdbesitz,photography Printed,Allgemein,2008
2259444,Fsw_08,Thief market Damascus 2008,"Roumi, Mohamad Al",ISLObjekteFremdbesitz,photography Printed,Allgemein,2008
2259445,Fsw_09,Manakhlieh Damascus 2010,"Roumi, Mohamad Al",ISLObjekteFremdbesitz,photography Printed,Allgemein,2010
2259447,Fsw_10,Ramouseh Aleppo 2008,"Roumi, Mohamad Al",ISLObjekteFremdbesitz,photography Printed,Allgemein,2008
