ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2450356,18266701,"Stubenrauch, Karl: Johannes Ronge",,MKMedaillenKlassizismus1770bis1830,"Kupfer, bronziert, 12, geprägt",Numismatik,1844
2473584,18269171,"Alexeev, Vladimir Ephraimovich und Sizorsky, M.: Frieden zwischen Russland und Persien",,MKMedaillenKlassizismus1770bis1830,"Gold, 12, geprägt",Numismatik,1828
2475748,18269181,"Loos, Friedrich Wilhelm: Alexander von Humboldt",,MKMedaillenKlassizismus1770bis1830,"Silber, 12, geprägt",Numismatik,1805
2564045,18270804,"Posch, Leonhard: Anton Heinrich Fürst Radziwill",,MKMedaillenKlassizismus1770bis1830,"Eisen, gegossen",Numismatik,1820
2564046,18270841,"Posch, Leonhard: Luise Fürstin Radziwill",,MKMedaillenKlassizismus1770bis1830,"Zinn, gegossen",Numismatik,um 1820
2564047,18270848,"Posch, Leonhard: Luise Fürstin Radziwill",,MKMedaillenKlassizismus1770bis1830,"Zinn, gegossen",Numismatik,um 1820
2571580,18271290,Hohe Karlsschule,"Karl Eugen (1744-1793), Herzog von Württemberg",MKMedaillenKlassizismus1770bis1830,"Silber, 12, geprägt",Numismatik,1772-1793
2571581,18271292,Hohe Karlsschule,"Karl Eugen (1744-1793), Herzog von Württemberg",MKMedaillenKlassizismus1770bis1830,"Silber, 12, geprägt",Numismatik,1775-1793
2590013,18274634,"Lange, Konrad: Vermählung Franz Josef I. mit Elisabeth von Bayern",,MKMedaillenKlassizismus1770bis1830,"Bronze, 12",Numismatik,1854
2589740,18274824,"Facius, Angelica Bellonata: Benedikt Wilhelm",,MKMedaillenKlassizismus1770bis1830,"Bronze, 12, geprägt",Numismatik,1836
