ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
865549,8522,Heiliger Georg zu Pferd im Kampf mit dem Drachen,,SKSSkulpturen,"Alabaster mit ursprünglicher Teilfassung, Alabaster, ursprüngliche Teilfassung",Skulptur,um 1470
866660,8524,Maria aus einer Kreuzigung Christi,,SKSSkulpturen,"Spindelbaumholz, Pfaffenhütchen, Spindelbaum (Euonymus europaeus L.)",Skulptur,um 1520
864564,8525,Johannes aus einer Kreuzigung Christi,,SKSSkulpturen,"Spindelbaumholz, Spindelbaum",Skulptur,um 1520
1064185,8526,Adam und Eva,,SKSSkulpturen,"Bronze, Bronze",Skulptur,um 1650
1370226,8527,Maria lactans,,SKSSkulpturen,"Lindenholz, ohne Fassung, Lindenholz",Skulptur,Anfang 16. Jahrhundert
864969,8532,Thronende Muttergottes,,SKSSkulpturen,"Elfenbein, Elfenbein",Skulptur,2. Hälfte 14. Jahrhundert
864395,8533,Thronender Bischof,,SKSSkulpturen,"Walroßzahn, Walroßzahn",Skulptur,14. Jahrhundert
868171,8537,Trauernder Johannes aus einer Kreuzigungsgruppe,,SKSSkulpturen,"Elfenbein, Elfenbein",Skulptur,Ende 13. Jahrhundert
863800,8539,Neptun,,SKSSkulpturen,"Bronze, Bronze",Skulptur,1560 - 1570
871628,8541,Nackte Frau mit Schild und Speer,,SKSSkulpturen,"Bronze, Bronze",Skulptur,um 1540
870126,8544,Geflügelter Putto mit Horn und Wappenschild,,SKSSkulpturen,"Bronze, vergoldet, Bronze & Gold, vergoldet",Skulptur,um 1525
869158,8548,Trauernder Höfling (Pleurant),"Cascalls, Jaume",SKSSkulpturen,"Alabaster, bemalt und vergoldet, alabaster with traces of polychromy, Alabaster, gefaßt und vergoldet",Skulptur,um 1370
869158,8548,Trauernder Höfling (Pleurant),"Cascalls, Jaume",SKSSkulpturen,"Alabaster, bemalt und vergoldet, alabaster with traces of polychromy, Alabaster, gefaßt und vergoldet",Skulptur,um 1370
869158,8548,Trauernder Höfling (Pleurant),"Cascalls, Jaume",SKSSkulpturen,"Alabaster, bemalt und vergoldet, alabaster with traces of polychromy, Alabaster, gefaßt und vergoldet",Skulptur,ca. 1370
869620,8549,Trauernder Höfling (Pleurant),"Cascalls, Jaume",SKSSkulpturen,"Alabaster, bemalt und vergoldet, alabaster with traces of polychromy, Alabaster, Bemalung und Vergoldung",Skulptur,um 1370
869620,8549,Trauernder Höfling (Pleurant),"Cascalls, Jaume",SKSSkulpturen,"Alabaster, bemalt und vergoldet, alabaster with traces of polychromy, Alabaster, Bemalung und Vergoldung",Skulptur,um 1370
