ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
1058419,549-9,Das Christkind als Erlöser,Monogrammist G S (1501),KKDeutscheDruckgraphik16Jh,Kupferstich,Druckgraphik,
1052380,549-10,Lukrezia,"Beham, Barthel",KKDeutscheDruckgraphik16Jh,"Kupferstich, Kupferstich",Druckgraphik,1520
1040057,549-22,"Der Triumphbogen Maximilians I: Detail mit den Kaisern Justinian, Eraklius und Karl d. Gr.","Dürer, Albrecht",KKDeutscheDruckgraphik16Jh,"Holzschnitt und Typendruck, Holzschnitt",Druckgraphik,1515
1037674,549-115,Der Käser (Käsemacher) und seine Frau,"Weiditz, Hans (2)",KKDeutscheDruckgraphik16Jh,Holzschnitt,Druckgraphik,
1058126,550-3,Die Krönung Mariens,"Schäufelein, Hans Leonhard",KKDeutscheDruckgraphik16Jh,Holzschnitt,Druckgraphik,
1051974,550-4,Herkules raubt Jole,"Beham, Sebald",KKDeutscheDruckgraphik16Jh,Kupferstich,Druckgraphik,1544
1038666,550-6,Ahas opfert,"Holbein, Hans (der Jüngere)",KKDeutscheDruckgraphik16Jh,Holzschnitt,Midas-Objekt,
1043226,550-7,Drei Feldherren,"Ammann, Jost",KKDeutscheDruckgraphik16Jh,Radierung,Druckgraphik,1590
1042877,550-8,Porträt des Georg Roggenbach,"Lautensack, Hans Sebald",KKDeutscheDruckgraphik16Jh,Kupferstich,Druckgraphik,1554
1053010,550-9,Evangelist Matthäus,"Lemberger, Georg",KKDeutscheDruckgraphik16Jh,Holzschnitt,Druckgraphik,1523
1046708,550-10,Vier Medaillons mit Putti: Nach links gewandter bogenschießender Putto,"Graf, Urs (der Ältere)",KKDeutscheDruckgraphik16Jh,Niello,Druckgraphik,
824753,550-12,"Henry Gierart, marchand des Savonettes tres renomme a Berlin / Seifenhändler Henry Gierart","Chodowiecki, Daniel Nikolaus",KKDeutscheDruckgraphik16Jh,"Radierung, Radierung",Druckgraphik,18. Jh.
1056543,550-22,Der Triumphbogen des Kaisers Maximilian I. (Fragment v. 19): Kapitel der linken Außensäule,"Dürer, Albrecht",KKDeutscheDruckgraphik16Jh,"Holzschnitt, Holzschnitt",Druckgraphik,1515
1046067,550-115,Bolikana und Markolius,"Schäufelein, Hans Leonhard",KKDeutscheDruckgraphik16Jh,Holzschnitt,Druckgraphik,
1041341,551-2,"Allegorie mit Tyrannei, Wucher und Heuchelei im Kampf gegen die Vernunft, Gerechtigkeit und das Wort Gottes","Flötner, Peter",KKDeutscheDruckgraphik16Jh,Holzschnitt,Druckgraphik,
1052839,551-3,Christus am Ölberg,"Schäufelein, Hans Leonhard",KKDeutscheDruckgraphik16Jh,Holzschnitt,Druckgraphik,
1036135,551-4,Herkules raubt Jole,"Beham, Sebald",KKDeutscheDruckgraphik16Jh,Kupferstich,Druckgraphik,1544
1048909,551-6,Hilkia liest das Gesetz vor,"Holbein, Hans (der Jüngere)",KKDeutscheDruckgraphik16Jh,Holzschnitt,Midas-Objekt,
1055886,551-7,Zwei berittene Krieger,"Ammann, Jost",KKDeutscheDruckgraphik16Jh,Radierung,Druckgraphik,1590
1039099,551-8,Porträt des Georg Roggenbach,"Lautensack, Hans Sebald",KKDeutscheDruckgraphik16Jh,Kupferstich,Druckgraphik,1554
1046503,551-9,Evangelist Markus,"Lemberger, Georg",KKDeutscheDruckgraphik16Jh,Holzschnitt,Druckgraphik,
1057542,551-10,Vier Medaillons mit Putti: Nach links gewandter bogenschießender Putto,"Graf, Urs (der Ältere)",KKDeutscheDruckgraphik16Jh,Niello,Druckgraphik,
1057536,551-22,Der Triumphbogen des Kaisers Maximilian I. (Fragment v.19): Das obere Kaiserrelief,"Dürer, Albrecht",KKDeutscheDruckgraphik16Jh,"Holzschnitt und Typendruck, Holzschnitt",Druckgraphik,1515
1052383,551-115,Bolikana und Markolius,"Schäufelein, Hans Leonhard",KKDeutscheDruckgraphik16Jh,Holzschnitt,Druckgraphik,
1050783,551-135,Porträt des Ludwig (Ludovicus),Unbekannt,KKDeutscheDruckgraphik16Jh,Kupferstich,Druckgraphik,
1046333,552-3,Die Auferstehung Christi,"Schäufelein, Hans Leonhard",KKDeutscheDruckgraphik16Jh,Holzschnitt,Druckgraphik,
1045776,552-4,Herkules kämpft mit den Zentauren,"Beham, Sebald",KKDeutscheDruckgraphik16Jh,Kupferstich,Druckgraphik,1542
1044506,552-6,Genealogie,"Holbein, Hans (der Jüngere)",KKDeutscheDruckgraphik16Jh,Holzschnitt,Midas-Objekt,
1040831,552-7,Die Hasenjagd,"Ammann, Jost",KKDeutscheDruckgraphik16Jh,Radierung,Druckgraphik,
1056697,552-8,Porträt des Hieronymus Schurstab,"Lautensack, Hans Sebald",KKDeutscheDruckgraphik16Jh,Kupferstich,Druckgraphik,1554
1058373,552-9,Evangelist Lukas,"Lemberger, Georg",KKDeutscheDruckgraphik16Jh,Holzschnitt,Druckgraphik,
1058836,552-10,Vier Medaillons mit Putti: Putto mit Kugel und Gefäßen,"Graf, Urs (der Ältere)",KKDeutscheDruckgraphik16Jh,Niello,Druckgraphik,
1036022,552-22,Der Triumphbogen des Kaisers Maximilian I. (Fragment v.19): Das mittlere Kaiserrelief,"Dürer, Albrecht",KKDeutscheDruckgraphik16Jh,"Holzschnitt und Typendruck, Holzschnitt",Druckgraphik,1515
1056595,552-115,Dudelsackpfeifer zu Pferde,"Beham, Barthel",KKDeutscheDruckgraphik16Jh,Holzschnitt,Druckgraphik,
1052733,553-2,"Titelbordüre mit Putten, das Pirckheimersche Wappen haltend","Dürer, Albrecht",KKDeutscheDruckgraphik16Jh,"Holzschnitt, Holzschnitt",Druckgraphik,
1040303,553-3,Christus am Kreuz,"Schäufelein, Hans Leonhard",KKDeutscheDruckgraphik16Jh,Holzschnitt,Druckgraphik,
1038347,553-4,Herkules kämpft mit den Zentauren,"Beham, Sebald",KKDeutscheDruckgraphik16Jh,Kupferstich,Druckgraphik,1542
1055097,553-6,Sauls Haupt wird in den Tempel der Philister gebracht,"Holbein, Hans (der Jüngere)",KKDeutscheDruckgraphik16Jh,Holzschnitt,Midas-Objekt,
1052632,553-7,Die Hirschjagd,"Ammann, Jost",KKDeutscheDruckgraphik16Jh,"Radierung, Radierung",Druckgraphik,
1048044,553-8,Porträt des Johann Sebastian Phauser,"Lautensack, Hans Sebald",KKDeutscheDruckgraphik16Jh,Kupferstich,Druckgraphik,1555
1047686,553-9,Evangelist Johannes,"Lemberger, Georg",KKDeutscheDruckgraphik16Jh,Holzschnitt,Druckgraphik,
1048647,553-10,Vier Medaillons mit Putti: Putto mit Kugel und Gefäßen,"Graf, Urs (der Ältere)",KKDeutscheDruckgraphik16Jh,Niello,Druckgraphik,
1036592,553-22,Der Triumphbogen des Kaisers Maximilian I. (Fragment v.19): Das untere Kaiserrelief,"Dürer, Albrecht",KKDeutscheDruckgraphik16Jh,"Holzschnitt und Typendruck, Holzschnitt",Druckgraphik,1515
452145,554-1,Zwei Drachen,Meister des hl. Sebastian (1467),KKDeutscheDruckgraphik16Jh,"Kupferstich, Kupferstich",Druckgraphik,
1057399,554-2,Der Fackeltanz (Freydal-Holzschnitte),"Dürer, Albrecht",KKDeutscheDruckgraphik16Jh,"Holzschnitt, Holzschnitt",Druckgraphik,
1051718,554-3,Die Kreuztragung Christi,"Schäufelein, Hans Leonhard",KKDeutscheDruckgraphik16Jh,Holzschnitt,Druckgraphik,
1041180,554-4,Herkules tötet Nessus,"Beham, Sebald",KKDeutscheDruckgraphik16Jh,Kupferstich,Druckgraphik,1542
1041297,554-6,Die Leviter preisen den Herrn (1 Chronik 16),"Holbein, Hans (der Jüngere)",KKDeutscheDruckgraphik16Jh,Holzschnitt,Midas-Objekt,
1046117,554-7,Die Fuchsjagd,"Ammann, Jost",KKDeutscheDruckgraphik16Jh,Radierung,Druckgraphik,
1058787,554-8,"Porträt des Paul Lautensack, Vater des Künstlers","Lautensack, Hans Sebald",KKDeutscheDruckgraphik16Jh,Kupferstich,Druckgraphik,1552
1053203,554-9,Der Stab Mosis verwandelt sich in eine Schlange,"Lemberger, Georg",KKDeutscheDruckgraphik16Jh,Holzschnitt,Midas-Objekt,
1042355,554-10,Vier Medaillons mit Putti: Flötespielender Putto,"Graf, Urs (der Ältere)",KKDeutscheDruckgraphik16Jh,Niello,Druckgraphik,
1047247,554-24,Christus am Kreuz,Unbekannt,KKDeutscheDruckgraphik16Jh,Holzschnitt,Druckgraphik,
1041235,554-115,"Turnier (Karikatur, rechte Hälfte)","Beck, Leonhard",KKDeutscheDruckgraphik16Jh,Holzschnitt,Druckgraphik,um 1523
1057329,555-2,Karl V.,"Weiditz, Hans (2)",KKDeutscheDruckgraphik16Jh,Holzschnitt,Druckgraphik,1519
1041426,555-4,Herkules tötet Nessus,"Beham, Sebald",KKDeutscheDruckgraphik16Jh,Kupferstich,Druckgraphik,1542
1037648,555-6,Moses steht vor Gott,"Holbein, Hans (der Jüngere)",KKDeutscheDruckgraphik16Jh,Holzschnitt,Midas-Objekt,
1058612,555-7,Die Schweinsjagd,"Ammann, Jost",KKDeutscheDruckgraphik16Jh,Radierung,Druckgraphik,
1043706,555-8,Porträt des Ulrich Schwaiger (?),"Lautensack, Hans Sebald",KKDeutscheDruckgraphik16Jh,Kupferstich,Druckgraphik,1554
1038099,555-9,"Wagen mit Weinfässern, gefolgt von einer Anzahl Leute","Clauser, Jacob",KKDeutscheDruckgraphik16Jh,Holzschnitt,Druckgraphik,
1053990,555-10,Vier Medaillons mit Putti: Putto mit Federhut und Kelch,"Graf, Urs (der Ältere)",KKDeutscheDruckgraphik16Jh,Niello,Druckgraphik,
1052861,555-115,"Ein Mann fährt seinen fetten Bauch (""""""""Weinschlauch"""""""") mit einer Schubkarre durch die Gegend","Weiditz, Hans (2)",KKDeutscheDruckgraphik16Jh,"Holzschnitt, Holzschnitt",Druckgraphik,
