ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
884550,"1918,187",Silberner Löffel,Gebr. Schoppe,KGMSchmuck,"Silber, graviert, eingeprägt",Midas-Objekt,1801/1815
907041,"1918,188",Silberner Löffel,"Nagei, ?",KGMSchmuck,"Silber, eingeprägt",Midas-Objekt,1801/1815
891151,"1918,189",Silberner Löffel,,KGMSchmuck,"Silber, gepreßt",Midas-Objekt,1801/1815
897687,"1918,190",Silberner Löffel,,KGMSchmuck,"Silber, gepreßt, graviert",Midas-Objekt,1801/1815
882902,"1918,191",Silberner Löffel,,KGMSchmuck,"Silber, gepreßt",Midas-Objekt,1801/1815
904178,"1918,192",Silberner Löffel,,KGMSchmuck,"Silber, gepreßt",Midas-Objekt,1815
890645,"1918,199",Fingerhut,,KGMSchmuck,"Silber, emailliert, Draht, vergoldet, punziert, durchbrochen, bemalt",Midas-Objekt,1601/1615
903260,"1918,200",Fingerring,,KGMSchmuck,"Bernstein, geschnitten",Midas-Objekt,vor 1917
887671,"1918,201 a-h",acht galvanoplastische Nachbildungen,,KGMSchmuck,"Metall, Galvanoplastik",Midas-Objekt,vor 1917
892459,"1918,202",Bronzedrahtring,,KGMSchmuck,"Bronze, Draht",Midas-Objekt,0/330
898505,"1918,203",Bronzedrahtring,,KGMSchmuck,"Bronze, Draht",Midas-Objekt,0/330
883054,"1918,204",Bronzedrahtring,,KGMSchmuck,"Bronze, Draht",Midas-Objekt,0/330
890942,"1918,206",Eisenring,,KGMSchmuck,"Eisen & Ton, glasiert",Midas-Objekt,710ante/332ante
896472,"1918,207",Silberring,,KGMSchmuck,Silber,Midas-Objekt,0/330
886994,"1918,208",Emailring,,KGMSchmuck,"Email, gegossen",Midas-Objekt,1786/1815
904290,"1918,209",Goldring,,KGMSchmuck,"Gold, tanstiert",Midas-Objekt,201/250?
893419,"1918,210","Goldring mit aufgelötetem, rundem Goldplättchen mit der Form eines fliegenden Vogels",,KGMSchmuck,"Gold, gelötet",Midas-Objekt,300ante/101ante
905188,"1918,213",Goldring,,KGMSchmuck,Gold,Midas-Objekt,101/150
893177,"1918,214",Dünner Goldreif,,KGMSchmuck,Gold & Karneol,Midas-Objekt,100ante/1ante
901143,"1918,215",goldener Ring,,KGMSchmuck,Gold & Glas,Midas-Objekt,0/100
909542,"1918,216",Goldring,,KGMSchmuck,Gold,Midas-Objekt,101/300
888505,"1918,218",Bronzering,,KGMSchmuck,Bronze,Midas-Objekt,201/300
895047,"1918,219",Bronzering,,KGMSchmuck,Bronze,Midas-Objekt,101/200
884563,"1918,220",Silberring,,KGMSchmuck,Silber & Chalcedon,Midas-Objekt,101/200
903528,"1918,221",Bronzering (sog. Schlüsselring),,KGMSchmuck,Bronze,Midas-Objekt,201/300
891875,"1918,222",Schlüsselring,,KGMSchmuck,Bronze,Midas-Objekt,101/300
899763,"1918,223",Bronzering,,KGMSchmuck,Bronze,Midas-Objekt,201/300
909882,"1918,224",Schlangenring,,KGMSchmuck,"Bronze & Kupfer, vergoldet",Midas-Objekt,0/100
906470,"1918,225",Bronzering,,KGMSchmuck,Bronze,Midas-Objekt,301/500
889790,"1918,226",Bronzering,,KGMSchmuck,Bronze,Midas-Objekt,101/200
904566,"1918,229",Bronzering,,KGMSchmuck,Bronze,Midas-Objekt,0/100
900814,"1918,231",Bronzering,,KGMSchmuck,"Bronze, geschnitten",Midas-Objekt,201/300
892288,"1918,233",Bronzering,,KGMSchmuck,Bronze,Midas-Objekt,201/400
896965,"1918,234",Bronzering,,KGMSchmuck,"Bronze, vergoldet",Midas-Objekt,101/200
883460,"1918,235",Bronzering,,KGMSchmuck,Bronze & Glaspaste,Midas-Objekt,201/300
903762,"1918,236",Bronzering,,KGMSchmuck,"Bronze, graviert, vergoldet",Midas-Objekt,201/300
890193,"1918,237",Bronzering,,KGMSchmuck,Bronze,Midas-Objekt,201/301
900687,"1918,238",Bronzering,,KGMSchmuck,"Bronze, vergoldet",Midas-Objekt,0/100
887384,"1918,239",Bronzering,,KGMSchmuck,Bronze,Midas-Objekt,301/400
908431,"1918,240",römischer Legionersring,,KGMSchmuck,,Midas-Objekt,0/100
893253,"1918,241",Bronzering,,KGMSchmuck,"Bronze, eingeschlagen",Midas-Objekt,101/200
894913,"1918,242",Glasring,,KGMSchmuck,"Glas, gegossen",Midas-Objekt,101/300
909389,"1918,243",Büstenring aus Bronze mit Serapis und Isis,,KGMSchmuck,Bronze,Midas-Objekt,100ante/1ante
888891,"1918,245",Bronzering,,KGMSchmuck,"Bronze, eingeschlagen",Midas-Objekt,101/200
884814,"1918,247",Bronzering,,KGMSchmuck,Bronze & Glas,Midas-Objekt,601/700?
906098,"1918,248",Bronzering,,KGMSchmuck,Bronze,Midas-Objekt,1401/1500
892712,"1918,249",bronze Siegelring,,KGMSchmuck,"Bronze, gefaßt",Midas-Objekt,1486/1515
897756,"1918,250",Siegelring,,KGMSchmuck,"Bronze, vergoldet, nielliert",Midas-Objekt,1386/1415
882707,"1918,251",Siegelring,,KGMSchmuck,Bronze,Midas-Objekt,1401/1500
888776,"1918,252",Siegelring aus Bronze,,KGMSchmuck,"Bronze, vergoldet",Midas-Objekt,1401/1415
895348,"1918,253",silberner Siegelring,,KGMSchmuck,Silber,Midas-Objekt,um 1400
885350,"1918,254",Liebesring,,KGMSchmuck,"Silber, nielliert, vergoldet",Midas-Objekt,1401/1500
902046,"1918,255",Liebesring,,KGMSchmuck,"Silber, nielliert",Midas-Objekt,1401/1500
892117,"1918,256",niellierter Silberring,,KGMSchmuck,"Silber, nielliert",Midas-Objekt,1401/1500
898683,"1918,257",Silberring,,KGMSchmuck,"Silber, vergoldet",Midas-Objekt,1401/1500
883758,"1918,258",Siegelring,,KGMSchmuck,Silber,Midas-Objekt,1301/1315
905351,"1918,259",Bronzering,,KGMSchmuck,Bronze,Midas-Objekt,1301/1315
889449,"1918,260",Dekadenring,,KGMSchmuck,Silber,Midas-Objekt,1686/1700
897656,"1918,261",Goldring,,KGMSchmuck,Gold & Rubin & Bergkristall,Midas-Objekt,1586/1600
886060,"1918,262",Goldring,,KGMSchmuck,Gold & Türkise,Midas-Objekt,1601/1615
904704,"1918,263",Goldring,,KGMSchmuck,Gold & Email & Glas,Midas-Objekt,1646/1655
893469,"1918,264",Goldring Gold mit Emaileinlage und eingesetzten Steinen,,KGMSchmuck,Gold & Email & Bergkristall & Diamant,Midas-Objekt,1651/1700
