ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
1059755,KdZ 31114,ohne Titel,"Hafif, Marcia",KKSlgMarzona,"Bleistift : Papier, mit Bleistift auf Papier gezeichnet",Zeichnung,1973
1061121,KdZ 31117,Ohne Titel,"Insley, Will",KKSlgMarzona,"Bleistift & Buntstift : Papier, mit gelben, grünen und roten Bunstiften sowie mit Bleistift auf Papier gezeichnet",Zeichnung,o. J.
1060914,KdZ 31121,ohne Titel (Odd Piece Of Steel),"Kuehn, Gary",KKSlgMarzona,"Filzstift (rot) : Papier, mit rotem Filzstift auf Papier gezeichnet",Zeichnung,1970
1060241,KdZ 31123,Ohne Titel,"Kuehn, Gary",KKSlgMarzona,"Kugelschreiber auf Papier, Papier, Kugelschreiberzeichnung",Zeichnung,1970
1061723,KdZ 31127,Richard Long's Modern Show March 1972,"Long, Richard",KKSlgMarzona,"Bleistift : Papier, mit Bleistift beidseitig geschrieben und gezeichnet",Zeichnung,1972
1061535,"KdZ 31128 ,1-9 (8?)",Distorted Square and Circle,"Mangold, Robert",KKSlgMarzona,"Bleistift : Papier, mit Lineal und Zirkel auf Papier gezeichnet",Zeichnung,1973
1060164,KdZ 31129,ohne Titel (Frame) (Drawing for Minimal Sculpture),"Morris, Robert",KKSlgMarzona,"Bleistift auf grauem Karton, mit Bleistift auf grauem Karton gezeichnet, stellenweise verrieben",Zeichnung,1965
1059691,KdZ 31133,Il sole...,Nagasawa,KKSlgMarzona,"Tusche : Transparentpapier & Fotografie, mit Tusche auf Transparentpapier geschrieben, auf Karton montiert, eine Fotografie eingelegt",Zeichnung,1975
1059568,KdZ 31134,Perchè vuoi continuare ...,Nagasawa,KKSlgMarzona,"Tusche : Transparentpapier, mit Tusche auf Transparentpapier geschrieben, auf Karton montiert",Zeichnung,1975
1060607,KdZ 31135,Se questa linea ...,Nagasawa,KKSlgMarzona,"Tusche : Transparentpapier, mit Tusche auf Transparentpapier und Karton geschrieben, auf Karton montiert",Zeichnung,1975
1060064,KdZ 31136,Chiudi l'occhio destra...,Nagasawa,KKSlgMarzona,"Tusche : Transparentpapier & Karton, mit Tusche auf Transparentpapier und Karton geschrieben, auf Karton montiert",Zeichnung,1975
1061604,KdZ 31137,Su questo muro ...,Nagasawa,KKSlgMarzona,"Fotografie & Transparentpapier, Fotografie, mit Transparentpapier beklebt",Zeichnung,1975
