ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2417278,D (11 J 8) 164/1961,,,MEKArbeitundBeruf,"Holz, bemalt",Allgemein,
2417284,D (11 J 9) 165/1961,,,MEKArbeitundBeruf,"Holz, bemalt",Allgemein,
2422206,D (11 K 1) 277/1966,,,MEKArbeitundBeruf,"Leder, Messingbeschlag",Allgemein,um 1800?
2422208,D (11 K 2) 91/1969,,,MEKArbeitundBeruf,"Holz, Leder, Messing, eiserner Schutzbügel",Allgemein,
2422201,D (11 L 1) 396/1966,,,MEKArbeitundBeruf,"Holzstock, Lederriemen, Eisenring, Wollpuschel, Bindfäden, geflochten",Allgemein,1966
2422205,D (11 L 3) 578/1981,,,MEKArbeitundBeruf,"Holz, Hanf",Allgemein,vor 1981
2422175,D (11 M 1) 320/1964,,,MEKArbeitundBeruf,Kupferblech,Allgemein,
2422195,D (11 M 10) 842/1984,,"Putzinger, Paul",MEKArbeitundBeruf,Steinzeug,Allgemein,Anfang 20. Jahrhundert
2422197,D (11 M 11) 322/1991,,,MEKArbeitundBeruf,"Glas, farblos, leicht manganstichig",Allgemein,
2422198,D (11 M 12) 201/1990,,,MEKArbeitundBeruf,"Glas, farblos",Allgemein,
2422199,D (11 M 13) 322/1991,,,MEKArbeitundBeruf,"Glas, farblos",Allgemein,
2422200,D (11 M 14) 322/1991,,,MEKArbeitundBeruf,"Glas, farblos",Allgemein,
2422176,D (11 M 2) 668/1966,,,MEKArbeitundBeruf,Irdenware,Allgemein,
2422177,D (11 M 3) 313/1971,,,MEKArbeitundBeruf,"Buchenholz, gehöhlt",Allgemein,
2422185,D (11 M 4) 527/1971,,,MEKArbeitundBeruf,"Holz, gehöhlt",Allgemein,
2422189,D (11 M 5) 84/1972,,Eberhard,MEKArbeitundBeruf,"Irdenware, unglasiert (Töpferarbeit)",Allgemein,1950
2422193,D (11 M 8) 100/1976,,,MEKArbeitundBeruf,"Steinzeug, Lehmglasur",Allgemein,
2422194,D (11 M 9) 407/1978,,,MEKArbeitundBeruf,"Irdenware, innen bleiglasiert",Allgemein,vor 1978
2422168,D (11 O 1) 377/1962,,,MEKArbeitundBeruf,Holz,Allgemein,
2422169,D (11 O 2) 6/1968,,,MEKArbeitundBeruf,Eisen,Allgemein,
2422170,D (11 O 4) 156/1972,,,MEKArbeitundBeruf,"Draht, Holzbrettchen",Allgemein,
2422171,D (11 O 5) 553/1973,,,MEKArbeitundBeruf,Holz mit Brandstempel,Allgemein,
2422172,D (11 O 6) 573/1973,,,MEKArbeitundBeruf,"Holz, Draht",Allgemein,
2422173,D (11 O 7) 507/1979,,,MEKArbeitundBeruf,"Holz, Eisen, Schnur",Allgemein,um 1920
2422163,D (11 P 1) 191/1961,,,MEKArbeitundBeruf,Glas,Allgemein,
2422164,D (11 P 2) 215/1965,,,MEKArbeitundBeruf,Glas,Allgemein,
2422165,D (11 P 3) 79/1967,,,MEKArbeitundBeruf,Glas,Allgemein,
2422166,D (11 P 4) 370/1968,,,MEKArbeitundBeruf,Glas,Allgemein,
2422167,D (11 P 5) 421/1976,,,MEKArbeitundBeruf,Glas,Allgemein,
2422154,D (11 S 1) 227/1962,,,MEKArbeitundBeruf,"Holz (Linde?),gehöhlt, Eisenketten",Allgemein,
2422155,D (11 S 2) 510/1963,,,MEKArbeitundBeruf,"Holz, Eisenketten, Stoffpolster",Allgemein,
2422156,D (11 S 3) 176/1969,,,MEKArbeitundBeruf,"Holz, Eisenketten, Stoffpolster, bemalt",Allgemein,
2422157,D (11 S 4) 597/1970,,,MEKArbeitundBeruf,"Holz, gestrichen, Eisen",Allgemein,
2422158,D (11 S 5) 301/1971,,,MEKArbeitundBeruf,Holz,Allgemein,
2422159,D (11 S 6) 296/1972,,,MEKArbeitundBeruf,"Holzleisten, Gurte",Allgemein,ca. 1850
2422160,D (11 S 7) 88/1972,,,MEKArbeitundBeruf,Fichtenholz,Allgemein,
2422161,D (11 S 8) 166/1984,,,MEKArbeitundBeruf,"Holz, bemalt, Metallkette",Allgemein,
2422240,D (11 T 1) 144/1962,,,MEKArbeitundBeruf,"Holz, Eisenbeschlag",Allgemein,1915?
2422250,D (11 T 10) 725/1963,,,MEKArbeitundBeruf,"Fichtenholz, gedrechselt",Allgemein,
2422251,"D (11 T 11) 133/1965,a",,,MEKArbeitundBeruf,"Holz, gedrechselt",Allgemein,
