ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2356996,18204514,Anhalt-Dessau: Leopold IV. Friedrich,"Leopold IV. Friedrich (1817-1871), Herzog von Anhalt",MKNeuzeit19Jh,"Silber, Taler, geprägt",Numismatik,1863
2356999,18204517,Mecklenburg-Strelitz: Friedrich Wilhelm,"Friedrich Wilhelm (1860-1904), Großherzog von Mecklenburg-Strelitz",MKNeuzeit19Jh,"Silber, Taler, geprägt",Numismatik,1870
2357018,18204536,Westfalen: Hieronymus Napoleon,"Hieronymus Napoleon (1807-1813), König von Westfalen",MKNeuzeit19Jh,"Gold, 10 Taler (2 Pistolen), geprägt",Numismatik,1811
2357021,18204539,Hannover: Herzogtum,"Georg III. (1760-1820), König von Großbritannien, Kurfürst von Braunschweig-Lüneburg, seit 1814 König von Hannover",MKNeuzeit19Jh,"Gold, Pistole, geprägt",Numismatik,1803
2357022,18204540,Braunschweig: Friedrich Wilhelm,"Friedrich Wilhelm, der Schwarze Herzog, (1806-1815), Herzog von Braunschweig",MKNeuzeit19Jh,"Gold, 10 Taler (2 Pistolen), geprägt",Numismatik,1814
2357023,18204541,Sachsen: Anton,"Anton (1827-1836), König von Sachsen",MKNeuzeit19Jh,"Gold, 5 Taler (Pistole), geprägt",Numismatik,1835
2357024,18204542,Hannover: Ernst August,"Ernst August (1837-1851), König von Hannover",MKNeuzeit19Jh,"Gold, 10 Taler (2 Pistolen), geprägt",Numismatik,1849
2357025,18204543,Braunschweig: Karl II.,"Karl II. (1815-1830), Herzog von Braunschweig und Lüneburg",MKNeuzeit19Jh,"Gold, 2 1/2 Taler (1/2 Pistole), geprägt",Numismatik,1822
2357026,18204544,Mecklenburg-Schwerin: Großherzogtum,"Friedrich Franz I. (1785-1837), Herzog zu Mecklenburg, seit 1815 Großherzog",MKNeuzeit19Jh,"Gold, 5 Taler (Pistole), geprägt",Numismatik,1831
2357027,18204545,Braunschweig: Karl II.,"Karl II. (1815-1830), Herzog von Braunschweig und Lüneburg",MKNeuzeit19Jh,"Gold, 2 1/2 Taler (1/2 Pistole), geprägt",Numismatik,1829
2357028,18204546,Hamburg: Stadt,,MKNeuzeit19Jh,"Gold, Dukat, geprägt",Numismatik,1843
2357029,18204547,Hannover: Georg V.,"Georg V. (1851-1866), König von Hannover",MKNeuzeit19Jh,"Gold, 1/2 Krone (AV), geprägt",Numismatik,1866
2357030,18204548,Braunschweig: Wilhelm,"Wilhelm (1831-1884), Herzog zu Braunschweig und Lüneburg",MKNeuzeit19Jh,"Gold, Krone (AV), geprägt",Numismatik,1859
2357031,18204549,Ansbach-Bayreuth: Friedrich Wilhelm III.,"Friedrich Wilhelm III. (1797-1840), König von Preußen",MKNeuzeit19Jh,"Gold, Dukat, geprägt",Numismatik,1803
2357032,18204550,Nassau: Herzogtum,"Friedrich August (1803-1816), Fürst, seit 1806 Herzog von Nassau",MKNeuzeit19Jh,"Gold, Dukat, geprägt",Numismatik,1809
2357034,18204552,Bayern: Maximilian I. Joseph,"Maximilian I. Joseph (1806-1825), König von Bayern",MKNeuzeit19Jh,"Gold, 8 Dukaten, geprägt",Numismatik,1818
2357036,18204554,Bayern: Maximilian II. Joseph,"Maximilian II. Joseph (1848-1864), König von Bayern",MKNeuzeit19Jh,"Gold, Dukat, geprägt",Numismatik,1853
2357044,18204562,Münztechnik: Beckerscher Prägestempel Wallenstein (Waldstein),,MKNeuzeit19Jh,"Stahl, geprägt",Numismatik,ca. 1810-1830
2357191,18204739,Niederlande: Wilhelm I.,"Wilhelm I. (1815-1840), König der Niederlande",MKNeuzeit19Jh,"Silber, 3 Gulden, geprägt",Numismatik,1819
2357192,18204740,Belgien: Leopold I.,"Leopold I. (1831-1865), König der Belgier",MKNeuzeit19Jh,"Silber, 5 Francs (BEF), geprägt",Numismatik,1832
2357193,18204741,Schweiz: Appenzell,,MKNeuzeit19Jh,"Silber, 4 Franken (CHF), geprägt",Numismatik,1816
2357194,18204742,Spanien: Isabella II.,"Isabella II. (1833-1868), Königin von Spanien",MKNeuzeit19Jh,"Silber, 20 Reales, geprägt",Numismatik,1850
2357196,18204743,Frankreich: Konsulat,"Napoleon Bonaparte (1799-1815), 1799-1804 Erster Konsul, 1804-1814, 1815 als Napoleon I. Kaiser der Franzosen",MKNeuzeit19Jh,"Silber, 5 Francs (FRF), 6, geprägt",Numismatik,1802-1803
2357197,18204744,Frankreich: 1851,,MKNeuzeit19Jh,"Silber, 5 Francs (FRF), geprägt",Numismatik,1851
2357198,18204745,Kirchenstaat: Sedisvakanz 1830,,MKNeuzeit19Jh,"Silber, Scudo (AR), geprägt",Numismatik,1830
2357199,18204746,Großbritannien: Georg IV.,"Georg IV. (1820-1830), König von Großbritannien und von Hannover",MKNeuzeit19Jh,"Silber, Crown (AR), geprägt",Numismatik,1822
2357209,18204756,Großbritannien: Victoria,"Victoria (1837-1901), Königin von Großbritannien, seit 1877 Kaiserin von Indien",MKNeuzeit19Jh,"Silber, Crown (AR), geprägt",Numismatik,1847
2357210,18204757,Dänemark: Christian VIII.,"Christian VIII. (1839-1848), König von Dänemark, 1814 König von Norwegen",MKNeuzeit19Jh,"Silber, Taler, 12, geprägt",Numismatik,1840
