ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
565697,"I (33 Q) 1304/1990,61",,,MEKDiverse,Pappe,Allgemein,1910-1920
565698,"I (33 Q) 1304/1990,62",,,MEKDiverse,Pappe,Allgemein,1910-1920
565699,"I (33 Q) 1304/1990,63",,,MEKDiverse,Pappe,Allgemein,1910-1920
565700,"I (33 Q) 1304/1990,64",,,MEKDiverse,Pappe,Allgemein,1910-1920
565701,"I (33 Q) 1304/1990,65",,,MEKDiverse,Pappe,Allgemein,1910-1920
565702,"I (33 Q) 1304/1990,66",,,MEKDiverse,Pappe,Allgemein,1910-1920
565703,"I (33 Q) 1304/1990,67",,,MEKDiverse,Pappe,Allgemein,1910-1920
565704,"I (33 Q) 1304/1990,68",,,MEKDiverse,Pappe,Allgemein,1910-1920
565705,"I (33 Q) 1304/1990,69",,,MEKDiverse,Pappe,Allgemein,1910-1920
565651,"I (33 Q) 1304/1990,7",,,MEKDiverse,Pappe,Allgemein,1914
565706,"I (33 Q) 1304/1990,70",,,MEKDiverse,Pappe,Allgemein,1910-1920
565707,"I (33 Q) 1304/1990,71",,,MEKDiverse,Pappe,Allgemein,1910-1920
565652,"I (33 Q) 1304/1990,8",,,MEKDiverse,Pappe,Allgemein,1907
565653,"I (33 Q) 1304/1990,9",,,MEKDiverse,Pappe,Allgemein,ca.1910
565708,"I (33 Q) 1305/1990,1",,,MEKDiverse,Pappe,Allgemein,1898-1920 bzw. 1950-55
565717,"I (33 Q) 1305/1990,10",,,MEKDiverse,Pappe,Allgemein,1903
565718,"I (33 Q) 1305/1990,11",,,MEKDiverse,Pappe,Allgemein,1910
565719,"I (33 Q) 1305/1990,12",,,MEKDiverse,Pappe,Allgemein,1898-1920 bzw. 1950-55
565720,"I (33 Q) 1305/1990,13",,,MEKDiverse,Pappe,Allgemein,1898-1920 bzw. 1950-55
565721,"I (33 Q) 1305/1990,14",,,MEKDiverse,Pappe,Allgemein,1898-1920 bzw. 1950-55
565722,"I (33 Q) 1305/1990,15",,,MEKDiverse,Pappe,Allgemein,1898-1920 bzw. 1950-55
565723,"I (33 Q) 1305/1990,16",,,MEKDiverse,Pappe,Allgemein,1898-1920 bzw. 1950-55
565724,"I (33 Q) 1305/1990,17",,,MEKDiverse,Pappe,Allgemein,1898-1920 bzw. 1950-55
565725,"I (33 Q) 1305/1990,18",,,MEKDiverse,Pappe,Allgemein,1898-1920 bzw. 1950-55
565726,"I (33 Q) 1305/1990,19",,,MEKDiverse,Pappe,Allgemein,1898-1920 bzw. 1950-55
565709,"I (33 Q) 1305/1990,2",,,MEKDiverse,Pappe,Allgemein,1898-1920 bzw. 1950-55
565727,"I (33 Q) 1305/1990,20",,,MEKDiverse,Pappe,Allgemein,1898-1920 bzw. 1950-55
