ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
965007,B III 214,Mädchenkopf,"Antes, Adam",NGNeueNationalgalerie,"Marmor, marble, Marmor",Skulptur/Plastik/Objektkunst,1915
959622,B III 215,Lovis Corinth,"Leschnitzer, Georg",NGNeueNationalgalerie,"Bronze, bronze, Bronze, patiniert (schwarz)",Skulptur/Plastik/Objektkunst,1917 (Guss 1917)
959745,B III 216,Mädchen aus Xanten,"Zimmermann, Kurt",NGNeueNationalgalerie,"Bronze, Bronze, bronze",Skulptur/Plastik/Objektkunst,1937
961836,B III 217,Romain Rolland,"Krepp, Siegfried",NGNeueNationalgalerie,"Bronze, bronze",Skulptur/Plastik/Objektkunst,1965-1967
961789,B III 218,Mädchentorso,"Henkel, Friedrich B.",NGNeueNationalgalerie,"Bronze, bronze, Bronze",Skulptur/Plastik/Objektkunst,1964
968116,B III 219,"Puppenkopf """"""""Dünkelhafte Kunigunde","Vogeler, Heinrich",NGNeueNationalgalerie,"Öl auf Pappmaché und Stoff, Öl : Pappmaché & Stoff, oil on papier mâché and fabric",Skulptur/Plastik/Objektkunst,1937-1941
962665,B III 22,Schreitende,"Gerstel, Wilhelm",NGNeueNationalgalerie,"Bronze, bronze, Bronze",Skulptur/Plastik/Objektkunst,1923 (Guss 1965)
967838,B III 220,"Puppenkopf """"""""König Franz","Vogeler, Heinrich",NGNeueNationalgalerie,"Öl auf Pappmaché und Stoff, Öl : Pappmaché & Stoff, oil on papier mâché and fabric",Skulptur/Plastik/Objektkunst,1937-1940
958523,B III 221,"Puppenkopf """"""""Erster Schneider","Vogeler, Heinrich",NGNeueNationalgalerie,"Öl auf Pappmaché und Stoff, Öl : Pappmaché & Stoff, oil on papier mâché and fabric",Skulptur/Plastik/Objektkunst,1937-1941
959213,B III 222,"Puppenkopf """"""""Beduine","Vogeler, Heinrich",NGNeueNationalgalerie,"Öl auf Pappmaché und Stoff, Öl : Pappmaché & Stoff, oil on papier mâché and fabric",Skulptur/Plastik/Objektkunst,1937-1941
967544,B III 223,Koreanerin (Maske),"Seitz, Gustav",NGNeueNationalgalerie,"Terrakotta, gebrannt, Terrakotta, gebrannt",Skulptur/Plastik/Objektkunst,1951
959815,B III 224,Schreitende,"Pansowová, Emerita",NGNeueNationalgalerie,"Bronze, bronze, Bronze",Skulptur/Plastik/Objektkunst,1976-1980
965198,B III 225,Forumstilleben (Relief),"Henkel, Friedrich B.",NGNeueNationalgalerie,"Bronze, bronze, Bronze",Skulptur/Plastik/Objektkunst,1980
960205,B III 226,Die Belehrung des Ikarus,"Geyer, Gerhard",NGNeueNationalgalerie,"Bronze, bronze, Bronze",Skulptur/Plastik/Objektkunst,1977
968268,B III 227,Turm der Mütter,"Kollwitz, Käthe",NGNeueNationalgalerie,"Bronze, bronze",Skulptur/Plastik/Objektkunst,1937/1938 (Guss nach 1958)
964180,B III 228,Fallender,"Schumacher, Kurt",NGNeueNationalgalerie,"Bronze, Bronze, bronze",Skulptur/Plastik/Objektkunst,1929
967116,B III 229,Nike II (Heimkehr und Ende eines Mythos),"Schönfelder, Baldur",NGNeueNationalgalerie,"Blattgold auf Bleilegierung, Blattgold : Bleilegierung, vergoldet (teilweise)",Skulptur/Plastik/Objektkunst,1981
960072,B III 23,Porträt Erwin Geschonneck,"Stötzer, Werner",NGNeueNationalgalerie,"Bronze  , Bronze",Skulptur/Plastik/Objektkunst,1964
965262,B III 230,Troja (Totenkopf im Helm),"Sammler, Christa",NGNeueNationalgalerie,"Bronze  , bronze, Bronze",Skulptur/Plastik/Objektkunst,1979/1980
963026,B III 231,Käthe Niederkirchner,"Schwarzbach, Anna Franziska",NGNeueNationalgalerie,"Bronze  , Bronze, poliert",Skulptur/Plastik/Objektkunst,1979
962986,B III 232,50 Jahre Oktoberrevolution,"Cremer, Fritz",NGNeueNationalgalerie,"Bronze, bronze, Bronze",Skulptur/Plastik/Objektkunst,1972-1977
958693,B III 233,Alter Mann am Ententeich,"Mohr, Arno",NGNeueNationalgalerie,"Bronze, bronze, Bronze",Skulptur/Plastik/Objektkunst,1982
959517,B III 234,Jaguar,"Drake, Heinrich",NGNeueNationalgalerie,"Bronze, bronze, Bronze",Skulptur/Plastik/Objektkunst,1928 (Guss 1981)
963330,B III 235,Schwimmerin,"Wiegmann Mucchi, Jenny",NGNeueNationalgalerie,"Zement, Zement",Skulptur/Plastik/Objektkunst,1969
