ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2262411,A I 120,"Eos, Tithonos und Memnon. Karton zu den Deckenbildern der Münchner Glyptothek","Cornelius, Peter von",NGAlteNationalgalerie,"Kohle auf Papier, auf Leinwand kaschiert",Grafik,1820/1821
2262413,A I 122,Eros mit dem Adler (Element des Feuers). Karton zu den Deckenbildern der Münchner Glyptothek,"Cornelius, Peter von",NGAlteNationalgalerie,"Kohle auf Papier, auf Leinwand kaschiert",Grafik,1819
2262420,A I 124,Der Mittag (Der Wagen des Apollo). Karton zu den Deckenbildern der Münchner Glyptothek,"Cornelius, Peter von",NGAlteNationalgalerie,"Kohle auf Papier, auf Leinwand kaschiert",Grafik,1819
2262424,A I 125,Apoll und Daphne. Karton zu den Deckenbildern der Münchner Glyptothek,"Cornelius, Peter von",NGAlteNationalgalerie,"Kohle auf Papier, auf Leinwand kaschiert",Grafik,1819
2262423,A I 126,"Leukothoe, Klytia und Hyakinthos, in Blumen verwandelt. Karton zu den Deckenbildern der Münchner Glyptothek","Cornelius, Peter von",NGAlteNationalgalerie,"Kohle auf Papier, auf Leinwand kaschiert",Grafik,1819
2262427,A I 128,Eros mit dem Pfau (Element der Luft). Karton zu den Deckenbildern der Münchner Glyptothek,"Cornelius, Peter von",NGAlteNationalgalerie,"Kohle auf Papier, auf Leinwand kaschiert",Grafik,1821/1822
2262430,A I 130,Der Abend (Der Wagen der Artemis). Karton zu den Deckenbildern der Münchner Glyptothek,"Cornelius, Peter von",NGAlteNationalgalerie,"Kohle auf Papier, auf Leinwand kaschiert",Grafik,1821/1822
2262437,A I 131,"Artemis, von Aktaion überrascht. Karton zu den Deckenbildern der Münchner Glyptothek","Cornelius, Peter von",NGAlteNationalgalerie,"Kohle auf Papier, auf Leinwand kaschiert",Grafik,1820
2262435,A I 132,Artemis und Endymion. Karton zu den Deckenbildern der Münchner Glyptothek,"Cornelius, Peter von",NGAlteNationalgalerie,"Kohle auf Papier, auf Leinwand kaschiert",Grafik,1820
2262443,A I 140,"Der Zorn des Achill, Bogenfeld. Karton zu den Deckenbildern der Münchner Glyptothek","Cornelius, Peter von",NGAlteNationalgalerie,"Kohle auf Papier, auf Leinwand kaschiert",Grafik,1826/1827
2262445,A I 141,"Der Kampf um den Leichnam des Patroklos, Bogenfeld. Karton zu den Deckenbildern der Münchner Glyptothek","Cornelius, Peter von",NGAlteNationalgalerie,"Kohle auf Papier, auf Leinwand kaschiert",Grafik,1828/1829
2262448,A I 142,"Der Untergang Trojas, Bogenfeld. Karton zu den Deckenbildern der Münchner Glyptothek","Cornelius, Peter von",NGAlteNationalgalerie,"Kohle auf Papier, auf Leinwand kaschiert",Grafik,1824/1825
2262451,A I 143,Die Hochzeit von Peleus und Thetis. Karton zu den Deckenbildern der Münchner Glyptothek,"Cornelius, Peter von",NGAlteNationalgalerie,"Kohle auf Papier, auf Leinwand kaschiert",Grafik,1825
2262452,A I 145,Odysseus entdeckt Achill unter den Töchtern des Lykomedes. Karton zu den Deckenbildern der Münchner Glyptothek,"Cornelius, Peter von",NGAlteNationalgalerie,"Kohle auf Papier, auf Leinwand kaschiert",Grafik,1824
2262459,A I 146,Aphrodite und Ares von Diomedes verwundet. Karton zu den Deckenbildern der Münchner Glyptothek,"Cornelius, Peter von",NGAlteNationalgalerie,"Kohle auf Papier, auf Leinwand kaschiert",Grafik,1824
2262463,A I 149,Der Traum des Agamemnon. Karton zu den Deckenbildern der Münchner Glyptothek,"Cornelius, Peter von",NGAlteNationalgalerie,"Kohle auf Papier, auf Leinwand kaschiert",Grafik,1825/1826
2262472,A I 150,Aphrodite schützt Paris vor Menelaos. Karton zu den Deckenbildern der Münchner Glyptothek,"Cornelius, Peter von",NGAlteNationalgalerie,"Kohle auf Papier, auf Leinwand kaschiert",Grafik,1825/1826
2262473,A I 153,Der Zweikampf zwischen Ajax und Hektor. Karton zu den Deckenbildern der Münchner Glyptothek,"Cornelius, Peter von",NGAlteNationalgalerie,"Kohle auf Papier, auf Leinwand kaschiert",Grafik,1827/1828
2262474,A I 154,Nestor und Agamemnon wecken Diomedes. Karton zu den Deckenbildern der Münchner Glyptothek,"Cornelius, Peter von",NGAlteNationalgalerie,"Kohle auf Papier, auf Leinwand kaschiert",Grafik,1829/1830
2262476,A I 157,Priamos bittet Achill um den Leichnam seines Sohnes Hektor. Karton zu den Deckenbildern der Münchner Glyptothek,"Cornelius, Peter von",NGAlteNationalgalerie,"Kohle auf Papier, auf Leinwand kaschiert",Grafik,1827/1828
2262475,A I 158,Der Abschied Hektors von Andromache. Karton zu den Deckenbildern der Münchner Glyptothek,"Cornelius, Peter von",NGAlteNationalgalerie,"Kohle auf Papier, auf Leinwand kaschiert",Grafik,1827/1828
2262485,A I 162,Anbetung des Kindes durch die Könige und Hirten. Karton zu den Fresken der Ludwigskirche in München,"Cornelius, Peter von",NGAlteNationalgalerie,"Kohle auf Papier, auf Leinwand kaschiert",Grafik,1833
2262477,A I 162-170,Kartons zu den Fresken der Ludwigskirche in München,"Cornelius, Peter von",NGAlteNationalgalerie,"Kohle auf Papier, auf Leinwand kaschiert",Grafik,1830-1840
2262482,A I 163,Der Evangelist Johannes. Karton zu den Fresken der Ludwigskirche in München,"Cornelius, Peter von",NGAlteNationalgalerie,"Kohle auf Papier, auf Leinwand kaschiert",Grafik,1830-1840
2262483,A I 164,Der Evangelist Lukas. Karton zu den Fresken der Ludwigskirche in München,"Cornelius, Peter von",NGAlteNationalgalerie,"Kohle auf Papier, auf Leinwand kaschiert",Grafik,1830-1840
2262486,A I 167,Christus am Kreuz. Karton zu den Fresken der Ludwigskirche in München,"Cornelius, Peter von",NGAlteNationalgalerie,"Kohle auf Papier, auf Leinwand kaschiert",Grafik,1831
2262478,A I 168,Patriarchen und Propheten. Karton zu den Fresken der Ludwigskirche in München,"Cornelius, Peter von",NGAlteNationalgalerie,"Kohle auf Papier, auf Leinwand kaschiert",Grafik,1830-1840
2262481,A I 169,Kirchenlehrer und Ordensstifter. Karton zu den Fresken der Ludwigskirche in München,"Cornelius, Peter von",NGAlteNationalgalerie,"Kohle auf Papier, auf Leinwand kaschiert",Grafik,1830-1840
2262488,A I 170,Das Weltgericht. Karton zu den Fresken der Ludwigskirche in München,"Cornelius, Peter von",NGAlteNationalgalerie,"Kohle auf Papier, auf Leinwand kaschiert",Grafik,1834/1835
2262498,A I 171-187,Kartons zu den Wandbildern der Fürstengruft (Campo Santo) in Berlin,"Cornelius, Peter von",NGAlteNationalgalerie,"Kohle auf Papier, auf Leinwand kaschiert",Grafik,1847-1866
2262523,A I 172,"Die sieben Engel mit den Schalen des Zorns, Offenb. XVI, Bogenfeld. Karton zu den Wandbildern der Fürstengruft (Campo Santo) in Berlin","Cornelius, Peter von",NGAlteNationalgalerie,"Kohle auf Papier, auf Leinwand kaschiert",Grafik,1847
