ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
829752,Archival.-Denkm./Abt. 1/Blatt 61,"Blatt aus: C. R. Lepsius, Denkmaeler aus Aegypten und Aethiopien: Amarna Stele/Gräber",,AMPArchivalien,,Allgemein - ÄMP,1842-1845
829689,Archival.-Denkm./Abt. 1/Blatt 62,"Blatt aus: C. R. Lepsius, Denkmaeler aus Aegypten und Aethiopien: Assiut",,AMPArchivalien,,Allgemein - ÄMP,1842-1845
829753,Archival.-Denkm./Abt. 1/Blatt 67,"Blatt aus: C. R. Lepsius, Denkmaeler aus Aegypten und Aethiopien: Panorama Amarna",,AMPArchivalien,,Allgemein - ÄMP,1842-1845
829755,Archival.-Denkm./Abt. 1/Blatt 68,"Blatt aus: C. R. Lepsius, Denkmaeler aus Aegypten und Aethiopien: Panorama Qurna",,AMPArchivalien,,Allgemein - ÄMP,1842-1845
829690,Archival.-Denkm./Abt. 1/Blatt 69,"Blatt aus: C. R. Lepsius, Denkmaeler aus Aegypten und Aethiopien: Panorama Karnak",,AMPArchivalien,,Allgemein - ÄMP,1842-1845
829691,Archival.-Denkm./Abt. 1/Blatt 70,"Blatt aus: C. R. Lepsius, Denkmaeler aus Aegypten und Aethiopien: Panorama Karnak",,AMPArchivalien,,Allgemein - ÄMP,1842-1845
829756,Archival.-Denkm./Abt. 1/Blatt 71,"Blatt aus: C. R. Lepsius, Denkmaeler aus Aegypten und Aethiopien: Panorama Karnak",,AMPArchivalien,,Allgemein - ÄMP,1842-1845
829705,Archival.-Denkm./Abt. 1/Blatt 72,"Blatt aus: C. R. Lepsius, Denkmaeler aus Aegypten und Aethiopien:  Panorama Karnak",,AMPArchivalien,,Allgemein - ÄMP,1842-1845
829757,Archival.-Denkm./Abt. 1/Blatt 73,"Blatt aus: C. R. Lepsius, Denkmaeler aus Aegypten und Aethiopien: Karte Theben",,AMPArchivalien,,Allgemein - ÄMP,1842-1845
831259,Archival.-Denkm./Abt. 1/Blatt 77,"Blatt aus: C. R. Lepsius, Denkmaeler aus Aegypten und Aethiopien: Innere Ansicht der Halle von Karnak",,AMPArchivalien,,Allgemein - ÄMP,1842-1845
829709,Archival.-Denkm./Abt. 1/Blatt 81,"Blatt aus: C. R. Lepsius, Denkmaeler aus Aegypten und Aethiopien: Säulen des Karnaktempels",,AMPArchivalien,,Allgemein - ÄMP,1842-1845
832855,Archival.-Denkm./Abt. 1/Blatt 85,"Blatt aus: C. R. Lepsius, Denkmaeler aus Aegypten und Aethiopien: Panorama SethosI Qurna",,AMPArchivalien,,Allgemein - ÄMP,1842-1845
829758,Archival.-Denkm./Abt. 1/Blatt 90,"Blatt aus: C. R. Lepsius, Denkmaeler aus Aegypten und Aethiopien: Säulen Ramesseum",,AMPArchivalien,,Allgemein - ÄMP,1842-1845
829711,Archival.-Denkm./Abt. 1/Blatt 91,"Blatt aus: C. R. Lepsius, Denkmaeler aus Aegypten und Aethiopien: Memnon-Kolosse",,AMPArchivalien,,Allgemein - ÄMP,1842-1845
829712,Archival.-Denkm./Abt. 1/Blatt 95,"Blatt aus: C. R. Lepsius, Denkmaeler aus Aegypten und Aethiopien: Ansicht der Königsgräber",,AMPArchivalien,,Allgemein - ÄMP,1842-1845
829713,Archival.-Denkm./Abt. 1/Blatt 98,"Blatt aus: C. R. Lepsius, Denkmaeler aus Aegypten und Aethiopien: Innere Ansicht der Säulenhalle von Esna",,AMPArchivalien,,Allgemein - ÄMP,1842-1845
829761,Archival.-Denkm./Abt. 1/Blatt 104,"Blatt aus: C. R. Lepsius, Denkmaeler aus Aegypten und Aethiopien: Plan Philae",,AMPArchivalien,,Allgemein - ÄMP,1842-1845
829714,Archival.-Denkm./Abt. 1/Blatt 105,"Blatt aus: C. R. Lepsius, Denkmaeler aus Aegypten und Aethiopien: Ansicht von Philae",,AMPArchivalien,,Allgemein - ÄMP,1842-1845
829715,Archival.-Denkm./Abt. 1/Blatt 106,"Blatt aus: C. R. Lepsius, Denkmaeler aus Aegypten und Aethiopien: Innere Tempelansicht von Philae",,AMPArchivalien,,Allgemein - ÄMP,1842-1845
829759,Archival.-Denkm./Abt. 1/Blatt 108,"Blatt aus: C. R. Lepsius, Denkmaeler aus Aegypten und Aethiopien: 1. Katarakt",,AMPArchivalien,,Allgemein - ÄMP,1842-1845
829717,Archival.-Denkm./Abt. 1/Blatt 109,"Blatt aus: C. R. Lepsius, Denkmaeler aus Aegypten und Aethiopien: Felsentempel von Abu Simbel",,AMPArchivalien,,Allgemein - ÄMP,1842-1845
829718,Archival.-Denkm./Abt. 1/Blatt 110,"Blatt aus: C. R. Lepsius, Denkmaeler aus Aegypten und Aethiopien: Innere Ansicht des grossen Tempels von Abu Simbel",,AMPArchivalien,,Allgemein - ÄMP,1842-1845
829719,Archival.-Denkm./Abt. 1/Blatt 118,"Blatt aus: C. R. Lepsius, Denkmaeler aus Aegypten und Aethiopien: Ansicht der Ruinen von Sesebi",,AMPArchivalien,,Allgemein - ÄMP,1842-1845
829720,Archival.-Denkm./Abt. 1/Blatt 120,"Blatt aus: C. R. Lepsius, Denkmaeler aus Aegypten und Aethiopien: Kolossalstatuen Insel Argo",,AMPArchivalien,,Allgemein - ÄMP,1842-1845
829721,Archival.-Denkm./Abt. 1/Blatt 126,"Blatt aus: C. R. Lepsius, Denkmaeler aus Aegypten und Aethiopien: Gebel Barkal",,AMPArchivalien,,Allgemein - ÄMP,1842-1845
829764,Archival.-Denkm./Abt. 1/Blatt 129,"Blatt aus: C. R. Lepsius, Denkmaeler aus Aegypten und Aethiopien: Begrawija",,AMPArchivalien,,Allgemein - ÄMP,1842-1845
1447454,Archival.-Denkm./Abt. 1/Blatt 132,"Blatt aus: C. R. Lepsius, Denkmaeler aus Aegypten und Aethiopien: Beni Hassan Grab 2, N.-Seite",,AMPArchivalien,,Allgemein - ÄMP,1842-1845
829722,Archival.-Denkm./Abt. 1/Blatt 139,"Blatt aus: C. R. Lepsius, Denkmaeler aus Aegypten und Aethiopien: Ansicht der Tempelruinen von Ben Naga, Ansicht der Ruinen von Mesaurat es Safra",,AMPArchivalien,,Allgemein - ÄMP,1842-1845
829723,Archival.-Denkm./Abt. 1/Blatt 141,"Blatt aus: C. R. Lepsius, Denkmaeler aus Aegypten und Aethiopien: Abth. 1-Blatt 141-Ansicht von Mesaurat im Wade es Safra,und Ansicht von Naga",,AMPArchivalien,Papier,Allgemein - ÄMP,1842-1845
829765,Archival.-Denkm./Abt. 1/Blatt 144,"Blatt aus: C. R. Lepsius, Denkmaeler aus Aegypten und Aethiopien:  Abth. I Blatt 144- Amuntempel in Naga",,AMPArchivalien,Papier,Allgemein - ÄMP,1842-1845
829767,Archival.-Denkm./Abt. 1/Titel 1,"Blatt aus: C. R. Lepsius, Denkmaeler aus Aegypten und Aethiopien: Titelblatt 1",,AMPArchivalien,,Allgemein - ÄMP,1842-1845
829768,Archival.-Denkm./Abt. 1/Titel 2,"Blatt aus: C. R. Lepsius, Denkmaeler aus Aegypten und Aethiopien: Titelblatt 2",,AMPArchivalien,,Allgemein - ÄMP,1842-1845
829724,Archival.-Denkm./Abt. 2/Blatt 1,"Blatt aus: C. R. Lepsius, Denkmaeler aus Aegypten und Aethiopien: Merib",,AMPArchivalien,,Allgemein - ÄMP,1842-1845
832856,Archival.-Denkm./Abt. 2/Blatt 19,"Blatt aus: C. R. Lepsius, Denkmaeler aus Aegypten und Aethiopien: Grab des Meriib",,AMPArchivalien,,Allgemein - ÄMP,1842-1845
829725,Archival.-Denkm./Abt. 2/Blatt 21,"Blatt aus: C. R. Lepsius, Denkmaeler aus Aegypten und Aethiopien: Merib",,AMPArchivalien,,Allgemein - ÄMP,1842-1845
829726,Archival.-Denkm./Abt. 2/Blatt 22,"Blatt aus: C. R. Lepsius, Denkmaeler aus Aegypten und Aethiopien: Merib",,AMPArchivalien,,Allgemein - ÄMP,1842-1845
831255,Archival.-Denkm./Abt. 2/Blatt 38,"Blatt aus: C. R. Lepsius, Denkmaeler aus Aegypten und Aethiopien:Grab des Neferbauptah (Giza Grab 93)",,AMPArchivalien,,Allgemein - ÄMP,1842-1845
829727,Archival.-Denkm./Abt. 2/Blatt 57,"Blatt aus: C. R. Lepsius, Denkmaeler aus Aegypten und Aethiopien: Neferbauptah",,AMPArchivalien,,Allgemein - ÄMP,1842-1845
829729,Archival.-Denkm./Abt. 2/Blatt 58,"Blatt aus: C. R. Lepsius, Denkmaeler aus Aegypten und Aethiopien: Neferbauptah",,AMPArchivalien,,Allgemein - ÄMP,1842-1845
829731,Archival.-Denkm./Abt. 2/Blatt 83,"Blatt aus: C. R. Lepsius, Denkmaeler aus Aegypten und Aethiopien: Persen",,AMPArchivalien,,Allgemein - ÄMP,1842-1845
829732,Archival.-Denkm./Abt. 2/Blatt 90,"Blatt aus: C. R. Lepsius, Denkmaeler aus Aegypten und Aethiopien: Hetepheres",,AMPArchivalien,,Allgemein - ÄMP,1842-1845
829806,Archival.-Denkm./Abt. 2/Blatt 93,"Blatt aus: C. R. Lepsius, Denkmaeler aus Aegypten und Aethiopien: Beni Hassan Grab 2",,AMPArchivalien,,Allgemein - ÄMP,1842-1845
829733,Archival.-Denkm./Abt. 2/Blatt 96,"Blatt aus: C. R. Lepsius, Denkmaeler aus Aegypten und Aethiopien: Giza",,AMPArchivalien,,Allgemein - ÄMP,1842-1845
829734,Archival.-Denkm./Abt. 2/Blatt 130,"Blatt aus: C. R. Lepsius, Denkmaeler aus Aegypten und Aethiopien: Beni Hassan",,AMPArchivalien,,Allgemein - ÄMP,1842-1845
829735,Archival.-Denkm./Abt. 2/Blatt 141,"Blatt aus: C. R. Lepsius, Denkmaeler aus Aegypten und Aethiopien: Beni Hassan",,AMPArchivalien,,Allgemein - ÄMP,1842-1845
