ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
1648323,272-1901,"Becquet (aus der Serie """"""""Sixteen Etchings"""""""")","Whistler, James Abbott McNeill",KK19JhDruckgraphik,"Radierung und Kaltnadel, Radierung",Druckgraphik,
1534467,275-1902,Künstler Unterhaltung in München,"Grimm, Ludwig Emil",KK19JhDruckgraphik,"Radierung, Radierung, Radierung",Druckgraphik,1812
1634546,276-98,Moliére. aus: Versuche auf Stein mit Pinsel und Schabeisen,"Menzel, Adolph",KK19JhDruckgraphik,"Pinsel- und Kreidelithographie, mit bräunlicher Tonplatte auf aufgewalztem Papier, Lithografie",Druckgraphik,1850
1564550,277-97,"Karte zum Dürerfest des Vereins der jüngeren Künstler, 6. April 1835","Menzel, Adolph",KK19JhDruckgraphik,"Lithographie, Lithografie",Druckgraphik,1835
2013369,277-139,Pour le Pauvres (Für die Armen),"Lepic, Ludovic Napoleon Vicomte",KK19JhDruckgraphik,Radierung,Druckgraphik,1863
1902879,277-1923,Tivoli,"Hummel, Johann Erdmann",KK19JhDruckgraphik,"Radierung, Radierung",Druckgraphik,1798
1619758,278-1903,Musikzimmer Friedrichs II. im Potsdamer Stadtschloss,"Halm, Peter",KK19JhDruckgraphik,"Radierung, Radierung",Druckgraphik,o.J.
1902875,278-1923,Ponte Molle,"Hummel, Johann Erdmann",KK19JhDruckgraphik,"Radierung, Radierung",Druckgraphik,1798
1538986,279-98,Gefangenenzug im Walde,"Menzel, Adolph",KK19JhDruckgraphik,"Lithographie, Lithografie",Druckgraphik,1851
2036393,280-98,Gefangenenzug im Walde,"Menzel, Adolph",KK19JhDruckgraphik,"Lithographie, Lithografie",Druckgraphik,1851
2036394,281-98,Gefangenenzug im Walde,"Menzel, Adolph",KK19JhDruckgraphik,"Lithographie, Lithografie",Druckgraphik,1851
1816350,283-98,"Verfolgung auf der Wendeltreppe. Probedruck zu Blatt 5 aus: Versuche mit Pinsel und Schabeisen, Heft 1","Menzel, Adolph",KK19JhDruckgraphik,"Lithographie und Schabeisen, Probedruck mit Remarquen an den Blatträndern auf aufgewalztem Chinapapier, Lithographie",Druckgraphik,1851
