ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
1915949,14134428,Porträt einer Frau,"Glatz, Theodor",KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1857
1918994,14134429,Porträt einer Frau,"Thomas, Wilhelm",KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1860
1918996,14134430,Porträt einer Frau,"Thomas, Wilhelm",KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1860
1918997,14134431,Porträt einer Frau,"Thomas, Wilhelm",KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1860
1919025,14134432,Porträt einer Frau,"Hirschfeld, H.",KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1860
1919028,14134433,Porträt einer Frau,"Hiller, Max",KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1860
1919029,14134434,Porträt einer Frau,"Hertel, Carl",KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1860
1919030,14134435,Porträt einer Frau,"Harmsen, Heinrich",KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1860
1919031,14134436,Porträt einer Frau,"Atelier Haase, L. & Co.",KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1857
1919032,14134437,Porträt der Fürstin von Fürstenberg,"Atelier Haase, L. & Co.",KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1860
1919068,14134438,Porträt einer Frau,"Atelier Haase, L. & Co.",KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1860
1919070,14134439,Porträt der Frau Köster,"Atelier Haase, L. & Co.",KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1860
1919088,14134440,Porträt der Frau Conrad,"Hanfstaengel, Hanns",KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,1865
1919090,14134441,Porträt einer Frau,"Hanfstaengel, Hanns",KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1870
1919091,14134442,Porträt einer Frau,Herold E. & Riemann,KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1860
1919092,14134443,Porträt einer Frau,"Höpfner, C.",KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1860
1919099,14134444,Porträt einer Frau,Unbekannter Künstler,KBModekarikatur,Fotografie,Fotografie,um 1855
1919103,14134445,Porträt einer Frau,Unbekannter Künstler,KBModekarikatur,"Cabinet, Albuminpapier",Fotografie,um 1860
1919107,14134446,Porträt einer Frau,Unbekannter Künstler,KBModekarikatur,"Imperial ?, Albuminpapier",Fotografie,um 1850
1919108,14134447,Porträt einer Frau,Unbekannter Künstler,KBModekarikatur,"Boudoir ?, Albuminpapier",Fotografie,um 1860
1919109,14134448,Porträt einer Frau,Unbekannter Künstler,KBModekarikatur,"Boudoir ?, Albuminpapier",Fotografie,um 1860
1919241,14134449,Porträt einer Frau,Unbekannter Künstler,KBModekarikatur,Fotografie,Fotografie,um 1850
1919342,14134450,Porträt der Johanna Wolffsheim,Unbekannter Künstler,KBModekarikatur,Fotografie,Fotografie,um 1850
1919344,14134451,Porträt zweier Frauen,Unbekannter Künstler,KBModekarikatur,"Fotografie, koloriert",Fotografie,um 1850
1919345,14134452,Porträt einer Frau,Unbekannter Künstler,KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1855
1919346,14134453,Porträt einer Frau,Unbekannter Künstler,KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1857
1919349,14134454,Porträt einer Frau,Unbekannter Künstler,KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1850
1919350,14134455,Porträt der Auguste Staedtner,Unbekannter Künstler,KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1845
1919352,14134456,Porträt einer Frau,Unbekannter Künstler,KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1860
1919353,14134457,Porträt einer Frau,Unbekannter Künstler,KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1860
1919354,14134458,Porträt der Auguste Staedtner,Unbekannter Künstler,KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1860
1919355,14134459,Porträt der Luise Boder,Unbekannter Künstler,KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1860
1919357,14134460,Porträt einer Frau,Unbekannter Künstler,KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1860
1919358,14134461,Porträt einer Frau,Unbekannter Künstler,KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1860
1919360,14134462,Porträt einer Frau,Unbekannter Künstler,KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1860
1919361,14134463,Porträt einer Frau,Unbekannter Künstler,KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1860
1919362,14134464,Porträt einer Frau,Unbekannter Künstler,KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1860
1919363,14134465,Porträt der Luise Thomas,Unbekannter Künstler,KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1860
1919364,14134466,Porträt einer Frau,Unbekannter Künstler,KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1850
1919365,14134467,Porträt einer Frau,Unbekannter Künstler,KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1860
1919366,14134468,Porträt einer Frau,Unbekannter Künstler,KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1860
1919368,14134469,Porträt einer Frau,Unbekannter Künstler,KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1860
