ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2560372,IXc 00022,,,MVFArvBArchivischeSammlungen,"Papier, Tinte, Pappe, Baumwollgewebe, Leder, Papier, gebunden, bedruckt, beschrieben (Blätter)"";"" Pappe, mit Baumwollgewebe und Leder kaschiert (Deckel, Rücken)",Archivalie - Sonstiges,Ende 19. Jahrhundert/Anfang 20. Jahrhundert
2554041,IXc 00023,,,MVFArvBArchivischeSammlungen,"Papier, Tinte, Pappe, Baumwollgewebe, Leder, Papier, gebunden, bedruckt, beschrieben (Blätter)"";"" Pappe, mit Baumwollgewebe und Leder kaschiert (Deckel, Rücken)",Archivalie - Sonstiges,Ende 19. Jahrhundert/Anfang 20. Jahrhundert
2560373,IXc 00024,,,MVFArvBArchivischeSammlungen,"Papier, Tinte, Pappe, Baumwollgewebe, Leder, Papier, gebunden, bedruckt, beschrieben (Blätter)"";"" Pappe, mit Baumwollgewebe und Leder kaschiert (Deckel, Rücken)",Archivalie - Sonstiges,Anfang 20. Jahrhundert
2554064,IXc 00025,,,MVFArvBArchivischeSammlungen,"Papier, Tinte, Pappe, Baumwollgewebe, Leder, Papier, gebunden, bedruckt, beschrieben (Blätter)"";"" Pappe, mit Baumwollgewebe und Leder kaschiert (Deckel, Rücken)",Archivalie - Sonstiges,Ende 19. Jahrhundert/Anfang 20. Jahrhundert
2560374,IXc 00026,,,MVFArvBArchivischeSammlungen,"Papier, Tinte, Pappe, Baumwollgewebe, Leder, Papier, gebunden, bedruckt, beschrieben (Blätter)"";"" Pappe, mit Baumwollgewebe und Leder kaschiert (Deckel, Rücken)",Archivalie - Sonstiges,Anfang 20. Jahrhundert
2560375,IXc 00027,,,MVFArvBArchivischeSammlungen,"Papier, Tinte, Pappe, Baumwollgewebe, Leder, Papier, gebunden, bedruckt, beschrieben (Blätter)"";"" Pappe, mit Baumwollgewebe und Leder kaschiert (Deckel, Rücken)",Archivalie - Sonstiges,Anfang 20. Jahrhundert
2560376,IXc 00028,,,MVFArvBArchivischeSammlungen,"Papier, Tinte, Pappe, Baumwollgewebe, Leder, Papier, gebunden, bedruckt, beschrieben (Blätter)"";"" Pappe, mit Baumwollgewebe und Leder kaschiert (Deckel, Rücken)",Archivalie - Sonstiges,Ende 19. Jahrhundert/Anfang 20. Jahrhundert
2554071,IXc 00029,,,MVFArvBArchivischeSammlungen,"Papier, Tinte, Pappe, Baumwollgewebe, Leder, Papier, gebunden, bedruckt, beschrieben (Blätter)"";"" Pappe, mit Baumwollgewebe und Leder kaschiert (Deckel, Rücken)",Archivalie - Sonstiges,Ende 19. Jahrhundert/Anfang 20. Jahrhundert
2560377,IXc 00030,,,MVFArvBArchivischeSammlungen,"Papier, Tinte, Pappe, Baumwollgewebe, Leder, Papier, gebunden, bedruckt, beschrieben (Blätter)"";"" Pappe, mit Baumwollgewebe und Leder kaschiert (Deckel, Rücken)",Archivalie - Sonstiges,Ende 19. Jahrhundert/Anfang 20. Jahrhundert
2561249,IXc 00031,,,MVFArvBArchivischeSammlungen,"Papier, Tinte, Pappe, Baumwollgewebe, Leder, Papier, gebunden, bedruckt, beschrieben (Blätter)"";"" Pappe, mit Baumwollgewebe und Leder kaschiert (Deckel, Rücken)",Archivalie - Sonstiges,Anfang 20. Jahrhundert
