ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2362876,18214523,Selinunt,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Tetradrachme, 3, geprägt",Numismatik,ca. 435-417 v. Chr.
2362877,18214524,Tarent,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Didrachme, 11, geprägt",Numismatik,ca. 425-415 v. Chr.
2362878,18214525,Tarent,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Didrachme, 9, geprägt",Numismatik,ca. 450-440 v. Chr.
2362879,18214526,Tarent,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Didrachme, 7, geprägt",Numismatik,ca. 415-390 v. Chr.
2362880,18214527,Tarent,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Didrachme, 8, geprägt",Numismatik,ca. 390-380 v. Chr.
2362883,18214530,Abdera,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Stater, 3, geprägt",Numismatik,ca. 395-360 v. Chr.
2363051,18214710,Tarent,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Didrachme, 2, geprägt",Numismatik,ca. 390-380 v. Chr.
2363052,18214711,Tarent,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Didrachme, 5, geprägt",Numismatik,ca. 340-325 v. Chr.
2363054,18214713,Zankle (Messana),,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Tetradrachme, 5, geprägt",Numismatik,493-488 v. Chr.
2363066,18214725,Metapont,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Didrachme, 1, geprägt",Numismatik,ca. 430-400 v. Chr.
2363079,18214738,Herakleia,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Stater, 3, geprägt",Numismatik,ca. 420-390 v. Chr.
2363082,18214741,Herakleia,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Stater, 8, geprägt",Numismatik,ca. 420-390 v. Chr.
2363101,18214760,Thurioi,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Distater, 7, geprägt",Numismatik,ca. 410-400 v. Chr.
