ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
1366139,"2006,92/113",Berliner Dom (Süd-West-Seite),"Badekow, Martin",KBMuseumfurFotografie,"Silbergelatinepapier, Silbergelatinepapier",Fotografie,ab 1945
1366169,"2006,92/114",Neue Wache,"Badekow, Martin",KBMuseumfurFotografie,"Silbergelatinepapier, Silbergelatinepapier",Fotografie,ab 1945
1366184,"2006,92/115",Gedächtniskirche,"Badekow, Martin",KBMuseumfurFotografie,"Silbergelatinepapier, Silbergelatinepapier",Fotografie,ab 1945
1366190,"2006,92/116",Schloss Charlottenburg (Haupteingang),"Badekow, Martin",KBMuseumfurFotografie,"Silbergelatinepapier, Silbergelatinepapier",Fotografie,ab 1945
1366192,"2006,92/117","Berlin, Wilhelmstraße 74, Auswärtiges Amt","Badekow, Martin",KBMuseumfurFotografie,"Silbergelatinepapier, Silbergelatinepapier",Fotografie,ab 1945
1366216,"2006,92/118",Stadtansicht,"Badekow, Martin",KBMuseumfurFotografie,"Silbergelatinepapier, Silbergelatinepapier",Fotografie,ab 1945
1366221,"2006,92/119",Reichskanzlei,"Badekow, Martin",KBMuseumfurFotografie,"Silbergelatinepapier, Silbergelatinepapier",Fotografie,ab 1945
1366230,"2006,92/120",Hotel Kaiserhof,"Badekow, Martin",KBMuseumfurFotografie,"Silbergelatinepapier, Silbergelatinepapier",Fotografie,ab 1945
1366232,"2006,92/121",Potsdamer Platz,"Badekow, Martin",KBMuseumfurFotografie,"Silbergelatinepapier, Silbergelatinepapier",Fotografie,ab 1945
1366237,"2006,92/122",Kino Alhambra,"Badekow, Martin",KBMuseumfurFotografie,"Silbergelatinepapier, Silbergelatinepapier",Fotografie,1953
1366244,"2006,92/123",Reichskanzlerplatz,"Badekow, Martin",KBMuseumfurFotografie,"Silbergelatinepapier, Silbergelatinepapier",Fotografie,ab 1945
1366251,"2006,92/124",Reichssicherheitshauptamt,"Badekow, Martin",KBMuseumfurFotografie,"Silbergelatinepapier, Silbergelatinepapier",Fotografie,ab 1945
1366257,"2006,92/125",Gedächtniskirche und Gloriapalast,"Badekow, Martin",KBMuseumfurFotografie,"Silbergelatinepapier, Silbergelatinepapier",Fotografie,vor 1945
1366261,"2006,92/126",Deutschlandhaus (Th.-Heuss-Platz),"Badekow, Martin",KBMuseumfurFotografie,"Silbergelatinepapier, Silbergelatinepapier",Fotografie,1950 - 1960
1366269,"2006,92/127",Avus Nordkurve,"Badekow, Martin",KBMuseumfurFotografie,"Silbergelatinepapier, Silbergelatinepapier",Fotografie,1926 - 1939
1366275,"2006,92/128",Kaufhaus Israel am Roten Rathaus,"Badekow, Martin",KBMuseumfurFotografie,"Silbergelatinepapier, Silbergelatinepapier",Fotografie,nach 1945
1366303,"2006,92/129",Funkturm,"Badekow, Martin",KBMuseumfurFotografie,"Silbergelatinepapier, Silbergelatinepapier",Fotografie,nach 1945
1366308,"2006,92/130",KaDeWe (Wiedereröffnung),"Badekow, Martin",KBMuseumfurFotografie,"Silbergelatinepapier, Silbergelatinepapier",Fotografie,1950
1366312,"2006,92/131",KaDeWe,"Badekow, Martin",KBMuseumfurFotografie,"Silbergelatinepapier, Silbergelatinepapier",Fotografie,vor 1950
1366313,"2006,92/132",Café Kranzler,"Badekow, Martin",KBMuseumfurFotografie,"Silbergelatinepapier, Silbergelatinepapier",Fotografie,ab 1945
1366314,"2006,92/133",Am Bahnhof Zoologischer Garten,"Badekow, Martin",KBMuseumfurFotografie,"Silbergelatinepapier, Silbergelatinepapier",Fotografie,ab 1945
1366315,"2006,92/134",Gustav Böß im Profil,"Badekow, Martin",KBMuseumfurFotografie,"Silbergelatinepapier, Silbergelatinepapier",Fotografie,1926-1930
1366317,"2006,92/135",Karl Krone,"Badekow, Martin",KBMuseumfurFotografie,"Silbergelatinepapier, Silbergelatinepapier",Fotografie,1919-1933
1366322,"2006,92/136",Mannschaft des Eisbrechers Krassin,"Badekow, Martin",KBMuseumfurFotografie,"Silbergelatinepapier, Silbergelatinepapier",Fotografie,1928
1366319,"2006,92/137",Martin Badekow mit Kamera,"Badekow, Martin",KBMuseumfurFotografie,"Silbergelatinepapier, Silbergelatinepapier",Fotografie,1927
1366087,"2006,92/138",Graf Arco (Telefunken),"Badekow, Martin",KBMuseumfurFotografie,"Silbergelatinepapier, Silbergelatinepapier",Fotografie,1926 - 1933
1366324,"2006,92/139",Comedian Harmonists,"Badekow, Martin",KBMuseumfurFotografie,"Silbergelatinepapier, Silbergelatinepapier",Fotografie,1926 - 1933
1366327,"2006,92/140",Fackelläufer Olypische Spiele 1936,"Badekow, Martin",KBMuseumfurFotografie,"Silbergelatinepapier, Silbergelatinepapier",Fotografie,1936
1366329,"2006,92/141",Grenzübergang Amerikanischer Sektor,"Badekow, Martin",KBMuseumfurFotografie,"Silbergelatinepapier, Silbergelatinepapier",Fotografie,1958
1366333,"2006,92/142",Heinz Badekow bei Fimaufnahmen,"Badekow, Martin",KBMuseumfurFotografie,"Silbergelatinepapier, Silbergelatinepapier",Fotografie,1958
1366341,"2006,92/143",Heinz Badekow im Filmstudio,"Badekow, Martin",KBMuseumfurFotografie,"Silbergelatinepapier, Silbergelatinepapier",Fotografie,1958
1366345,"2006,92/144",Ernst Reuter im Olypiastadion,"Badekow, Martin",KBMuseumfurFotografie,"Silbergelatinepapier, Silbergelatinepapier",Fotografie,1948 - 1953
1366348,"2006,92/145",Journalisten beim Ende der Blockade,"Badekow, Martin",KBMuseumfurFotografie,"Silbergelatinepapier, Silbergelatinepapier",Fotografie,1949
1366350,"2006,92/146",Blockade Aufmarsch,"Badekow, Martin",KBMuseumfurFotografie,"Silbergelatinepapier, Silbergelatinepapier",Fotografie,1949
1366356,"2006,92/147",Ende der Blockade (Straßenzug),"Badekow, Martin",KBMuseumfurFotografie,"Silbergelatinepapier, Silbergelatinepapier",Fotografie,1949
1366360,"2006,92/148",Alliierte Siegerparade in Berlin 1945,"Badekow, Martin",KBMuseumfurFotografie,"Silbergelatinepapier, Silbergelatinepapier",Fotografie,1945
1366363,"2006,92/149",Alliierte Siegerparade in Berlin 1945,"Badekow, Martin",KBMuseumfurFotografie,"Silbergelatinepapier, Silbergelatinepapier",Fotografie,1945
1366365,"2006,92/150",Geschäft Rudolf Caracciola & Co.,"Badekow, Martin",KBMuseumfurFotografie,"Silbergelatinepapier, Silbergelatinepapier",Fotografie,1926
1366373,"2006,92/151",Caracciola im Rennen,"Badekow, Martin",KBMuseumfurFotografie,"Silbergelatinepapier, Silbergelatinepapier",Fotografie,1931
1366376,"2006,92/152",Alfred Braun beim großen Preis von Deutschland,"Badekow, Martin",KBMuseumfurFotografie,"Silbergelatinepapier, Silbergelatinepapier",Fotografie,1926
1366377,"2006,92/153",August Horch im Gespräch,"Badekow, Martin",KBMuseumfurFotografie,"Silbergelatinepapier, Silbergelatinepapier",Fotografie,1931
1366380,"2006,92/154",Rennfahrer Hans Stuck,"Badekow, Martin",KBMuseumfurFotografie,"Silbergelatinepapier, Silbergelatinepapier",Fotografie,um 1931
1366384,"2006,92/155",Sieg Rudolf Caracciolas 1926,"Badekow, Martin",KBMuseumfurFotografie,"Silbergelatinepapier, Silbergelatinepapier",Fotografie,1926
1366386,"2006,92/156",Rudolf Caracciola und Frau,"Badekow, Martin",KBMuseumfurFotografie,"Silbergelatinepapier, Silbergelatinepapier",Fotografie,1926
1366391,"2006,92/157",Boxkampf Robinson und Hecht,"Badekow, Martin",KBMuseumfurFotografie,"Silbergelatinepapier, Silbergelatinepapier",Fotografie,um 1926
1366395,"2006,92/158",Isodor Weiss im Gespräch,"Badekow, Martin",KBMuseumfurFotografie,"Silbergelatinepapier, Silbergelatinepapier",Fotografie,um 1926
1366399,"2006,92/159",Tazio Giorgio Nuvolari im Rennwagen,"Badekow, Martin",KBMuseumfurFotografie,"Silbergelatinepapier, Silbergelatinepapier",Fotografie,um 1926
1366401,"2006,92/160",Rennfahrer Ernst Henne,"Badekow, Martin",KBMuseumfurFotografie,"Silbergelatinepapier, Silbergelatinepapier",Fotografie,1933
1366403,"2006,92/161",Hochzeit per Schiene,"Badekow, Martin",KBMuseumfurFotografie,"Silbergelatinepapier, Silbergelatinepapier",Fotografie,um 1940
1366407,"2006,92/162",erste Tauschzentrale,"Badekow, Martin",KBMuseumfurFotografie,"Silbergelatinepapier, Silbergelatinepapier",Fotografie,um 1949
1366411,"2006,92/163",Freiheitsglocke,"Badekow, Martin",KBMuseumfurFotografie,"Silbergelatinepapier, Silbergelatinepapier",Fotografie,1949-1950
1366413,"2006,92/164",General Lucius D. Clay,"Badekow, Martin",KBMuseumfurFotografie,"Silbergelatinepapier, Silbergelatinepapier",Fotografie,1949-1950
1366416,"2006,92/165",Geburtstagsfeier bei Szöke Szakall,"Badekow, Martin",KBMuseumfurFotografie,"Silbergelatinepapier, Silbergelatinepapier",Fotografie,1920-1930
1366420,"2006,92/166",Geburtstagsfeier bei Willy Schaeffers,"Badekow, Martin",KBMuseumfurFotografie,"Silbergelatinepapier, Silbergelatinepapier",Fotografie,1920-1930
