ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2222898,Ant 987,"Fotografie: Misc. 10175, 1 Randpartie der Löwenjagdplatte, Karnak",,ANTFotografie,,Fotografie,
2222902,Ant 988,"Fotografie: Misc. 10175 Gesamtfund Karnak (teilweise restauriert, teilweise fehlen die Metallergänzungen noch)",,ANTFotografie,,Fotografie,
2222899,Ant 989,"Fotografie: Misc. 10175, 1 Randpartie der Löwenjagdplatte, Karnak",,ANTFotografie,,Fotografie,
2222903,Ant 990,"Fotografie: Misc. 10175, 1 Zentralmedaillon der Löwenjagdplatte, Karnak",,ANTFotografie,,Fotografie,
2222904,Ant 991,"Fotografie: Misc. 10175, 2 Zentralmedaillon der Min-Schale, Karnak",,ANTFotografie,,Fotografie,
2222900,Ant 992,"Fotografie: Misc. 10175, 1 Randpartie der Löwenjagdplatte, Karnak",,ANTFotografie,,Fotografie,
2230346,Ant 993,"Fotografie: griechischer Griffspiegel Fr. 7 = Misc. 2816 (verschollen)""; Boden der Amphore Misc. 8880 aus Boscoreale;"" Schale aus Gordion Misc. 10539 (rechts)",,ANTFotografie,glas,Fotografie,
2222905,Ant 994,"Fotografie: Misc. 3779, 36 simpulum, Hildesheimer Silberfund, von unten"";"" Misc. 3779, 26 Fuß eines verlorenen Efeubechers, Hildesheimer Silberfund, von unten",,ANTFotografie,,Fotografie,
2277542,Ant 1034,Fotografie: F 2659 + V.I. 3403 + TC 8457,,ANTFotografie,Glas,Fotografie,
2222908,Ant 1091,"Fotografie: Misc. 3779, 45 Unterseite von Ententeller 1, Hildesheimer Silberfund",,ANTFotografie,,Fotografie,
2222912,Ant 1092,"Fotografie: Misc. 3779, 50 Rankenteller 3, Hildesheimer Silberfund",,ANTFotografie,,Fotografie,
2222914,Ant 1094,"Fotografie: Misc. 3779, 69 Kasserole 1 mit sechsblättriger Blüte am Griffende, Hildesheimer Silberfund",,ANTFotografie,,Fotografie,
2222915,Ant 1095,"Fotografie: Misc. 3779, 70 Kasserole 3 mit Knoten im Griff, Hildesheimer Silberfund, Seitenansicht",,ANTFotografie,,Fotografie,
2222916,Ant 1096,"Fotografie: Misc. 3779, 72 Kasserole 4 mit efeublattförmiger Perforierung am Griffende, Hildesheimer Silberfund, Seitenansicht",,ANTFotografie,,Fotografie,
2222918,Ant 1097,"Fotografie: Misc. 3779, 71 Kasserole 3 mit peltenförmigen Perforierungen und Efeuranke, Hildesheimer Silberfund, Seitenansicht",,ANTFotografie,,Fotografie,
2222920,Ant 1098,"Fotografie: Misc. 3779, 13 Zehnmaskenbecher 1 mit Griffen 15/16, Hildesheimer Silberfund, strenge Seitenansicht",,ANTFotografie,,Fotografie,
2222921,Ant 1099,"Fotografie: Misc. 3779, 51 kleine ovale Platte 1 mit Griffen u. Misc. 3779, 48 Rankenteller 1, Unterseiten, Hildesheimer Silberfund",,ANTFotografie,,Fotografie,
