ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
868609,B.88,Bildnis einer älteren Dame,"Bruyn, Bartholomäus (der Jüngere)",GGVerlust,"Holz (auf Leinwand übertragen), Holz (auf Leinwand übertragen)",Malerei,1535
867444,B.89,Anbetung der Hirten,"Cariani, Giovanni",GGVerlust,"Leinwand, Leinwand",Malerei,1518 - 1520
871601,B.91,Maria mit dem Kind,"Cleve, Joos van",GGVerlust,"Eichenholz, Eichenholz",Malerei,
862340,B.105,Herrnbildnis,"Levecq, Jacobus",GGVerlust,"Leinwand, Leinwand",Malerei,1665
871281,B.112,Bildnis eines Vaters mit seinem Sohn,"Moroni, Gianbattista",GGVerlust,"Leinwand, Leinwand",Malerei,16. Jahrhundert
866819,B.114,Mars und Venus,"Romney, George",GGVerlust,"Leinwand, Leinwand",Malerei,1790er Jahre
869173,B.119,"Venus, Merkur und Amor","Boucher, François",GGVerlust,"Leinwand, Leinwand",Malerei,2. Hälfte 18. Jahrhundert
867345,B.121,Landschaft mit Herde,Unbekannter Künstler,GGVerlust,"Eichenholz, Eichenholz",Malerei,17. Jahrhundert
869739,B.122,Mythologische Szene (Skizze),Unbekannter Künstler,GGVerlust,"Leinwand, Leinwand",Malerei,18. Jahrhundert
865947,B.123,Enten an einem Teich,"Hondecoeter, Melchior de",GGVerlust,"Leinwand, Leinwand",Malerei,17. Jahrhundert
869637,B.125,Bildnis eines Prinzen von Oranien,"Maes, Nicolaes",GGVerlust,"Leinwand, Leinwand",Malerei,1665 - 1693
867843,B.126,Bildnis einer Dame am Spinett,"Mengs, Anton Raphael",GGVerlust,"Leinwand, Leinwand",Malerei,Nach 1750
870859,B.129,Maria mit dem Kind und vier Heiligen vor einer Landschaft,"Palma, Jacopo, il Vecchio",GGVerlust,"Leinwand, Leinwand",Malerei,1. Viertel 16. Jahrhundert
863865,B.130,Seestück,Unbekannter Künstler,GGVerlust,"Eichenholz, Eichenholz",Malerei,17. Jahrhundert
866683,B.134,Landschaft,Unbekannter Künstler,GGVerlust,"Eichenholz, Eichenholz",Malerei,17. Jahrhundert
871837,B.144,Herrnbildnis,"Cunningham, Edward Francis",GGVerlust,"Öl auf Leinwand, Ölfarbe, Leinwand",Malerei,1784 - 1793
863347,B.145,"Bildnis des Prinzen Friedrich August, Herzog von Sussex (Repräsentant der Großloge bei der englischen Großloge)","Darbes, Joseph Friedrich August",GGVerlust,"Leinwand, Öl auf Leinwand, Ölfarbe",Malerei,Nach 1800
867088,B.150,Aeneas rettet Anchises,Unbekannter Künstler,GGVerlust,"Leinwand, Leinwand",Malerei,18. Jahrhundert
864188,B.152,Beweinung Christi,"Caravaggio, Michelangelo Merisi gen.",GGVerlust,"Leinwand, Leinwand",Malerei,
862385,B.153,Auferstehung Christi,"Carpaccio, Vittore",GGVerlust,"Holz, Holz",Malerei,
870112,B.154,Anbetung der Hirten,"Poussin, Nicolas",GGVerlust,"Leinwand, Leinwand",Malerei,
871438,B.155,Maria in der Glorie,Tizian,GGVerlust,"Leinwand, Leinwand",Malerei,
868783,B.156,Anbetung der Hirten,Raffael,GGVerlust,"Leinwand, Leinwand",Malerei,
867538,B.158,Beweinung Christi,"Muziano, Girolamo",GGVerlust,"Leinwand, Leinwand",Malerei,16. Jahrhundert
870984,B.159,Ausgießung des Heiligen Geistes,Unbekannter Künstler,GGVerlust,"Holz, Holz",Malerei,16. Jahrhundert
869935,B.162,Beweinung Christi,"Campi, Galeazzo",GGVerlust,"Leinwand, Leinwand",Malerei,
870710,B.163,Johannes der Täufer,Tizian,GGVerlust,"Leinwand, Leinwand",Malerei,
867882,B.167,"Maria mit dem Kind auf einer Wolkenbank über den Heiligen Katharina, Antonius Eremita, Markus, Petrus und Paulus",Moretto da Brescia,GGVerlust,"Leinwand, Leinwand",Malerei,
869653,B.168,Christus mit den Jüngern in Emmaus,"Vignali, Jacopo",GGVerlust,"Leinwand, Leinwand",Malerei,
865737,B.171,Christus am Ölberg,"Correggio, Antonio Allegri, gen.",GGVerlust,"Leinwand, Leinwand",Malerei,
865344,B.175,Kreuztragung,"Passignano, Domenico",GGVerlust,"Leinwand, Leinwand",Malerei,
866711,B.182,Christus mit zwei Jüngern in Emmaus,Unbekannter Künstler,GGVerlust,"Leinwand, Leinwand",Malerei,17. Jahrhundert
865948,B.184,Auferstehung Christi,Monogrammist C. S. 1587,GGVerlust,"Leinwand, Leinwand",Malerei,1587
871148,B.186,Der Leichnam Christi,"Mor, Anthonis",GGVerlust,,Malerei,16. Jahrhundert
867372,B.187,Anna und Maria mit den Christus- und Johannesknaben (Heilige Sippe),"Rubens, Peter Paul",GGVerlust,"Leinwand, Leinwand",Malerei,
868261,B.188,Die Anbetung der Könige,Tizian,GGVerlust,"Leinwand, Leinwand",Malerei,
864246,B.189,Anbetung der Hirten,Unbekannter Künstler,GGVerlust,"Leinwand, Leinwand",Allgemein,
871736,B.190,Johannes der Täufer in der Wüste,Unbekannter Künstler,GGVerlust,unbekannt,Allgemein,
868558,B.191,Grablegung Christi,Unbekannter Künstler,GGVerlust,"unbekannt, unbekannt",Allgemein,
869546,B.192,Kreuztragung,"Cigoli, il",GGVerlust,,Malerei,
862635,B.193,Christus kommuniziert die Apostel,"Barocci, Federico",GGVerlust,,Malerei,
870109,B.194,Christus am Ölberg,"Correggio, Antonio Allegri, gen.",GGVerlust,"Leinwand, Leinwand",Malerei,
869014,B.205,Adam und Eva,Unbekannter Künstler,GGVerlust,"Leinwand, Leinwand",Malerei,um 1600
870488,B.206,Bildnis des Botanikers Paulus Usteri (1768 - 1831),"Mitchell, Robert",GGVerlust,"Leinwand, Leinwand",Malerei,nach 1840
862701,B.214,Brustbild Christi,Raffael,GGVerlust,,Malerei,
871030,B.227,Bildnis Major Ch. L. von Kaphengst,"Graff, Anton",GGVerlust,"Leinwand, Leinwand",Malerei,spätes 18. Jahrhundert
871636,B.228/5,Die Erziehung eines Götterkindes,"Tiepolo, Giovanni Battista",GGVerlust,"Putz (auf Leinwand übertragen), Putz (auf Leinwand übertragen)",Malerei,
866276,B.239,Bildnis Daniel Nikolaus Chodowieckis,Unbekannter Künstler,GGVerlust,"Leinwand, Leinwand",Malerei,spätes 18. Jahrhundert
865738,M.609,Bildnis der Markgräfin Sophie von Brandenburg-Preußen,"Rose, Daniel",GGVerlust,"Kupfer, Kupfer",Malerei,1606
865378,M.611,Bildnis des Herzogs Albrecht I. von Preußen,"Königswieser, Heinrich",GGVerlust,"Kupfer, Kupfer",Malerei,1564
866834,o.Nr.,Thronende Maria mit dem Kind,Unbekannter Künstler,GGVerlust,"Holz, Holz",Malerei,
863079,S.1,Maria mit dem Kind und zwei Engeln,"Garbo, Raffaellino del",GGVerlust,"Pappelholz, Pappelholz",Malerei,
870537,S.13,Maria mit dem Kind,Unbekannter Künstler,GGVerlust,"Pappelholz, Pappelholz",Malerei,1490 - 1530
