ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2421148,Lfd. Nr.337,Rahmen,,SBMunbekanntOLD,"Holz, ungefasst, Holz, ungefasst",Allgemein,
2421196,Lfd. Nr.342,Rahmen zu Inv. 2386,,SBMunbekanntOLD,"Holz, gefasst, Holz, gefasst",Allgemein,
2421150,Lfd. Nr.343,Rahmen mit Volumen,,SBMunbekanntOLD,"Holz, gefasst, Holz, gefasst",Allgemein,
2421158,Lfd. Nr.344,"Sockel mit Diana und Akteon, Urteil von Paris u.a.",,SBMunbekanntOLD,"Holz, gefasst, Holz, gefasst",Allgemein,
2421161,Lfd. Nr.345,Sockel achteckig mit vegetablien Pastiglio-Ornamenten,,SBMunbekanntOLD,"Holz, gefasst, Holz, gefasst",Allgemein,
2421172,Lfd. Nr.346,Sockel achteckig,,SBMunbekanntOLD,"Holz, gefasst, Holz, gefasst",Allgemein,
2421163,Lfd. Nr.348,Sockel achteckig mit vegetablien Pastiglio-Ornamenten,,SBMunbekanntOLD,"Holz, gefasst, Holz, gefasst",Allgemein,
2421195,Lfd. Nr.349,Rahmen zu Inv. 2138,,SBMunbekanntOLD,"Holz, gefasst, Textil, Holz, gefasst, Textil",Allgemein,
2421666,Lfd. Nr.352,Tabernakel mit vier Gemälden und Säulen,,SBMunbekanntOLD,"Holz, gefasst, Holz, gefasst",Allgemein,
2419667,Lfd. Nr.364,linke Ecke,,SBMunbekanntOLD,"Marmor, Marmor",Allgemein,
2419673,Lfd. Nr.365,Fragment einer Profilplatte,,SBMunbekanntOLD,"Stein, Stein",Allgemein,
2419675,Lfd. Nr.366,Fragment / Quarderstein,,SBMunbekanntOLD,"Stein, Stein",Allgemein,
2419838,Lfd. Nr.368,2 Sockel Beinergänzungen,,SBMunbekanntOLD,"Stein, Stein",Allgemein,
2419670,Lfd. Nr.369,Kopf,,SBMunbekanntOLD,"Stein, Stein",Allgemein,
2419657,Lfd. Nr.371,Sockel,,SBMunbekanntOLD,"Marmor, Marmor",Allgemein,
2419659,Lfd. Nr.372,Rinaldo della Luna (Kopie),,SBMunbekanntOLD,"Marmor, Marmor",Allgemein,
2419668,Lfd. Nr.381,Basis,,SBMunbekanntOLD,"Marmor, Marmor",Allgemein,
2419660,Lfd. Nr.383,Sockel mit Gipsergänzung,,SBMunbekanntOLD,"Marmor, Marmor",Allgemein,
2419672,Lfd. Nr.384,Relief mit Inschrift,,SBMunbekanntOLD,"Stein, Stein",Allgemein,
2419678,Lfd. Nr.385,Fragmente,,SBMunbekanntOLD,"Stein, Stein",Allgemein,
2419680,Lfd. Nr.388,Fries,,SBMunbekanntOLD,"Stein, Stein",Allgemein,
2419665,Lfd. Nr.389,männliches Portrait mit Sockel,,SBMunbekanntOLD,"Marmor, Marmor",Allgemein,
2419682,Lfd. Nr.390,Handfragment,,SBMunbekanntOLD,"Stein, Stein",Allgemein,
2419661,Lfd. Nr.391,Vier kleine Fragmente,,SBMunbekanntOLD,"Marmor, Marmor",Allgemein,
2419684,Lfd. Nr.392,Blatt,,SBMunbekanntOLD,"Metall, Metall",Allgemein,
2419686,Lfd. Nr.393,Vogelkralle,,SBMunbekanntOLD,"Metall, Metall",Allgemein,
2419663,Lfd. Nr.394,Teil eines Flügels,,SBMunbekanntOLD,"Marmor, Marmor",Allgemein,
2419688,Lfd. Nr.395,Zwei Fragmente,,SBMunbekanntOLD,"Alabaster, Alabaster",Allgemein,
2419656,Lfd. Nr.396,Vier Fragmente von Armen und Händen,,SBMunbekanntOLD,"Marmor, Marmor",Allgemein,
2419721,Lfd. Nr.397,Fuß (zwei Fragmente),,SBMunbekanntOLD,"Stein, Stein",Allgemein,
2575397,Lfd. Nr.403,Konsole mit Bischof und Buch,,SBMunbekanntOLD,"Weichholz, gebeizt und lackiert",Allgemein,
2469591,Lfd. Nr.411,,,SBMunbekanntOLD,"Holz, Glas, Metall",Allgemein,19. Jahrhundert
2469606,Lfd. Nr.412,,,SBMunbekanntOLD,"Holz, Glas, Metall",Allgemein,19. Jahrhundert
2433307,Lfd. Nr.420,Fragment eines Armes,,SBMunbekanntOLD,"Holz, gefasst",Allgemein,
2433313,Lfd. Nr.421,Fragment einer Gewandfalte,,SBMunbekanntOLD,"Holz, gefasst",Allgemein,
2420165,Lfd. Nr.436,Steinfragment,,SBMunbekanntOLD,"Marmor, Marmor",Allgemein,
2420166,Lfd. Nr.437,Kopf,,SBMunbekanntOLD,"Sandstein mit Holzsockel, Sandstein mit Holzsockel",Allgemein,
2420079,Lfd. Nr.439,acht Fragmente von vier Aposteln,,SBMunbekanntOLD,"Marmor, Marmor",Allgemein,
2420171,Lfd. Nr.440,Platte,,SBMunbekanntOLD,"Stein, Stein",Allgemein,
2420173,Lfd. Nr.441,Fragmente aus Stein,,SBMunbekanntOLD,"Stein, Stein",Allgemein,
2420167,Lfd. Nr.442,Kopf,,SBMunbekanntOLD,"Gips, Gips",Allgemein,
2420175,Lfd. Nr.443,"Kopie, antiker Gott",,SBMunbekanntOLD,"Gips, Gips",Allgemein,
2420176,Lfd. Nr.444,Männlicher Torso,,SBMunbekanntOLD,"Gips, Gips",Allgemein,
2420202,Lfd. Nr.445,9 Fragmente einer Szene (Antik?),,SBMunbekanntOLD,"Marmor, Marmor",Allgemein,
2420180,Lfd. Nr.446,Relieffragment mit Blattornamentik,,SBMunbekanntOLD,"Stein, Stein",Allgemein,
2420184,Lfd. Nr.447,Fragment,,SBMunbekanntOLD,"Stein, Stein",Allgemein,
2420195,Lfd. Nr.448,Säulenfragment (?),,SBMunbekanntOLD,"Marmor, Marmor",Allgemein,
2420199,Lfd. Nr.449,"Fragment, Tierkopf (?)",,SBMunbekanntOLD,"Marmor, Marmor",Allgemein,
2420187,Lfd. Nr.450,2 Steinplatten,,SBMunbekanntOLD,"Stein, Stein",Allgemein,
2436666,Lfd. Nr.452,Löwenkopf,,SBMunbekanntOLD,"Bronze, Bronze",Allgemein,
2436560,Lfd. Nr.453,Schildbuckel?,,SBMunbekanntOLD,"Bronze, Bronze",Allgemein,
2436563,Lfd. Nr.456,Reiter mit Horn,,SBMunbekanntOLD,"Bronze, Bronze",Allgemein,
2436561,Lfd. Nr.457,schreitende weibliche Figur,,SBMunbekanntOLD,"Bronze, Bronze mit Marmorsockel",Allgemein,
2436565,Lfd. Nr.461,Kreuzamulette,,SBMunbekanntOLD,"Metall, patiniert, Metall, patiniert",Allgemein,
2436627,Lfd. Nr.463,Wachsmodell einer weiblichen Figur (Gusstechnik),,SBMunbekanntOLD,Wachs,Allgemein,
2436629,Lfd. Nr.464,Gipsfragment,,SBMunbekanntOLD,Gips,Allgemein,
2436630,Lfd. Nr.465,Negativmodell (Gusstechnik),,SBMunbekanntOLD,,Allgemein,
2436628,Lfd. Nr.466,Wachsmodell: Rolle  (Gusstechnik),,SBMunbekanntOLD,Wachs,Allgemein,
2436609,Lfd. Nr.467,Kruzifix,,SBMunbekanntOLD,"Bronze, Bronze an Holzkreuz",Allgemein,
2436610,Lfd. Nr.468,Amor,,SBMunbekanntOLD,"Bronze, Bronze auf Holzsockel",Allgemein,
2436646,Lfd. Nr.469,gekreuzigter Christus,,SBMunbekanntOLD,Bronze auf Holzkreuz,Allgemein,
2436663,Lfd. Nr.470,Sockel vom Kruzifix,,SBMunbekanntOLD,Bronze,Allgemein,
