ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
1994625,VAT 21045,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994626,VAT 21046,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994627,VAT 21047,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994628,VAT 21048,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994629,VAT 21049,"Tontafel mit ovalem Stempelsiegelabdruck auf der Tafelvorderseite, Kaufurkunde über ein Mädchen",,VAMTontafelsammlung,"Ton"";"",Allgemein",631 v. Chr.,
1994631,VAT 21050,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994632,VAT 21051,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994633,VAT 21052,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994634,VAT 21053,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994635,VAT 21054,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994636,VAT 21055,Schreiberübung mit Auszügen aus ḪAR-ra = ḫubullu,,VAMTontafelsammlung,"Ton"";"" gebrannt",Allgemein,
1994637,VAT 21056,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994639,VAT 21057,"Schreiberübung, vermutlich mit Auszügen aus einem literarischen Text und aus ḪAR-ra = ḫubullu",,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994640,VAT 21058,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994641,VAT 21059,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994642,VAT 21060,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994643,VAT 21061,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994644,VAT 21062,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994645,VAT 21063,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994646,VAT 21064,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994647,VAT 21065,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994648,VAT 21066,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994649,VAT 21067,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994650,VAT 21068,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994651,VAT 21069,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994652,VAT 21070,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994653,VAT 21071,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994654,VAT 21072,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994655,VAT 21073,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994656,VAT 21074,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994657,VAT 21075,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994658,VAT 21076,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994659,VAT 21077,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994660,VAT 21078,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994661,VAT 21079,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994662,VAT 21080,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994663,VAT 21081,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994664,VAT 21082,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994665,VAT 21083,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994666,VAT 21084,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994667,VAT 21085,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994668,VAT 21086,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994669,VAT 21087,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994670,VAT 21088,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994671,VAT 21089,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994672,VAT 21090,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994673,VAT 21091,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994674,VAT 21092,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994675,VAT 21093,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
