ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2581474,Id 3558/29,Schläfenring (Hacksilber-Fragment),,MVFMusBEuropa,"Silber, Silber",Allgemein,slawisch
2581475,Id 3558/30,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, Silber",Allgemein,slawisch
2581476,Id 3558/31,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, Silber",Allgemein,slawisch
2581477,Id 3558/32,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, Silber",Allgemein,slawisch
2581478,Id 3558/33,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, Silber",Allgemein,slawisch
2581479,Id 3558/34,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, Silber",Allgemein,slawisch
2581480,Id 3558/35,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, Silber",Allgemein,slawisch
2581481,Id 3558/36,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, Silber",Allgemein,slawisch
2581482,Id 3558/37,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, gekerbt, Silber, gekerbt",Allgemein,slawisch
2581483,Id 3558/38,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, verziert, Silber, verziert",Allgemein,slawisch
2581484,Id 3558/39,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, verziert, Silber, verziert",Allgemein,slawisch
2581485,Id 3558/40,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, verziert, gekerbt, Silber, verziert, gekerbt",Allgemein,slawisch
2581489,Id 3558/41,Schließen-Fragment mit Öse (Hacksilber-Fragment),,MVFMusBEuropa,"Silber, verziert, Silber, verziert",Allgemein,slawisch
2581490,Id 3558/42,Schließen-Fragment mit Öse (Hacksilber-Fragment),,MVFMusBEuropa,"Silber, gekerbt, Silber, gekerbt",Allgemein,slawisch
2581491,Id 3558/43,Schließen-Fragment mit Öse (Hacksilber-Fragment),,MVFMusBEuropa,"Silber, Silber",Allgemein,slawisch
2581492,Id 3558/44,Gerolltes Schließen-Fragment mit Öse (Hacksilber-Fragment),,MVFMusBEuropa,"Silber, verziert, gekerbt, Silber, verziert, gekerbt",Allgemein,slawisch
2581493,Id 3558/45,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, verziert, gekerbt, Silber, verziert, gekerbt",Allgemein,slawisch
2581494,Id 3558/46,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, verziert, Silber, verziert",Allgemein,slawisch
2581495,Id 3558/47,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, verziert, Silber, verziert",Allgemein,slawisch
2581497,Id 3558/48,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, verziert, Silber, verziert",Allgemein,slawisch
