ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
1857032,B 1483,Gruppenportrait,,AKuArchiv,Glasplattennegativ,Fotografie,1902-1914
1857033,B 1484,Portrait,,AKuArchiv,Glasplattennegativ,Fotografie,1902-1914
1857034,B 1485,Portrait,,AKuArchiv,Glasplattennegativ,Fotografie,1902-1914
1857035,B 1486,Portrait,,AKuArchiv,Glasplattennegativ,Fotografie,1913-1914
1857036,B 1487,Portrait,,AKuArchiv,Glasplattennegativ,Fotografie,1902-1914
1857037,B 1488,Portrait,,AKuArchiv,Glasplattennegativ,Fotografie,1913-1914
1857038,B 1489,Panorama,,AKuArchiv,Glasplattennegativ,Fotografie,1902-1914
1857039,B 1490,Straßenansicht,,AKuArchiv,Glasplattennegativ,Fotografie,1906-1907
1857040,B 1491,Gebäude,,AKuArchiv,Glasplattennegativ,Fotografie,1906-1907
1857041,B 1492,Gebäude,,AKuArchiv,Glasplattennegativ,Fotografie,1906-1907
1857042,B 1493,Gebäude,,AKuArchiv,Glasplattennegativ,Fotografie,1906-1907
1857043,B 1494,Panorama,,AKuArchiv,Repro in Originalgröße (Kunststoff),Fotografie,1902-1914
1857044,B 1495,Straßenansicht,,AKuArchiv,Glasplattennegativ,Fotografie,1906-1907
1857045,B 1496,Straßenansicht,,AKuArchiv,Glasplattennegativ,Fotografie,1906-1907
1857046,B 1497,Panorama,,AKuArchiv,Glasplattennegativ,Fotografie,1906-1907
1857047,B 1498,Panorama,,AKuArchiv,Glasplattennegativ,Fotografie,1906-1907
1857048,B 1499,Straßenansicht,,AKuArchiv,Glasplattennegativ,Fotografie,1906-1907
1857049,B 1500,,,AKuArchiv,Glasplattennegativ,Fotografie,1906-1907
1857050,B 1501,Gebäude,,AKuArchiv,Glasplattennegativ,Fotografie,1906-1907
1857093,B 1502,Gruppenportrait,,AKuArchiv,Glasplattennegativ,Fotografie,1906-1907
1857094,B 1503,Gebäude,,AKuArchiv,Glasplattennegativ,Fotografie,1906-1907
1857095,B 1504,Straßenansicht,,AKuArchiv,Glasplattennegativ,Fotografie,1906-1907
1857096,B 1505,Panorama,,AKuArchiv,Glasplattennegativ,Fotografie,1906-1907
1857097,B 1506,Panorama,,AKuArchiv,Glasplattennegativ,Fotografie,1906-1907
1857098,B 1507,Höhlenansicht,,AKuArchiv,Glasplattennegativ,Fotografie,1906-1907
1857099,B 1508,Gebäude,,AKuArchiv,Glasplattennegativ,Fotografie,1906-1907
1857100,B 1509,Panorama,,AKuArchiv,Glasplattennegativ,Fotografie,1906-1907
1857101,B 1510,Höhlenansicht,,AKuArchiv,Glasplattennegativ,Fotografie,1906-1907
1857102,B 1511,Wandmalerei,,AKuArchiv,Glasplattennegativ,Fotografie,1906-1907
1857103,B 1512,Wandmalerei,,AKuArchiv,Glasplattennegativ,Fotografie,1906-1907
1857104,B 1513,Wandmalerei,,AKuArchiv,"Repro in Originalgröße (Kunststoff), Zelluloid-Negativ (vernichtet)",Fotografie,1902-1914
1857105,B 1514,Höhlen-Panorama,,AKuArchiv,Repro in Originalgröße (Kunststoff),Fotografie,1902-1914
1857106,B 1515,Gebäude,,AKuArchiv,Glasplattennegativ,Fotografie,1902-1914
1857107,B 1516,Wandmalerei,,AKuArchiv,Repro in Originalgröße (Kunststoff),Fotografie,1902-1914
1857108,B 1517,Wandmalerei,,AKuArchiv,Repro in Originalgröße (Kunststoff),Fotografie,1902-1914
1857109,B 1518,Wandmalerei,,AKuArchiv,Repro in Originalgröße (Kunststoff),Fotografie,1902-1914
1857110,B 1520,Ruinenfeld,,AKuArchiv,Glasplattennegativ,Fotografie,1902-1914
1857111,B 1521,Höhlenansicht,,AKuArchiv,Repro in Originalgröße (Kunststoff),Fotografie,1902-1914
1857112,B 1522,Gebäude,,AKuArchiv,Glasplattennegativ,Fotografie,1906-1907
1857113,B 1523,Höhlen-Panorama,,AKuArchiv,"Zelluloid-Negativ (vernichtet), Repro in Originalgröße (Kunststoff)",Fotografie,1902-1914
1857114,B 1524,Höhlen-Panorama,,AKuArchiv,Glasplattennegativ,Fotografie,1902-1914
1857115,B 1525,Brief,,AKuArchiv,Glasplattennegativ,Fotografie,1904-1905
1857116,B 1526,Ruinenfeld,,AKuArchiv,Glasplattennegativ,Fotografie,1904-1905
1857117,B 1527,Ruinenfeld,,AKuArchiv,Glasplattennegativ,Fotografie,1902-1914
1857118,B 1528,Ruinenfeld,,AKuArchiv,Glasplattennegativ,Fotografie,1902-1914
1857119,B 1529,Höhlen-Panorama,,AKuArchiv,Glasplattennegativ,Fotografie,1913-1914
1857120,B 1530,Panorama,,AKuArchiv,Glasplattennegativ,Fotografie,1902-1914
1857121,B 1531,Ruinenfeld,,AKuArchiv,Glasplattennegativ,Fotografie,1913-1914
1857122,B 1532,Ruinenfeld,,AKuArchiv,Glasplattennegativ,Fotografie,1906-1907
1857123,B 1533,Ruinenfeld mit Gebäude und Wandmalereien,,AKuArchiv,Glasplattennegativ,Fotografie,1902-1914
1857124,B 1534,Ruinenfeld,,AKuArchiv,Glasplattennegativ,Fotografie,1904-1905
1857125,B 1535,Ruinenfeld,,AKuArchiv,Glasplattennegativ,Fotografie,1902-1914
1857126,B 1536,Ruinenfeld,,AKuArchiv,Glasplattennegativ,Fotografie,1902-1914
1857127,B 1537,Ruinenfeld,,AKuArchiv,Glasplattennegativ,Fotografie,1904-1905
1857128,B 1538,Höhleneingang,,AKuArchiv,Zelluloid-Negativ (vernichtet),Fotografie,1902-1914
1857129,B 1539,Wandmalerei,,AKuArchiv,Glasplattennegativ,Fotografie,1906-1907
1857130,B 1540,Panorama und Landschaft,,AKuArchiv,Glasplattennegativ,Fotografie,1906-1907
1866347,B 1541,Inschrift,,AKuArchiv,Glasplattennegativ,Fotografie,1902-14
1866348,B 1542,Inschrift,,AKuArchiv,Glasplattennegativ,Fotografie,1902-14
1857131,B 1543,Ruinenfeld,,AKuArchiv,Repro in Originalgröße (Kunststoff),Fotografie,1906-1907
1857132,B 1544,Gebäude,,AKuArchiv,Glasplattennegativ,Fotografie,1906-1907
1857133,B 1545,Höhlen-Panorama,,AKuArchiv,Glasplattennegativ,Fotografie,1906-1907
