ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
1668878,o. Nr.,"Kakashi"""""""" aus Naruto","Schubinski, Nicole",MEKLeihnahmen,Plastik,Allgemein,
1668890,o. Nr.,The Art of Hana Kimi von Hisaya Nakajo,"Schubinski, Nicole",MEKLeihnahmen,"Papier, gedruckt, Hartcover",Allgemein,21. November 2006
1668892,o. Nr.,Naruto,"Schubinski, Nicole",MEKLeihnahmen,"Holz, Kunststoff, Graphit",Allgemein,
1668894,o. Nr.,Separation Sky von Kaili Sorano,"Schubinski, Nicole",MEKLeihnahmen,"Papier, gedruckt, Softcover",Allgemein,
1668895,o. Nr.,Bakuman,"Schubinski, Nicole",MEKLeihnahmen,"Kunststoff, bedruckt",Allgemein,
1668899,o. Nr.,Karneval,"Schubinski, Nicole",MEKLeihnahmen,"Kunststoff, bedruckt",Allgemein,
1668901,o. Nr.,"The Day of Revolution, Band 1 von Mikiyo Tsuda","Schubinski, Nicole",MEKLeihnahmen,"Papier, gedruckt, Softcover",Allgemein,2001
1668903,o. Nr.,Tag X - complete edition von Setona Mizushiro,"Schubinski, Nicole",MEKLeihnahmen,"Papier, gedruckt, Softcover",Allgemein,25. November 2009
1668907,o. Nr.,Howl's Moving Castle von Hayao Miyazaki,"Schubinski, Nicole",MEKLeihnahmen,"Papier, gedruckt, Softcover",Allgemein,
1668910,o. Nr.,Kamikaze Kaito Jeanne - 7 Bände von Arina Tanemura,"Schubinski, Nicole",MEKLeihnahmen,"Papier, gedruckt, Softcover",Allgemein,1998 - 2002
1668915,o. Nr.,Boys Love von Kaim Tachibana,"Schubinski, Nicole",MEKLeihnahmen,"Papier, gedruckt, Softcover",Allgemein,
1668916,o. Nr.,"Gravitation, Band 7: Harte Beats und hübsche Boys von Maki Murakami","Schubinski, Nicole",MEKLeihnahmen,"Papier, gedruckt, Softcover",Allgemein,Juni 2004
1668919,o. Nr.,"Kleines Biest von Haruka Fukushima, Band 1","Schubinski, Nicole",MEKLeihnahmen,"Papier, gedruckt, Softcover",Allgemein,02.04.2007
1668921,o. Nr.,"Prinzessin Sakura, Band 1 von Arina Tanemura","Schubinski, Nicole",MEKLeihnahmen,"Papier, gedruckt, Softcover",Allgemein,Mai 2010
1668923,o. Nr.,"Love Triangle von Aisuru Hito, Band 1","Schubinski, Nicole",MEKLeihnahmen,"Papier, gedruckt, Softcover",Allgemein,02.04.2007
1668925,o. Nr.,"Love Triangle von Aisuru Hito, Band 4","Schubinski, Nicole",MEKLeihnahmen,"Papier, gedruckt, Softcover",Allgemein,01.10.2007
1668928,o. Nr.,"Card Captor Sakura, Sakuras Großvater von Clamp","Schubinski, Nicole",MEKLeihnahmen,"Papier, gedruckt, Softcover",Allgemein,Januar 2002
1668929,o. Nr.,"Defense Devil von Youn In-Wan, Band 1","Schubinski, Nicole",MEKLeihnahmen,"Papier, gedruckt, Softcover",Allgemein,2011 Oktober
1668930,o. Nr.,"Beelzebub von Ryuhei Tamura, Band 1","Schubinski, Nicole",MEKLeihnahmen,"Papier, gedruckt, Softcover",Allgemein,07.03.2011
1668931,o. Nr.,"X, Band 1, Their Destiny was foreordained von Clamp","Schubinski, Nicole",MEKLeihnahmen,"Papier, gedruckt, Softcover",Allgemein,1999
1668932,o. Nr.,Dark Water von Koji Suzuki,"Schubinski, Nicole",MEKLeihnahmen,"Papier, gedruckt, Softcover",Allgemein,2005
1668933,o. Nr.,"Dream Saga, Band 2 von Megumi Tachikawa","Schubinski, Nicole",MEKLeihnahmen,"Papier, gedruckt, Softcover",Allgemein,"2002, November"
1680902,o. Nr.,"Beelzebub, Beelze Saga","Schubinski, Nicole",MEKLeihnahmen,"Papier, gedruckt, Softcover",Allgemein,31.01.2011
1680904,o. Nr.,Mad Matic von Akira Toriyama,"Schubinski, Nicole",MEKLeihnahmen,"Papier, gedruckt, Softcover",Allgemein,
1680905,o. Nr.,Blood Hound Special von Kaori Yuki,"Schubinski, Nicole",MEKLeihnahmen,"Papier, gedruckt, Softcover",Allgemein,2008 September
1680906,o. Nr.,"Cry out for love von Kyoichi Katayama (Autor), Kazumi Kazui (Illustrator)","Schubinski, Nicole",MEKLeihnahmen,"Papier, gedruckt, Softcover",Allgemein,2006 Januar
1680910,o. Nr.,Kurushitsuji,"Schubinski, Nicole",MEKLeihnahmen,"Kunststoff, bedruckt",Allgemein,
1680911,o. Nr.,"Monochrome Factor, Band 1 von Kaili Sorano","Schubinski, Nicole",MEKLeihnahmen,"Papier, gedruckt, Softcover",Allgemein,02.01.2008
1680912,o. Nr.,Karneval,"Schubinski, Nicole",MEKLeihnahmen,"Kunststoff, bedruckt",Allgemein,
1680915,o. Nr.,Shonen Weekly Jump Volume 12,"Schubinski, Nicole",MEKLeihnahmen,"Papier, gedruckt, Softcover",Allgemein,
