ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
800235,,Wilhelm Eduard Julius Krause,,EMAllgemein,,Fotografie,
800236,,Albert Grünwedel (1856-1935),,EMAllgemein,,Fotografie,
800237,,Albert von Le Coq (als älterer Mann),Fotograf unbekannt,EMAllgemein,,Fotografie,1929
800238,,F.W.K. Müller,,EMAllgemein,,Fotografie,
800239,,Prof. Hugo Preuß,,EMAllgemein,,Fotografie,
800240,,Schrank mit Masken und anderen Ethnographica aus Alaska in der Amerika-Ausstellung (Bild 2),,EMAllgemein,,Fotografie,1926
800241,,Eduard Seler,,EMAllgemein,,Fotografie,
800242,,Rudolf Virchow,,EMAllgemein,,Fotografie,
800243,,Dr. Ernst Waldschmidt,,EMAllgemein,,Fotografie,
800244,,Dr. von Winkelmann,,EMAllgemein,,Fotografie,
800245,,Dr. von Winkelmann,,EMAllgemein,,Fotografie,
800249,,Sonderausstellung der Asiatischen Sammlung des Herrn Dr. Emil Riebeck im Kunstgewerbemuseum,Presse-Photo GmbH,EMAllgemein,,Fotografie,1883
800251,,"Königliches Museum für Völkerkunde, Titelseite """"""""Übersichtlicher Abriß der Sammlungen",,EMAllgemein,Reproduktion,Fotografie,1889
800272,,Altbau-Dahlem,,EMAllgemein,,Fotografie,
800373,,"Ausstellung """"""""Haus und Hausrat exotischer Völker"""""""""";"" eine der ersten Ausstellungen in Dahlem nach dem 2. Weltkrieg",Pressebild-Verlag Schirner,EMAllgemein,,Fotografie,1949
800380,,Sammlunggegenstände von den Pueblo in der Amerika-Ausstellung,Lichtbildwerkstatt Max Krajewsky,EMAllgemein,,Fotografie,1926
800382,,Ausstellung Naturvölker,Lichtbildwerkstatt Max Krajewsky,EMAllgemein,,Fotografie,
800385,,"Ausstellung Naturvölker, Vitrine",,EMAllgemein,,Fotografie,
800388,,"Eingangshalle Altbau Dahlem"";"" Austellung 1949",,EMAllgemein,,Fotografie,1949
800391,,"Ausstellung Naturvölker, Ausstellungsraum",,EMAllgemein,Reproduktion,Fotografie,
800488,,"Ausstellungsraum, Statue von links",,EMAllgemein,,Fotografie,
800490,,Freistehende Objekte von der Nordwestküste Nordamerikas in der Amerika-Ausstellung 1926,A. & E. Frankle,EMAllgemein,Foto,Fotografie,1926
800491,,Abteilung Amerikanische Naturvölker. Blick in die Nordamerika-Ausstellung,,EMAllgemein,,Fotografie,1957
800505,,Stahlschränke im Magazin,"Tresorstahl (Geldschrank-, Tresor- und Stahlbau GmbH)",EMAllgemein,,Fotografie,
800509,,offene Stahlschränke im Magazin,"Tresorstahl (Geldschrank-, Tresor- und Stahlbau GmbH)",EMAllgemein,,Fotografie,
800514,,"Blick durch einen Teil der Ausstellung """"""""Waldindianer Südamerikas"""""""" (Abteilung Amerikanische Naturvölker)","Hietzge-Salisch, Ruth",EMAllgemein,,Fotografie,1966
800515,,"Vitrine """"""""Genussmittel"""""""" in der Südamerika-Ausstellung der Abteilung Amerikanische Naturvölker","Hietzge-Salisch, Ruth",EMAllgemein,,Fotografie,1966
800517,,"Tanzmasken-Anzüge aus Nordwest-Brasilien in der Sonderausstellung """"""""Zwischen Amazonas und Orinoko"""""""" (Abteilung Amerikanische Naturvölker, 1972)","Graf, Dietrich",EMAllgemein,,Fotografie,1972
800519,,"Vitrine """"""""Fischfang"""""""" in der Sonderausstellung """"""""Zwischen Amazonas und Orinoko"""""""" (Abteilung Amerikanische Naturvölker, 1972)","Graf, Dietrich",EMAllgemein,,Fotografie,1972
800520,,"Abteilung Amerikanische Archäologie, wahrscheinlich Ausstellung """"""""Schriftsysteme exotischer Völker"""""""" in Dahlem 1949",Pressebild-Verlag Schirner,EMAllgemein,Präsentationsform:,Fotografie,ca. 1949
800520,,"Abteilung Amerikanische Archäologie, wahrscheinlich Ausstellung """"""""Schriftsysteme exotischer Völker"""""""" in Dahlem 1949",Pressebild-Verlag Schirner,EMAllgemein,Präsentationsform:,Fotografie,Early Sicán 750 - 900
800522,,Ausstellung Alt-Amerika mit Teilen der Sammlung Macedo aus Peru. Aufnahme aus der Zeit vor dem Ersten Weltkrieg,"Seler-Sachs, Caecilie",EMAllgemein,,Fotografie,
800523,,"Restaurator Werner Krunkel"";"" Abt. Amerikanische Archäologie",,EMAllgemein,,Fotografie,
800524,,Stahlschränke im Magazin,,EMAllgemein,,Fotografie,
800525,,Stahlschränke im Magazin,,EMAllgemein,,Fotografie,
800526,,Stahlschränke im Magazin,"Tresorstahl (Geldschrank-, Tresor- und Stahlbau GmbH)",EMAllgemein,,Fotografie,
800528,,Ausstellungsraum Amerikanische Archäologie,Photothek Berlin,EMAllgemein,,Fotografie,
800530,,Ausstellungsraum Amerikanische Archäologie,"Tölle, Karl und Helma",EMAllgemein,,Fotografie,
800532,,Ausstellungsraum Amerikanische Archäologie: Blick in die Eingangshalle Arnimallee mit den Cotzumalhuapa Stelen ,"Tölle, Karl und Helma",EMAllgemein,,Fotografie,
