ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
1500387,D (36 A 411) 1046/1993,,,MEKSpielzeug,,Allgemein,
1500396,D (36 A 412) 1046/1993,,,MEKSpielzeug,,Allgemein,um 1990
1500400,D (36 A 413) 1046/1993,,,MEKSpielzeug,,Allgemein,um 1952
1500412,D (36 A 414) 1046/1993,,,MEKSpielzeug,,Allgemein,
1500423,D (36 A 415) 937/1993,,,MEKSpielzeug,,Allgemein,nach 1945
1500442,D (36 A 416) 1148/1988,,,MEKSpielzeug,,Allgemein,
1500460,D (36 A 417) 1220/1993,,,MEKSpielzeug,,Allgemein,
1500475,D (36 A 418) 1220/1993,,,MEKSpielzeug,,Allgemein,
1500477,D (36 A 419) 1286/1993,,,MEKSpielzeug,,Allgemein,
1500479,D (36 A 420) 1292/1993,,,MEKSpielzeug,,Allgemein,
1500482,D (36 A 421) 1383/1993,,,MEKSpielzeug,,Allgemein,
1500488,D (36 A 422) 1378/1993,,,MEKSpielzeug,,Allgemein,
1500495,D (36 A 423) 550/1984,,,MEKSpielzeug,,Allgemein,
1500498,D (36 A 424) 250/1980,Harzreise,,MEKSpielzeug,,Allgemein,
1500501,D (36 A 425) 1109/1980,,,MEKSpielzeug,,Allgemein,
1500503,D (36 A 426) 1148/1988,,,MEKSpielzeug,,Allgemein,um 1930
1500516,D (36 A 427) 172/1978,Geleits-Brief vom Kaiser Sigismund gegeben zu Spieler am 13. October 1914,,MEKSpielzeug,,Allgemein,
1500530,D (36 A 428) 124/1994,,,MEKSpielzeug,,Allgemein,1960 - 1970
1500568,D (36 A 429) 124/1994,,,MEKSpielzeug,,Allgemein,
1500647,D (36 A 430) 124/1994,,,MEKSpielzeug,,Allgemein,1940 - 1950
1500649,D (36 A 431) 124/1994,,,MEKSpielzeug,,Allgemein,
1500655,D (36 A 432) 123/1994,,,MEKSpielzeug,,Allgemein,1980
1500667,D (36 A 433) 123/1994,,,MEKSpielzeug,,Allgemein,
1500679,D (36 A 434) 123/1994,,,MEKSpielzeug,,Allgemein,vor 1945
1500696,D (36 A 435) 125/1994,,,MEKSpielzeug,,Allgemein,1989
1500775,D (36 A 439) 125/1994,,,MEKSpielzeug,,Allgemein,um 1990
1500796,D (36 A 440) 125/1994,,,MEKSpielzeug,,Allgemein,um 1990
1500817,D (36 A 441) 327/1992,,Wiener Werkstätten,MEKSpielzeug,Farblithografie,Allgemein,um 1918
1500828,D (36 A 442) 134/1994,,,MEKSpielzeug,,Allgemein,
1500846,D (36 A 443) 134/1994,,,MEKSpielzeug,,Allgemein,
1500862,D (36 A 444) 134/1994,,,MEKSpielzeug,,Allgemein,
1500896,D (36 A 447) 113/1991,,,MEKSpielzeug,,Allgemein,um 1940
1500899,D (36 A 448) 113/1991,,,MEKSpielzeug,,Allgemein,
1500901,D (36 A 449) 113/1991,,,MEKSpielzeug,,Allgemein,
1500905,D (36 A 450) 113/1991,,,MEKSpielzeug,,Allgemein,
1500917,D (36 A 451) 122/1994,,,MEKSpielzeug,,Allgemein,
1500924,D (36 A 452) 122/1994,,,MEKSpielzeug,,Allgemein,1989
1500931,D (36 A 453) 122/1994,,,MEKSpielzeug,,Allgemein,um 1930
1500947,D (36 A 454) 122/1994,,,MEKSpielzeug,,Allgemein,
1500954,D (36 A 455) 122/1994,,,MEKSpielzeug,,Allgemein,
1500957,D (36 A 456) 122/1994,,,MEKSpielzeug,,Allgemein,um 1955
1500966,D (36 A 457) 150/1994,,,MEKSpielzeug,,Allgemein,um 1994
1500984,D (36 A 458) 290/1992,,,MEKSpielzeug,,Allgemein,1895 - 1900
1500991,D (36 A 459) 113/1991,,,MEKSpielzeug,,Allgemein,
1500995,D (36 A 460) 384/1977,"Wer das Glück hat, führt die Braut nach Hause... führt die Braut heim.",,MEKSpielzeug,,Allgemein,
1500998,D (36 A 461) 384/1977,"Kleine Metamorphosen, Petits METAMORPHOSES, Little metamorphoses",,MEKSpielzeug,,Allgemein,um 1850
1501000,D (36 A 462) 385/1977,,,MEKSpielzeug,,Allgemein,
1501029,D (36 A 466) 237/1994,,,MEKSpielzeug,,Allgemein,1977
1501043,D (36 A 467) 237/1994,"Alphabetisches Myriorama. Mit 24 illuminierten Kartem, womit unzählige Landschaften in grosser Mannigfaltigkeit zusammengestellt werden können.",,MEKSpielzeug,,Allgemein,
1501053,D (36 A 468) 242/1994,,,MEKSpielzeug,,Allgemein,um 1993
1501076,D (36 A 469) 247/1994,,,MEKSpielzeug,,Allgemein,
