ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2581178,00259,"Ein Roter AGFA Karton """"""""Presse-Fotos zur Fußmann-Ausstellung",,AKuArchivSSOZ,,Allgemein,
2581182,00260,Diverse Folien mit Ausstellungsfotos,,AKuArchivSSOZ,,Allgemein,
2581189,00261,"Ein Golber Kodak Karton """"""""Indische Kunst",,AKuArchivSSOZ,,Allgemein,
2581207,00262,"Ein roter AGFA Karton """"""""Ausstellungsfotos Khmer Zwanziger Jahre",,AKuArchivSSOZ,,Allgemein,
2581213,00263,Diverse Schwarz/Weiße Fotos,,AKuArchivSSOZ,,Allgemein,
2581257,00264,Ein roter AGFA Karton mit Fotos,,AKuArchivSSOZ,,Allgemein,
2581265,00265,Ein roter AGFA Karton mit Fotos,,AKuArchivSSOZ,,Allgemein,
2581266,00266,"Ein Gelber Kodak Karton mit Fotos """"""""Direktoren mitarbeiter",,AKuArchivSSOZ,,Allgemein,
2581301,00267,Ein silberner AGFA Karton mit Fotos,,AKuArchivSSOZ,,Allgemein,
2581308,00268,"Ein gelber Kodak Karton mit Fotos """"""""Portraits Direktoren Ausstellungseröffnung",,AKuArchivSSOZ,,Allgemein,
2581309,00269,"Ein gelber Kodak Karton mit Fotos """"""""Führung Blinde Führung Depot",,AKuArchivSSOZ,,Allgemein,
2581310,00270,Diverse Fotos,,AKuArchivSSOZ,,Allgemein,
2581311,00271,Diverse Fotos,,AKuArchivSSOZ,,Allgemein,
2581320,00272,drei Umschläge mit Fotos,,AKuArchivSSOZ,,Allgemein,
2581348,00273,Diverse Fotos,,AKuArchivSSOZ,,Allgemein,
2581362,00274,"Diverse Fotos """"""""Galerie 1986",,AKuArchivSSOZ,,Allgemein,
2581370,00275,"Ein roter AGFA Karton """"""""Turfan Revisited 9/2002"""""""" und """"""""100 Jahre Turfan-Expedition 6.9.02/9.9.02",,AKuArchivSSOZ,,Allgemein,
2581371,00276,ein Stapel Fotos,,AKuArchivSSOZ,,Allgemein,
2581373,00277,"Ein Umschlag """"""""Fotos Hauptausstellung alt",,AKuArchivSSOZ,,Allgemein,
2581374,00278,Diverse Fotos und dazugehörige Negative,,AKuArchivSSOZ,,Allgemein,
2581442,00279,"Ein gelber Kodak Karton """"""""5 13/18 Indische Kunst",,AKuArchivSSOZ,,Allgemein,
2581487,00280,"Ein roter AGFA Karton """"""""Dauerausstellung 2000"""""""" Dokumentationsfotos",,AKuArchivSSOZ,,Allgemein,2000
2581539,00281,"Ein roter AGFA Karton """"""""MIK Gabsch",,AKuArchivSSOZ,,Allgemein,2000
2581615,00282,"Ein roter AGFA Karton """"""""MIK Dauerausstellung 2000"""""""" III """"""""Turfan",,AKuArchivSSOZ,,Allgemein,2000
2581909,00283,"Eine VHS Kassette """"""""Tefaf Basel"""""""" 26 October - 3 November",,AKuArchivSSOZ,,Allgemein,
2581912,00284,"Eine VHS Kassette """"""""Tefaf Basel"""""""" 1995",,AKuArchivSSOZ,,Allgemein,1995
2581916,00285,"Eine VHS Kassette """"""""GUGE"""""""" Ausschnitte aus Kameramaterial",,AKuArchivSSOZ,,Allgemein,1995
2581995,00286,vier Magnettonbänder,,AKuArchivSSOZ,,Allgemein,1995
2582080,00287,"ein brauner Karton """"""""TIB text"""""""" Filmstreifen",,AKuArchivSSOZ,,Allgemein,
2582081,00288,"ein brauner Karton mit Metallener Box """"""""Ottamtulla-Tänzer in Frauvancore"""""""" Filmstreifen",,AKuArchivSSOZ,,Allgemein,
2582082,00289,Zwei Flyer,,AKuArchivSSOZ,,Allgemein,
2582087,00290,vier Audiokassetten,,AKuArchivSSOZ,,Allgemein,
2582090,00291,drei CDs,,AKuArchivSSOZ,,Allgemein,
2582091,00292,"12 Drehbücher? """"""""the silk road",,AKuArchivSSOZ,,Allgemein,
2582101,00293,vier Folien mit Dias,,AKuArchivSSOZ,,Allgemein,
2582102,00294,sechs Umschläge mit Microfiche,,AKuArchivSSOZ,,Allgemein,
2582105,00295,16 Boxen mit Microfiche,,AKuArchivSSOZ,,Allgemein,
2582103,00296,sechs Boxen mit Microfiche,,AKuArchivSSOZ,,Allgemein,
2582108,00297,zwei kliene Audiokassetten,,AKuArchivSSOZ,,Allgemein,
2582110,00298,sechs gerahmte Fotos,,AKuArchivSSOZ,,Allgemein,
