ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
1535497,XIb 1824,Frauenstatuette,,MVFMusBKaukasusundVordererOrient,"Speckstein, bemalt, Speckstein, bemalt",Allgemein,2. Drittel 6. Jahrtausend vor Christus
1628989,XIb 2869,Rindergespann mit Wagen,,MVFMusBKaukasusundVordererOrient,"Kupfer, Kupfer",Allgemein,2. Hälfte 3. Jahrtausend vor Christus
2047939,XIc 20,"Faustkeil, mandelförmig",,MVFMusBKaukasusundVordererOrient,"Feuerstein, Feuerstein",Allgemein,Altsteinzeit (Paläolithikum)
1626683,XIc 316,Stangentrense mit Figurinen (Mischwesen),,MVFMusBKaukasusundVordererOrient,"Bronze, Bronze",Allgemein,750-600 vor Christus
1626683,XIc 316,Stangentrense mit Figurinen (Mischwesen),,MVFMusBKaukasusundVordererOrient,"Bronze, Bronze",Allgemein,Eisenzeit
1626683,XIc 316,Stangentrense mit Figurinen (Mischwesen),,MVFMusBKaukasusundVordererOrient,"Bronze, Bronze",Allgemein,1000-750 vor Christus (ca.)
2048139,XIc 708,,,MVFMusBKaukasusundVordererOrient,"Feuerstein, Feuerstein",Allgemein,Altsteinzeit (Paläolithikum)
2016502,XIc 4496,Reiterfigur,,MVFMusBKaukasusundVordererOrient,"Bronze, Bronze",Allgemein,
1535432,XIc 4840,Figur eines Beters,,MVFMusBKaukasusundVordererOrient,"Kupfer, Kupfer",Allgemein,um 2900-2650 vor Christus 
1535432,XIc 4840,Figur eines Beters,,MVFMusBKaukasusundVordererOrient,"Kupfer, Kupfer",Allgemein,frühdynastisch
1419707,XIc 3929,Sockelbecken mit Reliefdarstellung,,MVFMusBKaukasusundVordererOrient,"Felsgestein, Felsgestein",Allgemein,ca. 3500-3300 vor Christus
1419707,XIc 3929,Sockelbecken mit Reliefdarstellung,,MVFMusBKaukasusundVordererOrient,"Felsgestein, Felsgestein",Allgemein,frühsumerisch
781910,XIc 4737,,,MVFMusBKaukasusundVordererOrient,"Kupfer, Kupfer",Allgemein,9.-7. Jahrhundert vor Christus
2321943,V 17, ,,MVFMusBKaukasusundVordererOrient,"Ton, bemalt, Ton, bemalt",Allgemein,
