ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2267146,1984/1.2,Sieb mit ruderförmigem Griff,,MVFMusSDeposita,"Kupferlegierung, Kupferlegierung",Allgemein,
2267552,1984/1.32,,,MVFMusSDeposita,"Eisen, Eisen",Allgemein,
2597905,1984/1.35,Löffelbohrer,,MVFMusSDeposita,"Eisen, Eisen",Allgemein,
2597904,1984/1.36,Löffelbohrer,,MVFMusSDeposita,"Eisen, Eisen",Allgemein,
2267546,1984/1.42,Meißel mit breiter Schneide,,MVFMusSDeposita,"Eisen, Eisen",Allgemein,
2267550,1984/1.64,,,MVFMusSDeposita,"Eisen, Eisen",Allgemein,
2597907,1984/1.84,,,MVFMusSDeposita,"Kupferlegierung"";"" Eisen, Kupferlegierung, Eisen, Eisen",Allgemein,
2267068,1992/25.6,Ovale Platte mit schmalen Griffen,,MVFMusSDeposita,"Kupferlegierung, innen zinnplattiert, Kupferlegierung, innen zinnplattiert",Allgemein,
2267542,1993/75.15,Schäleisen,,MVFMusSDeposita,"Eisen, Eisen",Allgemein,
2267513,1993/75.27,Kette,,MVFMusSDeposita,"Eisen, Eisen",Allgemein,
2612375,1993/75.3,Langschwert (Spatha),,MVFMusSDeposita,"Eisen"";"" Kupferlegierung, Eisen, Kupferlegierung",Allgemein,
2267060,1993/75.70,Platte mit ausbiegendem Rand,,MVFMusSDeposita,"Kupferlegierung, innen verzinnt, Kupferlegierung, innen verzinnt",Allgemein,
2597910,1997/7.16,Schäleisen,,MVFMusSDeposita,"Eisen, Eisen",Allgemein,
2597911,1997/7.17,Nabenbüchse,,MVFMusSDeposita,"Eisen, Eisen",Allgemein,
2597909,1997/7.2,Platte mit Standring,,MVFMusSDeposita,"Kupferlegierung, verzinnt (?), Kupferlegierung, verzinnt (?)",Allgemein,
2636406,531/4/864,Wisentschädel (Bos bonasus),,MVFMusSDeposita,"Knochen"";"" Horn, Knochen, Horn",Allgemein,
2428363,ALM 1999/393,Holzkeule,,MVFMusSDeposita,"Holz, Schlehe, Holz, Schlehe",Allgemein,
2428365,"ALM 2011/1145,497",Pfeilspitze,,MVFMusSDeposita,"Feuerstein, Feuerstein",Allgemein,
2045962,L 67,Reiter ,"Wrampe, Fritz",MVFMusSDeposita,"Bronze, gegossen, Bronze, gegossen",Skulptur,1933 - 1934
2390861,L 66/1,Tasse Typ Fuchsstadt,,MVFMusSDeposita,"Bronze, Bronze",Allgemein,Bronzezeit
2390892,L 66/10,,,MVFMusSDeposita,"Bronze, Bronze",Allgemein,Bronzezeit
2390893,L 66/11,,,MVFMusSDeposita,"Bronze, Bronze",Allgemein,Bronzezeit
2390894,L 66/12,,,MVFMusSDeposita,"Bronze, Bronze",Allgemein,Bronzezeit
2390870,L 66/2,Tasse Typ Fuchsstadt,,MVFMusSDeposita,"Bronze, Bronze",Allgemein,Bronzezeit
2390873,L 66/3,Tasse Typ Fuchsstadt,,MVFMusSDeposita,"Bronze, Bronze",Allgemein,Bronzezeit
2390875,L 66/4,Tasse Typ Fuchsstadt,,MVFMusSDeposita,"Bronze, Bronze",Allgemein,Bronzezeit
2390877,L 66/5,Tasse Typ Fuchsstadt,,MVFMusSDeposita,"Bronze, Bronze",Allgemein,Bronzezeit
2390881,L 66/6,Halsring mit Spiralenden,,MVFMusSDeposita,"Bronze, Bronze",Allgemein,Bronzezeit
2390886,L 66/7,,,MVFMusSDeposita,"Bronze, Bronze",Allgemein,Bronzezeit
2390888,L 66/8,,,MVFMusSDeposita,"Bronze, Bronze",Allgemein,Bronzezeit
2390890,L 66/9,,,MVFMusSDeposita,"Bronze, Bronze",Allgemein,Bronzezeit
1020367,7065,Langobardische Bügelfibel mit Tier- und Schlaufenornamentik,,MVFMusSDeposita,"Silber, gegossen, vergoldet, nielliert, Silber",Allgemein,um 600 
