ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2309659,PM Pr 11184,Bronzefragment,,MVFMusSPrussia2,"Bronze, Bronze",Allgemein,"Römische Kaiserzeit, spätes 1. Jh. - frühes 3. Jh. n. Chr."
2309660,PM Pr 11185,Gürtelbeschlag,,MVFMusSPrussia2,"Bronze, Bronze",Allgemein,"Römische Kaiserzeit, spätes 1. Jh. - frühes 3. Jh. n. Chr."
2309661,PM Pr 11186,Gürtelbeschlag,,MVFMusSPrussia2,"Bronze, Bronze",Allgemein,"Römische Kaiserzeit, spätes 1. Jh. - frühes 3. Jh. n. Chr."
2309662,PM Pr 11187,Gefäßscherben,,MVFMusSPrussia2,"Keramik, Keramik",Allgemein,"Römische Kaiserzeit, spätes 1. Jh. - Mitte 2. Jh. n. Chr."
2309663,PM Pr 11188,Glasperle,,MVFMusSPrussia2,"Glas, Glas",Allgemein,"Römische Kaiserzeit, spätes 1. Jh. - Ende 3. Jh. n. Chr."
2309664,PM Pr 11189,Armring,,MVFMusSPrussia2,"Bronze, Bronze",Allgemein,"Frühe Römische Kaiserzeit, 1. Jh. - spätes 2. Jh. n. Chr."
2309665,PM Pr 11190,Bronzeperle,,MVFMusSPrussia2,"Bronze, Bronze",Allgemein,"Römische Kaiserzeit, spätes 1. Jh. - Mitte 3. Jh. n. Chr."
2309666,PM Pr 11191,Glasperlen-Fragment,,MVFMusSPrussia2,"Glas, Glas",Allgemein,"Römische Kaiserzeit, 1. Jh. - 3. Viertel 4. Jh. n. Chr."
2309667,PM Pr 11192,Spinnwirtel,,MVFMusSPrussia2,"Ton, Ton",Allgemein,"Römische Kaiserzeit, 1. Jh. - 3. Viertel 4. Jh. n. Chr."
2309668,PM Pr 11193,Armring,,MVFMusSPrussia2,"Bronze, Bronze",Allgemein,"Frühe Römische Kaiserzeit, 1. Jh. - Mitte 2. Jh. n. Chr."
2309670,PM Pr 11194,Armring,,MVFMusSPrussia2,"Bronze, Bronze",Allgemein,"Frühe Römische Kaiserzeit, 1. Jh. - Mitte 2. Jh. n. Chr."
2309671,PM Pr 11195,Spinnwirtel,,MVFMusSPrussia2,"Ton, Ton",Allgemein,"Römische Kaiserzeit/Völkerwanderungszeit, 1. Jh. - 3. Viertel 5. Jh. n. Chr."
2310916,PM Pr 11196,Gürtelschnalle,,MVFMusSPrussia2,"Bronze, Bronze",Allgemein,"Frühe Völkerwanderungszeit, 4. Viertel 4. Jh. - 3. Viertel 5. Jh. n. Chr."
2310917,PM Pr 11197,Armbrustfibel,,MVFMusSPrussia2,"Bronze""; Eisen, Bronze;"" Eisen",Allgemein,"Späte Römische Kaiserzeit, Mitte 3. Jh. - 3. Viertel 4. Jh. n. Chr."
2442298,PM Pr 11198,Beschlag,,MVFMusSPrussia2,"Bronze, Bronze",Allgemein,"späte Römische Kaiserzeit/frühe Völkerwanderungszeit, Anfang 4. Jh. - 3. Viertel 5. Jh. n. Chr. "
2442297,PM Pr 11199,Pinzette,,MVFMusSPrussia2,"Bronze, Bronze",Allgemein,"späte Römische Kaiserzeit/frühe Völkerwanderungszeit, Anfang 4. Jh. - 3. Viertel 5. Jh. n. Chr. "
2311966,PM Pr 11200,Armbrustfibel,,MVFMusSPrussia2,"Bronze""; Eisen, Bronze;"" Eisen",Allgemein,"Späte Römische Kaiserzeit/Frühe Völkerwanderungszeit, 4. Jh. n. Chr."
2311967,PM Pr 11201,Armbrustfibel,,MVFMusSPrussia2,"Bronze""; Eisen, Bronze;"" Eisen",Allgemein,"Späte Römische Kaiserzeit/Frühe Völkerwanderungszeit, 4. Jh. n. Chr."
2311968,PM Pr 11202,Beschlag,,MVFMusSPrussia2,"Bronze, Bronze",Allgemein,"Späte Römische Kaiserzeit/Frühe Völkerwanderungszeit, 4. Jh. n. Chr."
2442714,PM Pr 11212,Beschlag,,MVFMusSPrussia2,"Bronze, Bronze",Allgemein,"späte Römische Kaiserzeit/frühe Völkerwanderungszeit, Anfang 4. Jh. - 3. Viertel 5. Jh. n. Chr. "
2442713,PM Pr 11213,Ring-Fragment,,MVFMusSPrussia2,"Bronze, Bronze",Allgemein,"späte Römische Kaiserzeit/frühe Völkerwanderungszeit, Anfang 4. Jh. - 3. Viertel 5. Jh. n. Chr. "
2442738,PM Pr 11214,Röhrchen,,MVFMusSPrussia2,"Bronze, Bronze",Allgemein,"späte Römische Kaiserzeit/frühe Völkerwanderungszeit, spätes 2. Jh. - 3. Viertel 5. Jh. n. Chr. "
2442716,PM Pr 11215,Röhrchen,,MVFMusSPrussia2,"Bronze, Bronze",Allgemein,"späte Römische Kaiserzeit/frühe Völkerwanderungszeit, Anfang 4. Jh. - 3. Viertel 5. Jh. n. Chr. "
2442314,PM Pr 11216,Beschlag,,MVFMusSPrussia2,"Bronze, Bronze",Allgemein,"frühe Völkerwanderungszeit, 4. Viertel 4. Jh. - 3. Viertel 5. Jh. n. Chr. "
2442313,PM Pr 11217,Pfriem,,MVFMusSPrussia2,"Eisen, Eisen",Allgemein,"frühe Völkerwanderungszeit, 4. Viertel 4. Jh. - 3. Viertel 5. Jh. n. Chr. "
2442315,PM Pr 11218,Ring,,MVFMusSPrussia2,"Bronze, Bronze",Allgemein,"frühe Völkerwanderungszeit, 4. Viertel 4. Jh. - 3. Viertel 5. Jh. n. Chr. "
2442814,PM Pr 11219,Messerfragment,,MVFMusSPrussia2,"Eisen, Eisen",Allgemein,"frühe Völkerwanderungszeit, 4. Viertel 4. Jh. - 3. Viertel 5. Jh. n. Chr. "
2442312,PM Pr 11220,Fibelfragment,,MVFMusSPrussia2,"Bronze, Bronze",Allgemein,"frühe Völkerwanderungszeit, 4. Viertel 4. Jh. - 3. Viertel 5. Jh. n. Chr. "
2442811,PM Pr 11221,Fibelfragment,,MVFMusSPrussia2,"Bronze""; Silber, Bronze;"" Silber",Allgemein,"späte Römische Kaiserzeit/frühe Völkerwanderungszeit, Anfang 4. Jh. - 3. Viertel 5. Jh. n. Chr. "
2442812,PM Pr 11222,Spinnwirtel,,MVFMusSPrussia2,"Ton, Ton",Allgemein,"frühe Völkerwanderungszeit, 4. Viertel 4. Jh. - 3. Viertel 5. Jh. n. Chr. "
2442813,PM Pr 11223,Fibelfragment,,MVFMusSPrussia2,"Bronze, Bronze",Allgemein,"frühe Völkerwanderungszeit, 4. Viertel 4. Jh. - 3. Viertel 5. Jh. n. Chr. "
2442810,PM Pr 11224,Fibelfragment,,MVFMusSPrussia2,"Bronze""; Eisen, Bronze;"" Eisen",Allgemein,"späte Römische Kaiserzeit/frühe Völkerwanderungszeit, Mitte 2. Jh. - 3. Viertel 5. Jh. n. Chr. "
2442809,PM Pr 11225,Bernsteinperle,,MVFMusSPrussia2,"Bernstein, Bernstein",Allgemein,"späte Römische Kaiserzeit/frühe Völkerwanderungszeit, spätes 2. Jh. - 3. Viertel 5. Jh. n. Chr. "
2442680,PM Pr 11226,Gürtelschnalle,,MVFMusSPrussia2,"Eisen, Eisen",Allgemein,"frühe Völkerwanderungszeit, 4. Viertel 4. Jh. - 3. Viertel 5. Jh. n. Chr. "
2442681,PM Pr 11227,Gürtelschnalle,,MVFMusSPrussia2,"Eisen, Eisen",Allgemein,"frühe Völkerwanderungszeit, 4. Viertel 4. Jh. - 3. Viertel 5. Jh. n. Chr. "
2442702,PM Pr 11228,Gürtelschnalle,,MVFMusSPrussia2,"Bronze, Bronze",Allgemein,"späte Römische Kaiserzeit/frühe Völkerwanderungszeit, Anfang 4. Jh. - 3. Viertel 5. Jh. n. Chr. "
2442703,PM Pr 11229,Gürtelschnalle,,MVFMusSPrussia2,"Eisen, Eisen",Allgemein,"späte Römische Kaiserzeit/frühe Völkerwanderungszeit, Anfang 4. Jh. - 3. Viertel 5. Jh. n. Chr. "
2442731,PM Pr 11230,Lanzenspitze,,MVFMusSPrussia2,"Eisen, Eisen",Allgemein,"späte Römische Kaiserzeit/frühe Völkerwanderungszeit, Mitte 3. Jh. - 3. Viertel 5. Jh. n. Chr. "
2442730,PM Pr 11231,Klinge [Messer],,MVFMusSPrussia2,"Eisen, Eisen",Allgemein,"späte Römische Kaiserzeit/frühe Völkerwanderungszeit, Mitte 3. Jh. - 3. Viertel 5. Jh. n. Chr. "
2443365,PM Pr 11233,Beschlag-Fragment,,MVFMusSPrussia2,"Bronze, Bronze",Allgemein,"späte Römische Kaiserzeit, Mitte 3. Jh. - Ende 3. Jh. n. Chr. "
2311970,PM Pr 11235,Lanzenspitze,,MVFMusSPrussia2,"Eisen, Eisen",Allgemein,"Frühe Völkerwanderungszeit, 4. Viertel 4. Jh. - 3. Viertel 5. Jh. n. Chr."
2311971,PM Pr 11236,Messer,,MVFMusSPrussia2,"Eisen, Eisen",Allgemein,"Frühe Völkerwanderungszeit, 4. Viertel 4. Jh. - 3. Viertel 5. Jh. n. Chr."
2311582,PM Pr 11237,Feuerstahl,,MVFMusSPrussia2,"Eisen, Eisen",Allgemein,"Frühe Völkerwanderungszeit, 4. Viertel 4. Jh. - 3. Viertel 5. Jh. n. Chr."
2311607,PM Pr 11238,Sternfußfibel,,MVFMusSPrussia2,"Bronze""; Eisen, Bronze;"" Eisen",Allgemein,"Frühe Völkerwanderungszeit, 4. Viertel 4. Jh. - 3. Viertel 5. Jh. n. Chr."
2311605,PM Pr 11239,Beschlag,,MVFMusSPrussia2,"Bronze, Bronze",Allgemein,"Frühe Völkerwanderungszeit, 4. Viertel 4. Jh. - 3. Viertel 5. Jh. n. Chr."
2311606,PM Pr 11240,Röhrchen,,MVFMusSPrussia2,"Bronze""; Eisen, Bronze;"" Eisen",Allgemein,"Frühe Völkerwanderungszeit, 4. Viertel 4. Jh. - 3. Viertel 5. Jh. n. Chr."
2311969,PM Pr 11241,Eisenfibel,,MVFMusSPrussia2,"Eisen, Eisen",Allgemein,"Frühe Völkerwanderungszeit, 4. Viertel 4. Jh. - 3. Viertel 5. Jh. n. Chr."
2311039,PM Pr 11242,Armbrustfibel,,MVFMusSPrussia2,"Bronze""; Eisen, Bronze;"" Eisen",Allgemein,"Späte Römische Kaiserzeit, Mitte 3. Jh. - 3. Viertel 4. Jh. n. Chr."
2311040,PM Pr 11243,Armbrustfibel,,MVFMusSPrussia2,"Bronze""; Eisen, Bronze;"" Eisen",Allgemein,"Späte Römische Kaiserzeit, Mitte 3. Jh. - 3. Viertel 4. Jh. n. Chr."
2311041,PM Pr 11244,Fibelbügel,,MVFMusSPrussia2,"Bronze, Bronze",Allgemein,"Römische Kaiserzeit/Völkerwanderungszeit, 4. Jh. - 3. Viertel 5. Jh. n. Chr."
2311972,PM Pr 11245,Bernsteinperle,,MVFMusSPrussia2,"Bernstein, Bernstein",Allgemein,"Frühe Völkerwanderungszeit, 4. Viertel 4. Jh. - 3. Viertel 5. Jh. n. Chr."
2311973,PM Pr 11246,Bronzeblech,,MVFMusSPrussia2,"Bronze, Bronze",Allgemein,"Frühe Völkerwanderungszeit, 4. Viertel 4. Jh. - 3. Viertel 5. Jh. n. Chr."
2311974,PM Pr 11247,Pinzette,,MVFMusSPrussia2,"Bronze, Bronze",Allgemein,"Frühe Völkerwanderungszeit, 4. Viertel 4. Jh. - 3. Viertel 5. Jh. n. Chr."
2311975,PM Pr 11248,Gürtelschnalle,,MVFMusSPrussia2,"Bronze""; Leder, Bronze;"" Leder",Allgemein,"Frühe Völkerwanderungszeit, 4. Viertel 4. Jh. - 3. Viertel 5. Jh. n. Chr."
2311976,PM Pr 11249,Lanzenspitze,,MVFMusSPrussia2,"Eisen, Eisen",Allgemein,"Frühe Völkerwanderungszeit, 4. Viertel 4. Jh. - 3. Viertel 5. Jh. n. Chr."
2311977,PM Pr 11250,Lanzenspitze,,MVFMusSPrussia2,"Eisen, Eisen",Allgemein,"Frühe Völkerwanderungszeit, 4. Viertel 4. Jh. - 3. Viertel 5. Jh. n. Chr."
2311978,PM Pr 11251,Messer,,MVFMusSPrussia2,"Eisen, Eisen",Allgemein,"Frühe Völkerwanderungszeit, 4. Viertel 4. Jh. - 3. Viertel 5. Jh. n. Chr."
