ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
1409468,C-1466 (Slg. Bolz),"Große Auferstehung (aus: """"""""Klänge"""""""")","Kandinsky, Wassily",KKKlassischeModerne,"Farbholzschnitt, Farbholzschnitt",Druckgraphik,1911
2269707,S 47,"Pferdedroschke im Regenwetter (aus: """"""""Berliner Impressionen"""""""")","Ury, Lesser",KKKlassischeModerne,"Kaltnadelradierung auf Papier, Ex. XII/XXX, Kaltnadelradierung auf Papier, Ex. XII/XXX",Druckgraphik,1924
2269713,S 48,"Zwei badende Mädchen (Blatt 6 aus: """"""""Zenana"""""""")","Hofer, Karl",KKKlassischeModerne,"Lithographie auf Papier, Lithographie auf Papier",Druckgraphik,1923
2306325,S 54,Porträt Max J. Friedländer,"Kolbe, Georg",KKKlassischeModerne,"Bronze, Wachsguss, Bronze, Wachsguss",Allgemein,1927
2306332,S 55,Bildnis Dr. Friedrich Lippmann,"Klimsch, Fritz",KKKlassischeModerne,Bronze,Allgemein,1903
2590432,S 6-2020,Ohne Titel (Szene in einer Fabrik),"Hasse, Sella",KKKlassischeModerne,"Holzschnitt, nicht nummeriert",Druckgraphik,ohne Jahr
2470000,SZ Abbo 1,Weibliches Brustbild von vorn,"Abbo, Jussuff",KKKlassischeModerne,"Kohle und Kreide auf gelblichem Papier, Kohle und Kreide auf gelblichem Papier",Zeichnung,o. J.
2470001,SZ Abbo 2,Weiblicher Akt: Halbfigur eines Mädchens mit hochgehobenen Armen,"Abbo, Jussuff",KKKlassischeModerne,"Kohle auf gelblichem Papier, Kohle auf gelblichem Papier",Zeichnung,o. J.
2470002,SZ Abbo 3,Brustbild eines Mädchens im verlorenen Profil nach links,"Abbo, Jussuff",KKKlassischeModerne,"Kreide auf gelblichem Papier, Kreide auf gelblichem Papier",Zeichnung,o. J.
2470003,SZ Abbo 4,Frauenkopf (im Profil nach rechts),"Abbo, Jussuff",KKKlassischeModerne,"Kreide auf gelblichem Papier, Kreide auf gelblichem Papier",Zeichnung,o. J.
2470681,SZ Adler 1,Sitzender Jude,"Adler, Jankel",KKKlassischeModerne,"Tusche (Pinsel) auf Papier, Tusche (Pinsel) auf Papier",Zeichnung,
2313687,SZ Andri 1,Heuernte im Gebirge,"Andri, Ferdinand (der Jüngere)",KKKlassischeModerne,Tempera auf Leinwand,Zeichnung,1900
2587033,SZ Bargheer 2,Bildnis der Tänzerin Valeska Gert,"Bargheer, Eduard",KKKlassischeModerne,"Bleistift und Aquarell auf Papier, Bleistift und Aquarell",Zeichnung,1933
2587034,SZ Bargheer 3,Winterliches Mittelmeer (verso: Arbeitende Maurer (?)),"Bargheer, Eduard",KKKlassischeModerne,"Bleistift und Aquarell auf Papier, Bleistift und Aquarell",Zeichnung,1950
2587035,SZ Bargheer 4,Dächer,"Bargheer, Eduard",KKKlassischeModerne,"Aquarell, Aquarell",Zeichnung,1965
2638600,SZ Berend-Corinth 1,Wilhelmine Corinth mit Buch,"Berend-Corinth, Charlotte",KKKlassischeModerne,Bleistift  auf Papier,Zeichnung,
2638593,SZ Berend-Corinth 2,Liegendes nacktes Mädchen,"Berend-Corinth, Charlotte",KKKlassischeModerne,Bleistift  auf Papier,Zeichnung,um 1926
2638599,SZ Berend-Corinth 3,Liegendes nacktes Mädchen,"Berend-Corinth, Charlotte",KKKlassischeModerne,Bleistift  auf Papier,Zeichnung,um 1926
2639412,SZ Berend-Corinth 4,Porträt Hans Christian Andersen,"Berend-Corinth, Charlotte",KKKlassischeModerne,Bleistift  auf Papier,Zeichnung,um 1926
2388097,SZ Edel 1,Max Liebermann,"Edel, Peter",KKKlassischeModerne,Bleistift und dunkelblauer Faserstift,Zeichnung,1934
2388108,SZ Edel 2,Der Schauspieler Alexander Cranach,"Edel, Peter",KKKlassischeModerne,Bleistift auf Transparentpapier,Zeichnung,
2388109,SZ Edel 3,Werner Seelenbinder,"Edel, Peter",KKKlassischeModerne,Bleistift,Zeichnung,1943
2388111,SZ Edel 4,Das Unfassbare. Auschwitz,"Edel, Peter",KKKlassischeModerne,"Bleistift, Feder in Schwarz auf Pergamentpaier",Zeichnung,1943
2388112,SZ Edel 5,Hunger. am Tisch sitzender Häftling,"Edel, Peter",KKKlassischeModerne,Schwarze Kreide auf gelblichem Papier,Zeichnung,
2388113,SZ Edel 6,Kranker Häftling. Sachsenhausen,"Edel, Peter",KKKlassischeModerne,Bleistift,Zeichnung,1944
2388115,SZ Edel 7,Otto Nagel,"Edel, Peter",KKKlassischeModerne,Bleistift,Zeichnung,1949
2388116,SZ Edel 8,Ernst Busch,"Edel, Peter",KKKlassischeModerne,"Bleistift, schwarze Kreide, Rötel, Transparentpapier",Zeichnung,1974
2388117,SZ Edel 9,Paul Wegener als Michael Kramer,"Edel, Peter",KKKlassischeModerne,Rötel,Zeichnung,
2453873,SZ Eichhorst 1,73. Landwehr-Infanterie-Regiment in Rast bei Pierre Chappelle am 28. Oktober 1915,"Eichhorst, Franz",KKKlassischeModerne,Aquarell auf Papier,Zeichnung,1915
2421240,SZ Erler 1,Oppenheim am Rhein - Blick auf die Katharinenkirche von einem Weinberg aus,"Erler, Georg Oskar",KKKlassischeModerne,"Bleistift, Aquarell, Gouache, Zeichnung",Zeichnung,
2421249,SZ Erler 2,"Weinreben oberhalb Oppenheim, Blick auf den Rhein","Erler, Georg Oskar",KKKlassischeModerne,"Bleistift, Zeichnung",Zeichnung,
2421250,SZ Erler 3,Weinreben bei Oppenheim,"Erler, Georg Oskar",KKKlassischeModerne,"Bleistift, Farbstifte, Zeichnung",Zeichnung,
2421251,SZ Erler 4,Landweg zwischen Weinpflanzungen von Oppenheim nach Gundelsblum,"Erler, Georg Oskar",KKKlassischeModerne,"Bleistift, Zeichnung",Zeichnung,
2421255,SZ Erler 5,Bingen mit Pfarrkirche und Burg Klopp vom jenseitigen Rheinufer aus gesehen,"Erler, Georg Oskar",KKKlassischeModerne,"schwarze und farbige Kreide, Aquarell, Zeichnung",Zeichnung,
2421258,SZ Erler 6,Binger Loch mit Niederwald und Ruine Ehrenfels,"Erler, Georg Oskar",KKKlassischeModerne,"schwarze und farbige Kreide, Gouache, Zeichnung",Zeichnung,1929
2421259,SZ Erler 7,Münster bei Bingen an der Nahe,"Erler, Georg Oskar",KKKlassischeModerne,"schwarze und farbige Kreide, Zeichnung",Zeichnung,1929
2421260,SZ Erler 8,"Blick auf St. Goarshausen, rechts Ruine Rheinfels","Erler, Georg Oskar",KKKlassischeModerne,"Bleistift, Farbkreide, Zeichnung",Zeichnung,1936
2421262,SZ Erler 9,"St. Goarshausen mit Burg Katz, links die Landestelle von St. Goar","Erler, Georg Oskar",KKKlassischeModerne,"Bleistift, Kreide, Aquarell, Zeichnung",Zeichnung,
2421265,SZ Erler 10,"Die """"""""Feindlichen Brüder"""""""", die Burgen Liebenstein und Sterrenberg am Rhein","Erler, Georg Oskar",KKKlassischeModerne,"schwarze und farbige Kreide, weiße Deckfarbe, Zeichnung",Zeichnung,
2421272,SZ Erler 11,"Blick auf die Marksburg, Braubach und den Rhein","Erler, Georg Oskar",KKKlassischeModerne,"schwarze und farbige Kreide, Zeichnung",Zeichnung,1929
2421282,SZ Erler 12,Burg Stolzenfels am Rhein,"Erler, Georg Oskar",KKKlassischeModerne,"Bleistift, Kreide, Zeichnung",Zeichnung,1925
2421284,SZ Erler 13,Alken an der Mosel,"Erler, Georg Oskar",KKKlassischeModerne,"Kreide, Aquarell, Zeichnung",Zeichnung,1929
2421286,SZ Erler 14,"Blick auf das Moselstädtchen Alken, rechts auf der Höhe die Burg Thurant","Erler, Georg Oskar",KKKlassischeModerne,"schwarze und farbige Kreide, Aquarell, Zeichnung",Zeichnung,
2421289,SZ Erler 15,Burg Thurant bei Alken an der Mosel,"Erler, Georg Oskar",KKKlassischeModerne,"schwarze und farbige Kreide, Zeichnung",Zeichnung,1929
2421290,SZ Erler 16,"Obst- und Weingarten im Moseltal bei Alken, auf der Höhe die Burg Thurant","Erler, Georg Oskar",KKKlassischeModerne,"schwarze und farbige Kreide, Aquarell, Zeichnung",Zeichnung,1929
2387959,SZ G. Muche 11-29,Tafeln der Schuld (19 Blatt der Folge),"Muche, Georg",KKKlassischeModerne,"diverse Techniken (Bleistift, Buntstift, Deckfarben)",Zeichnung,1935 - 1973
2387720,SZ G. Muche 2-10,Tafeln der Schuld (9 Blatt der Folge),"Muche, Georg",KKKlassischeModerne,"diverse Techniken (Bleistift, Buntstift, Deckfarben)",Zeichnung,1935 - 1973
2291338,SZ G.Muche 1,Wald,"Muche, Georg",KKKlassischeModerne,Bleistift,Zeichnung,1934
2347893,SZ Go.Richter 2,Straße am Montmartre,"Richter, Gottfried",KKKlassischeModerne,"Pinsel, schwarze Tusche, aquarelliert",Zeichnung,
2347894,SZ Go.Richter 3,Menschen in Ruinen,"Richter, Gottfried",KKKlassischeModerne,Gouache,Zeichnung,1945
2578369,SZ Gramatté 1,Selbstbildnis,"Gramatté, Walter",KKKlassischeModerne,"Feder, Tinte, farbige Kreiden, aquarelliert, weißes Papier, Feder, Tinte, farbige Kreiden, aquarelliert",Zeichnung,1925
2578370,SZ Gramatté 2,Frauenbildnis,"Gramatté, Walter",KKKlassischeModerne,"Feder, schwarze Tusche und farbige Kreiden, Transparentpapier",Zeichnung,1920
2313683,SZ H.Anker 1,Entwurf zu einem Wandgemälde in der Auzla der Universität Kiel,"Anker, Hanns",KKKlassischeModerne,Tempera auf Leinwand,Zeichnung,
2289161,SZ H.Teuber 1,An der Schleuse,"Teuber, Hermann",KKKlassischeModerne,"Aquarell, Aquarell",Zeichnung,
2436047,SZ Hasse 1,Hafen von Marseille,"Hasse, Sella",KKKlassischeModerne,"Pastell, Zeichnung",Midas-Objekt,
2436032,SZ Hasse 2,Hafenarbeiter schieben Eisenbahnwaggons (Hamburger Hafen?),"Hasse, Sella",KKKlassischeModerne,"Pinsel mit Tusche über schwarzer Kreide auf gelblichem Pergamentpapier, Zeichnung",Midas-Objekt,
2436051,SZ Hasse 3,Alte Rahnsdorfer Mühle,"Hasse, Sella",KKKlassischeModerne,"Pastell auf grauem Papier, Zeichnung",Midas-Objekt,
2436010,SZ Hasse 4,Selbstbildnis,"Hasse, Sella",KKKlassischeModerne,"Schwarze Kreide, gewischt, weiß gehöht, graues Papier, Zeichnung",Midas-Objekt,1902
2436013,SZ Hasse 5,Fischer von Finkenwärder am Kai,"Hasse, Sella",KKKlassischeModerne,"Feder in Schwarz auf gelblichem Papier, Zeichnung",Midas-Objekt,
2436053,SZ Hasse 6,Händlerin auf dem Weihnachtsmarkt,"Hasse, Sella",KKKlassischeModerne,"Feder und Pinsel in Schwarz auf gelblichem Papier, Zeichnung",Midas-Objekt,
