ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2129988,VAA 0011.02,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2130312,VAA 0011.03,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129948,VAA 0011.04,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2130287,VAA 0012.01,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129483,VAA 0012.02,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129073,VAA 0012.03,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2130023,VAA 0012.04,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129598,VAA 0012.05,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129640,VAA 0012.06,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129983,VAA 0012.07,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129454,VAA 0012.08,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2130166,VAA 0012.09,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129472,VAA 0013.01,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129229,VAA 0013.02,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129618,VAA 0013.03,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2128733,VAA 0013.04,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2130106,VAA 0013.05,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129364,VAA 0013.06,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129918,VAA 0013.07,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129009,VAA 0013.08,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129488,VAA 0013.09,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2130231,VAA 0013.10,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129806,VAA 0013.11,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2128794,VAA 0013.12,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129068,VAA 0013.13,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2128817,VAA 0013.14,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2128975,VAA 0013.15,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2128931,VAA 0013.16,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129765,VAA 0013.17,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129130,VAA 0013.18,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2130332,VAA 0013.19,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2130200,VAA 0013.20,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129774,VAA 0013.21,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129339,VAA 0013.22,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129069,VAA 0013.23,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2130100,VAA 0013.24,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129726,VAA 0013.25,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129240,VAA 0013.26,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
