ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2453159,Sch 2622,Flaschenförmiges Gefäß,,MVFMusSSchliemann,"Ton, Ton",Allgemein,2600-1900 vor Christus
2309444,Sch 2642,Kanne mit Kleeblattmündung,,MVFMusSSchliemann,"Keramik, Keramik",Allgemein,Frühe Bronzezeit
2453158,Sch 2647,Kanne mit abgeschrägter Mündung,,MVFMusSSchliemann,"Ton, Ton",Allgemein,2600-1900 vor Christus
2453156,Sch 2652,Kanne mit geradem Rand,,MVFMusSSchliemann,"Ton, Ton",Allgemein,2600-1900 vor Christus
2309457,Sch 2678, ,,MVFMusSSchliemann,"Keramik, Keramik",Allgemein,Frühe Bronzezeit
2316288,Sch 2713, ,,MVFMusSSchliemann,"Keramik, Keramik",Allgemein,Frühe Bronzezeit
2316283,Sch 2724,Doppelhenkliges Gefäß,,MVFMusSSchliemann,"Keramik, Keramik",Allgemein,
2451028,Sch 2755,Flaschenförmiges Gefäß,,MVFMusSSchliemann,"Ton, Ton",Allgemein,2600-1700 vor Christus
2309436,Sch 2812, ,,MVFMusSSchliemann,"Keramik, verziert, Keramik, verziert",Allgemein,
2451148,Sch 2827, ,,MVFMusSSchliemann,"Ton, Ton",Allgemein,2600-1700 vor Christus
2451129,Sch 2835,Weitbauchiger Krug,,MVFMusSSchliemann,"Ton, Ton",Allgemein,2600-1700 vor Christus
2316285,Sch 2842, ,,MVFMusSSchliemann,"Keramik, Keramik",Allgemein,
2309458,Sch 2849,Gluthaube (Glutwächter),,MVFMusSSchliemann,"Keramik, Keramik",Allgemein,Frühe Bronzezeit
2316201,Sch 2867,Bauchiges Siebgefäß mit Henkel,,MVFMusSSchliemann,"Keramik, Keramik",Allgemein,Frühe Bronzezeit
2451150,Sch 3004,Kanne mit Blattmündung,,MVFMusSSchliemann,"Ton, Ton",Allgemein,Späte Bronzezeit
2453162,Sch 3022,"Oberteil einer Kanne, mykenisch",,MVFMusSSchliemann,"Ton, Ton",Allgemein,
2309450,Sch 3031,Kugelbauchige Kanne,,MVFMusSSchliemann,"Keramik, Keramik",Allgemein,Späte Bronzezeit
2441452,Sch 3049,Kanne mit Wellenlinien,,MVFMusSSchliemann,"Keramik, verziert, Keramik, verziert",Allgemein,Späte Bronzezeit
2441453,Sch 3068, ,,MVFMusSSchliemann,"Keramik, Keramik",Allgemein,Späte Bronzezeit
2350680,Sch 3071,"Henkelgefäß, minysch",,MVFMusSSchliemann,"Keramik, minysche Ware, Keramik, minysche Ware",Allgemein,
2441455,Sch 3088,Henkelschale mit Hohlfuß,,MVFMusSSchliemann,"Keramik, verziert, Keramik, verziert",Allgemein,Späte Bronzezeit
2316590,Sch 3102, ,,MVFMusSSchliemann,"Keramik, Keramik",Allgemein,Späte Bronzezeit
2451009,Sch 3105, ,,MVFMusSSchliemann,"Ton, Ton",Allgemein,Späte Bronzezeit
