ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2202407,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202408,,"Gefäße (fragmentarisch), Bruchstücke/Scherben (gehören zusammen II)",,VAMFremdbesitz,Keramik,Allgemein,
2202409,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202410,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202411,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202412,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202413,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202414,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202415,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202416,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202417,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202418,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202419,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202420,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202421,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202422,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202423,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202424,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202425,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202427,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202428,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202429,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202430,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202431,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202432,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202433,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202434,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202435,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202436,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202437,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202438,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202439,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202440,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202441,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
