ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
962067,NG MB 66/2000,Frau in einem Sessel,"Picasso, Pablo",NGMuseumBerggruen,"Öl auf Leinwand, Öl : Leinwand",Gemälde,1939
965711,NG MB 67/2000,Der gelbe Pullover,"Picasso, Pablo",NGMuseumBerggruen,Öl auf Leinwand,Gemälde,1939
967842,NG MB 68/2000,Sitzende Frau,"Picasso, Pablo",NGMuseumBerggruen,"Öl, Pappe und Holz auf Karton, Öl : Pappe : Holz : Karton",Gemälde,1940
963121,NG MB 69/2000,Frauenbildnis,"Picasso, Pablo",NGMuseumBerggruen,"Öl auf Papier auf Leinwand, Öl : Papier : Leinwand",Gemälde,1940
963445,NG MB 71/2000,Sitzender Akt,"Picasso, Pablo",NGMuseumBerggruen,"Tuschfeder auf Papier, Tusche : Papier, Feder",Grafik,1942
966902,NG MB 72/2000,Das Atelier der Dora Maar,"Picasso, Pablo",NGMuseumBerggruen,"Bleistift auf Papier, Bleistift : Papier",Grafik,1942
960291,NG MB 73/2000,Großer liegender Akt,"Picasso, Pablo",NGMuseumBerggruen,"Öl auf Leinwand, Öl : Leinwand",Gemälde,1942
959843,NG MB 74/2000,Amsel,"Picasso, Pablo",NGMuseumBerggruen,"Holz, Gips und Draht, Holz & Gips & Draht, montiert",Skulptur/Plastik/Objektkunst,1943
958854,NG MB 75/2000,Die Haarpracht,"Picasso, Pablo",NGMuseumBerggruen,"Tuschfeder auf Papier, Tusche : Papier, Feder",Grafik,1951
964827,NG MB 76/2000,Das Lächeln,"Picasso, Pablo",NGMuseumBerggruen,"Tusche auf Papier, Tusche : Papier, Feder",Grafik,1951
963498,NG MB 77/2000,Der Kranich,"Picasso, Pablo",NGMuseumBerggruen,"Bemalte Bronze, Bronze, bemalt",Skulptur/Plastik/Objektkunst,1952
960941,NG MB 78/2000,Die Lektüre,"Picasso, Pablo",NGMuseumBerggruen,"Öl auf Holz, Öl : Holz",Gemälde,1953
963893,NG MB 79/2000,Porträt einer jungen Frau nach Cranach d. J. (II),"Picasso, Pablo",NGMuseumBerggruen,"Farblinolschnitt, Druckfarbe (ocker) & Druckfarbe (blau) & Druckfarbe (rot) & Druckfarbe (schwarz) & Papier, Linolschnitt, Farblinolschnitt",Grafik,1958
967637,NG MB 80/2000,Porträt von Jacqueline,"Picasso, Pablo",NGMuseumBerggruen,"Öl auf Leinwand, Öl : Leinwand",Gemälde,1959
963947,NG MB 81/2000,Frau mit erhobenem Arm,"Picasso, Pablo",NGMuseumBerggruen,"Geschnittenes Eisenblech, gekantet und gebogen, Eisenblech, geschnitten, gebogen",Skulptur/Plastik/Objektkunst,1961
958760,NG MB 82/2000,Ruhender Akt am Strand,"Picasso, Pablo",NGMuseumBerggruen,"Öl und Bleistift auf Holz, Öl & Bleistift : Holz",Gemälde,1961
963082,NG MB 83/2000,Musikant,"Picasso, Pablo",NGMuseumBerggruen,"Bronze, Bronze",Skulptur/Plastik/Objektkunst,1961
962023,NG MB 84/2000,Der Zirkus,"Picasso, Pablo",NGMuseumBerggruen,"Tusche, Farbkreide und Bleistift auf Papier, Tusche & Bleistift & Farbstift & Kreide : Papier, Feder",Grafik,1968/1969
963439,NG MB 85/2000,Sich zurücklehnender Akt,"Picasso, Pablo",NGMuseumBerggruen,"Kohle auf Papier, Kreide (schwarz) : Papier",Grafik,1969
962750,NG MB 86/2000,Liegender Akt,"Picasso, Pablo",NGMuseumBerggruen,"Bleistift auf Papier, Bleistift : Papier, laviert",Grafik,1969
966955,NG MB 87/2000,Matador und Akt,"Picasso, Pablo",NGMuseumBerggruen,"Öl auf Leinwand, Öl : Leinwand",Gemälde,1970
961264,NG MB 88/2000,Der Maler und sein Modell,"Picasso, Pablo",NGMuseumBerggruen,"Farbkreide, Tusche, laviert auf Papier, Tusche & Bleistift & Farbstift & Kreide & Pastell & Wasserfarbe : Papier, Feder",Grafik,1971
960590,NG MB 89/2000,Sitzender Akt mit erhobenen Armen,"Picasso, Pablo",NGMuseumBerggruen,"Kreide auf Papier, Farbkreide : Papier",Grafik,1972
961231,NG MB 90/2000,Stillleben mit Glas und Zeitung (Le guéridon),"Braque, Georges",NGMuseumBerggruen,"Schwarze Kreide, Kohle und Öl auf Leinwand, Kreide (schwarz) & Kohle & Öl : Leinwand",Gemälde,1913
960804,NG MB 91/2000,Stillleben mit Pfeife (Le Quotidien du Midi),"Braque, Georges",NGMuseumBerggruen,"Schwarze Kreide, Kohle und Öl auf Leinwand, Öl : Leinwand",Gemälde,1914
966220,NG MB 92/2000,La petite maternité,"Laurens, Henri",NGMuseumBerggruen,"Bronze, Bronze",Skulptur/Plastik/Objektkunst,1932
965863,NG MB 93/2000,Der Platz II,"Giacometti, Alberto",NGMuseumBerggruen,"Bronze, Bronze",Skulptur/Plastik/Objektkunst,1948/1949
960149,NG MB 94/2000,Die Katze,"Giacometti, Alberto",NGMuseumBerggruen,"Bronze, Bronze",Skulptur/Plastik/Objektkunst,1951
962410,NG MB 95/2000,Frau für Venedig IV,"Giacometti, Alberto",NGMuseumBerggruen,"Bronze, Bronze",Skulptur/Plastik/Objektkunst,1956
961986,NG MB 96/2000,stadtartiger Aufbau,"Klee, Paul",NGMuseumBerggruen,"Aquarell und Gouache auf Karton, rückseitig Anzeige für die Wochenschrift Der Sturm, Aquarell & Bleistift : Karton, gefirnißt",Grafik,1917
965924,NG MB 97/2000,Himmelsblüten über dem gelben Haus (das auserwählte Haus),"Klee, Paul",NGMuseumBerggruen,"Aquarell und Gouache auf grundiertem Leinen auf Papier mit Aquarell eingefasst, auf Karton, Aquarell : Leinen : Papier : Karton, grundiert, kreidegrundiert",Grafik,1917
958992,NG MB 98/2000,Burg mit untergehender Sonne,"Klee, Paul",NGMuseumBerggruen,"Aquarell und Tuschfeder auf grundiertem Leinen auf Papier, mit Aquarell und Feder eingefasst, auf Karton, Aquarell & Gips : Leinen : Papier : Karton, grundiert",Grafik,1918
958441,NG MB 99/2000,Fatales Fagott Solo,"Klee, Paul",NGMuseumBerggruen,"Tuschfeder auf Papier auf Karton, Bleistift & Tusche : Papier : Karton, Feder",Grafik,1918
958380,NG MB 100/2000,Galgenhumor,"Klee, Paul",NGMuseumBerggruen,"Tuschfeder auf Papier auf Karton, Tusche & Bleistift : Papier : Karton, Feder",Grafik,1919
958781,NG MB 101/2000,Blauer Berg,"Klee, Paul",NGMuseumBerggruen,"Aquarell, Gouache und Bleistift auf Papier auf Karton, Wasserfarbe & Aquarell & Bleistift : Papier : Karton, Collage",Grafik,1919
964873,NG MB 102/2000,Den Fischen läuten,"Klee, Paul",NGMuseumBerggruen,"Tuschfeder auf Papier auf Karton, Tusche : Papier : Karton, Feder",Grafik,1919
963639,NG MB 103/2000,Schwarzmagier,"Klee, Paul",NGMuseumBerggruen,"Ölpause und Aquarell auf Kreidegrundierung auf Karton, Öl & Aquarell : Papier : Karton, Ölpause, aquarelliert, grundiert, kreidegrundiert",Grafik,1920
964987,NG MB 104/2000,Erwachende,"Klee, Paul",NGMuseumBerggruen,"Aquarell und Gouache auf grundiertem Papier auf Karton, Aquarell : Papier : Karton, grundiert",Grafik,1920
963463,NG MB 105/2000,"Bilderinschrift für Irene, wenn sie einmal grösser ist (Nr. 1)","Klee, Paul",NGMuseumBerggruen,"Feder und Aquarell auf Papier, oben und unten mit Papierstreifen angestückt, auf Karton, Tusche & Aquarell : Papier : Briefpapier : Karton, Feder, aquarelliert",Grafik,1920
964870,NG MB 106/2000,Die Büchse der Pandora als Stillleben,"Klee, Paul",NGMuseumBerggruen,"Ölpause und Aquarell auf Papier auf Karton, Öl & Aquarell : Papier : Karton, Ölpause, aquarelliert",Grafik,1920
960907,NG MB 107/2000,Arlequin auf der Brücke,"Klee, Paul",NGMuseumBerggruen,"Ölpause und Aquarell auf Papier, unten angesetzter Papierstreifen, auf silbergrauem Papier auf Karton, Öl & Aquarell : Papier : Papier : Karton, Ölpause, aquarelliert, montiert",Grafik,1920
961537,NG MB 108/2000,Der grosse Kaiser reitet in den Krieg,"Klee, Paul",NGMuseumBerggruen,"Ölpause und Aquarell auf Papier auf Karton, Öl & Aquarell : Papier : Karton, Ölpause, aquarelliert",Grafik,1920
966750,NG MB 109/2000,Fliegersturz,"Klee, Paul",NGMuseumBerggruen,"Ölpause und Aquarell auf Papier mit Leimtupfen auf Karton, Öl & Aquarell : Leim : Papier : Karton, Ölpause, aquarelliert",Grafik,1920
967196,NG MB 110/2000,Landschaft im Paukenton,"Klee, Paul",NGMuseumBerggruen,"Ölpause und Aquarell auf Papier auf Karton, Öl & Aquarell : Leim : Papier : Karton, Ölpause, aquarelliert",Grafik,1920
961706,NG MB 111/2000,der Bock,"Klee, Paul",NGMuseumBerggruen,"Ölpause und Aquarell auf Papier, links und rechts Randstreifen aus Goldpapier, auf Karton, Öl & Aquarell : Papier & Metallfolie : Karton, Ölpause, aquarelliert, beklebt",Grafik,1921
959798,NG MB 112/2000,Zimmerperspective m.[it] d.[er] dunklen Tür,"Klee, Paul",NGMuseumBerggruen,"Ölpause und Aquarell auf Papier auf Karton, Öl & Aquarell : Papier : Karton, Ölpause, aquarelliert",Grafik,1921
961218,NG MB 113/2000,transparent - perspectivisch gefügt (I.),"Klee, Paul",NGMuseumBerggruen,"Aquarell und Gouache auf collagiertem Papier, Aquarell & Gouache : Papier : Karton, Pinsel",Grafik,1921
960424,NG MB 114/2000,Rot-Stufung,"Klee, Paul",NGMuseumBerggruen,"Aquarell auf Papier auf Karton, mit Pinsel und Tusche eingefaßt, Aquarell : Leim : Papier : Karton",Grafik,1921
965679,NG MB 115/2000,Traum-Stadt,"Klee, Paul",NGMuseumBerggruen,"Aquarell auf Papier auf Karton, Aquarell : Papier : Karton",Grafik,1921
961250,NG MB 116/2000,"Wissen, Schweigen, Vorübergehn","Klee, Paul",NGMuseumBerggruen,"Ölpause und Aquarell auf Papier auf Karton, Öl & Aquarell : Papier : Karton, Ölpause, aquarelliert",Grafik,1921
965308,NG MB 117/2000,brauende Hexen,"Klee, Paul",NGMuseumBerggruen,"Ölpause und Aquarell auf Papier auf Karton, Öl & Aquarell : Leim : Papier : Karton, Ölpause, aquarelliert",Grafik,1922
959941,NG MB 118/2000,zwei Kräfte,"Klee, Paul",NGMuseumBerggruen,"Aquarell und Tuschfeder auf grundiertem Papier auf Karton"";"" oben und unten Randstreifen mit Tusche, Aquarell : Papier : Karton, grundiert, kreidegrundiert",Grafik,1922
960639,NG MB 119/2000,Schleusen,"Klee, Paul",NGMuseumBerggruen,"Aquarell und Bleistift auf Papier auf Karton"";"" mit Aquarell und Feder eingefasst, Aquarell & Bleistift : Papier : Karton",Grafik,1922
961968,NG MB 120/2000,"Im Alten Stadtteil, Numero drei und dreissig","Klee, Paul",NGMuseumBerggruen,"Aquarell auf Papier auf Karton, mit Aquarell und Feder eingefasst, unten mit Randstreifen in Tusche, Aquarell : Papier : Karton, Pinsel",Grafik,1923
965022,NG MB 121/2000,Der Verliebte,"Klee, Paul",NGMuseumBerggruen,"Lithographie mit roter Tonplatte, Aquarell & Druckfarbe : Papier, Lithographie, aquarelliert, handkoloriert",Grafik,1923
965693,NG MB 122/2000,Architektur der Ebene,"Klee, Paul",NGMuseumBerggruen,"Aquarell und Bleistift auf Papier auf Karton"";"" oben und unten Randstreifen mit Aquarell und Feder, unten zweiter Randstreifen mit Aquarell und Feder, Aquarell & Bleistift : Papier : Karton",Grafik,1923
962519,NG MB 123/2000,Scene unter Mädchen,"Klee, Paul",NGMuseumBerggruen,"Ölpause, Bleistift und Aquarell auf Papier auf Karton"";"" oben und unten Randstreifen mit Aquarell und Feder, unten zweiter Randstreifen mit Aquarell und Feder, auf Karton, Öl & Aquarell : Papier : Karton, Ölpause, aquarelliert",Grafik,1923
966538,NG MB 124/2000,Nördlicher Ort,"Klee, Paul",NGMuseumBerggruen,"Aquarell auf grundiertem Papier auf Karton, mit Gouache und Feder eingefasst, unten Randstreifen mit Gouache und Feder, Aquarell : Papier : Karton, grundiert, aquarelliert",Grafik,1923
965380,NG MB 125/2000,Kl. Stillleben,"Klee, Paul",NGMuseumBerggruen,"Aquarell und Tusche auf Papier, oben und unten Randstreifen mit Aquarell und Feder, auf Karton, Tinte & Aquarell : Papier : Karton, Feder",Grafik,1923
963137,NG MB 126/2000,Chinesisches Porzellan,"Klee, Paul",NGMuseumBerggruen,"Aquarell, Gouache und Tuschfeder auf Gipsplatte mit kaschiertem Holzrahmen, Wasserfarbe & Aquarell : Gips",Grafik,1923
967579,NG MB 127/2000,alte Stadt am Wasser,"Klee, Paul",NGMuseumBerggruen,"Ölpause und Tusche, gespritzt, auf Papier auf Karton, Öl & Tusche : Papier : Karton, Ölpause, gespritzt",Grafik,1924
961234,NG MB 128/2000,abstracte Farbenharmonie in Vierecken mit zinnoberroten Akzenten,"Klee, Paul",NGMuseumBerggruen,"Ölfarbe auf schwarz grundiertem Papier, mit Aquarell und Feder eingefasst, auf Karton, Öl : Papier : Karton, montiert",Gemälde,1924
968131,NG MB 129/2000,Frau R. auf Reisen im Süden,"Klee, Paul",NGMuseumBerggruen,"Feder und Aquarell auf Papier auf Karton"";"" oben und unten Randstreifen mit Aquarell und Feder, unten zweiter Randstreifen mit Tuschfeder auf Karton, Tusche & Aquarell : Papier : Karton, Feder",Grafik,1924
966959,NG MB 130/2000,Karge Worte des Sparsamen,"Klee, Paul",NGMuseumBerggruen,"Ölpause und Aquarell auf Papier auf Karton, Öl & Aquarell : Papier : Karton, Ölpause, aquarelliert",Grafik,1924
967705,NG MB 131/2000,Lebkuchen-Bild,"Klee, Paul",NGMuseumBerggruen,"Öl und Tuschfeder auf Strukturtapete, Öl : Karton",Gemälde,1925
967023,NG MB 132/2000,Dreimal drei Kreuze,"Klee, Paul",NGMuseumBerggruen,"Aquarell und Tuschfeder auf Papier, mit Papierstreifen eingefasst, auf Leinwand"";"" original gerahmt, Aquarell & Papier : Leinwand, gefirnißt",Grafik,1925
958809,NG MB 133/2000,Betrachtung beim Frühstück,"Klee, Paul",NGMuseumBerggruen,"Aquarell und Gouache auf Papier auf Karton"";"" oben und unten Randstreifen mit Aquarell und Feder, Aquarell & Gouache : Papier : Karton, Feder",Grafik,1925
959947,NG MB 134/2000,barbarisch-klassisch-festlich,"Klee, Paul",NGMuseumBerggruen,"Feder und Aquarell, gespritzt, auf Papier auf Karton, Tusche & Aquarell : Papier, Feder, gespritzt",Grafik,1926
959235,NG MB 135/2000,Partie aus G.,"Klee, Paul",NGMuseumBerggruen,"Ölpause und Aquarell auf Papier auf Karton, Öl & Aquarell : Papier : Karton, Ölpause, Pinsel, aquarelliert",Grafik,1927
959281,NG MB 136/2000,Blume und Fruechte,"Klee, Paul",NGMuseumBerggruen,"Feder auf Papier auf Karton, Tusche & Leim : Papier : Karton, Feder",Grafik,1927
965551,NG MB 137/2000,Palast im Vorübergehn,"Klee, Paul",NGMuseumBerggruen,"Öl auf Nessel auf Karton, mit originalen Rahmenleisten, Öl : Nessel : Karton, montiert",Gemälde,1928
958610,NG MB 138/2000,Nekropolis,"Klee, Paul",NGMuseumBerggruen,"Ölfarbe auf Nesseltuch auf Sperrholz, Öl : Nessel : Sperrholz",Gemälde,1929
959059,NG MB 139/2000,Felsenkammer,"Klee, Paul",NGMuseumBerggruen,"Aquarell und Bleistift auf Papier auf Karton, oben und unten Randstreifen mit Gouache und Feder, Bleistift & Aquarell : Papier : Karton, Pinsel",Grafik,1929
960744,NG MB 140/2000,versiegelte Dame,"Klee, Paul",NGMuseumBerggruen,"Feder und Aquarell auf Papier auf Karton"";"" Randstreifen auf dem Karton unten mit Feder in Aquarell, Tusche & Wasserfarbe & Aquarell : Papier : Karton, Feder",Grafik,1930
961777,NG MB 141/2000,Portal einer Moschee,"Klee, Paul",NGMuseumBerggruen,"Feder und Aquarell auf Papier auf Karton, Tusche & Aquarell : Papier : Karton, Feder",Grafik,1931
960784,NG MB 142/2000,Klassische Küste,"Klee, Paul",NGMuseumBerggruen,"Öl auf Leinwand, Öl : Leinwand",Gemälde,1931
965739,NG MB 143/2000,die Zeit,"Klee, Paul",NGMuseumBerggruen,"Aquarell und Tuschpinsel auf Gipsgrundierung auf mehrfach übereinandergelegten Gazestücken auf Sperrholz"";"" rückseitig Aquarell auf Gipsgrundierung, Aquarell & Tusche : Gips : Gaze : Baumwolle : Sperrholz, grundiert, montiert, Pinsel",Gemälde,1933
967725,NG MB 144/2000,ein Kinderspiel,"Klee, Paul",NGMuseumBerggruen,"Kleisterfarbe und Aquarell auf Karton, Kleisterfarbe & Aquarell : Pappe, Pinsel",Grafik,1939
