ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2236023,M-02075,Szene im Gebirge - Telephosfries,Unbekannter Künstler,GFMalmodelle2,"Gips, Marmor",Allgemein,175-151 v. Chr.
2236024,M-02076,Akroterion,Unbekannter Künstler,GFMalmodelle2,"Gips, Marmor",Allgemein,Datierung unbestimmt
2236025,M-02077,Jüngling - Telephosfries,Unbekannter Künstler,GFMalmodelle2,"Gips, Marmor",Allgemein,175-151 v. Chr.
2236026,M-02078,Jüngling - Telephosfries,Unbekannter Künstler,GFMalmodelle2,"Gips, Marmor, hell, gelblich",Allgemein,175-151 v. Chr.
2236027,M-02079,Frau - Telephosfries,Unbekannter Künstler,GFMalmodelle2,"Gips, Marmor, hell, gelblich",Allgemein,175-151 v. Chr.
2236028,M-02080,Jüngling - Telephosfries,Unbekannter Künstler,GFMalmodelle2,"Gips, Marmor, hell, gelblich",Allgemein,175-151 v. Chr.
2236029,M-02081,Bärtiges Gesicht - Telephosfries,Unbekannter Künstler,GFMalmodelle2,"Gips, Marmor, hell, gelblich",Allgemein,175-151 v. Chr.
2236030,M-02082,Satyrkopf mit Binde - Telephosfries,Unbekannter Künstler,GFMalmodelle2,"Gips, Marmor",Allgemein,175-151 v. Chr.
2236031,M-02083,Behelmter Kopf - Telephosfries,Unbekannter Künstler,GFMalmodelle2,"Gips, Marmor",Allgemein,175-151 v. Chr.
2245078,M-02084,Bekränzter Jüngling - Telephosfries,Unbekannter Künstler,GFMalmodelle2,"Gips, Marmor",Allgemein,175-151 v. Chr.
2245081,M-02085,Jüngling - Telephosfries,Unbekannter Künstler,GFMalmodelle2,"Gips, Marmor",Allgemein,175-151 v. Chr.
2245083,M-02086-A,Brief des Kaisers Hadrian an die Pergamener,Unbekannter Künstler,GFMalmodelle2,"Gips, Marmor",Allgemein,Ca. 160 v. Chr.
2245085,M-02086-B,Brief des Kaisers Hadrian an die Pergamener,Unbekannter Künstler,GFMalmodelle2,"Gips, Marmor",Allgemein,Ca. 160 v. Chr.
2245087,M-02086-C,Brief des Kaisers Hadrian an die Pergamener,Unbekannter Künstler,GFMalmodelle2,"Gips, Marmor",Allgemein,Ca. 160 v. Chr.
2236032,M-02087,Ehrung der Strategen unter Eumenes I.,Unbekannter Künstler,GFMalmodelle2,"Gips, Marmor",Allgemein,Mitte 3. Jh. v. Chr.
2245089,M-02088,Brief des Kaisers Hadrian an die Pergamener,Unbekannter Künstler,GFMalmodelle2,"Gips, Marmor",Allgemein,Ca. 160 v. Chr.
2236033,M-02089,Hausmodell Waschplatz (Antike),Unbekannter Künstler,GFMalmodelle2,Gips,Allgemein,
2245093,M-02090,Stehender Satyr mit Panflöte,Unbekannter Künstler,GFMalmodelle2,"Gips, Bronze",Allgemein,Ca. 160-150 v. Chr.
2236034,M-02091,Tanzendes Mädchen,Unbekannter Künstler,GFMalmodelle2,"Gips, Marmor",Allgemein,175-151 v. Chr.
2236035,M-02092,Satyr,Unbekannter Künstler,GFMalmodelle2,"Gips, Marmor",Allgemein,2. Jh. v. Chr.
2236036,M-02098,Friedrich Ernst von Bülow,"Schmidt, Johann Otto",GFMalmodelle2,"Gips, Marmor",Allgemein,1792
2245100,M-02100,Stehender Mann,,GFMalmodelle2,"Gips, Bronze, Kalkstein, Gold",Allgemein,8.-7. Jh. v. Chr.
2245103,M-02101,Gilgamesch-Epos in Keilschrift,,GFMalmodelle2,"Gips, Ton, gebrannt",Allgemein,ca. 17. Jh. v. Chr.
2245106,M-02102,Keilschrift,,GFMalmodelle2,"Gips, Ton, gebrannt",Allgemein,7. - 6. Jh. v. Chr.
2245108,M-02103,Keilschrift,,GFMalmodelle2,"Gips, Ton, ungebrannt",Allgemein,ca. 1365 v. Chr.
2245111,M-02104,"Lexikalische Liste, Wörterbuch",,GFMalmodelle2,"Gips, Ton, ungebrannt",Allgemein,6. Jh. v. Chr.
2245114,M-02105,Assyrischer Geschäftsbrief in Keilschrift,,GFMalmodelle2,"Gips, Ton, gebrannt",Allgemein,18. Jh. v. Chr.
2245117,M-02106,Verwaltungsurkunde in Keilschrift,,GFMalmodelle2,"Gips, Ton, gebrannt",Allgemein,24. Jh. v. Chr.
2245120,M-02107,Astronomischer Beobachtungstext (Nebukadnezar 38),,GFMalmodelle2,"Gips, Ton, ungebrannt",Allgemein,ca. 600 v. Chr.
2245123,M-02108,Keilschrift,,GFMalmodelle2,"Gips, Ton, gebrannt",Allgemein,ca. 600 v. Chr.
2245126,M-02110,Gründungsurkunde des Gudea von Lagasch,,GFMalmodelle2,"Gips, Ton, gebrannt",Allgemein,ca. 2100 v. Chr.
2236037,M-02111,Inschrift einer Grabstele,,GFMalmodelle2,"Gips, Marmor",Allgemein,3. Jh.
2245130,M-02112,"Rechtsurkunde, Hülle (von R-02112-A)",,GFMalmodelle2,"Gips, Ton, gebrannt",Allgemein,19. Jh. v. Chr.
2245133,M-02112-A,Rechtsurkunde,,GFMalmodelle2,"Gips, Ton, gebrannt",Allgemein,19. Jh. v. Chr.
2245135,M-02113,Ur-Ningirsu von Lagasch,,GFMalmodelle2,"Gips, Diorit",Allgemein,um 2120 v. Chr.
2245138,M-02114,Bauinschrift des assyrischen Königs Assurbanipal (Tonfässchen),,GFMalmodelle2,"Gips, Ton, gebrannt",Allgemein,7. Jh. v. Chr.
2245141,M-02115,Gründungsurkunde (Tonfässchen),,GFMalmodelle2,"Gips, Ton, gebrannt",Allgemein,6. Jh. v. Chr.
2245144,M-02116,Verwaltungsurkunde über Agrarprodukte,,GFMalmodelle2,"Gips, Ton, gebrannt",Allgemein,ca. 3200 v. Chr.
2245147,M-02117,Verwaltungsurkunde über Getreide- und Viehprodukte,,GFMalmodelle2,"Gips, Ton, gebrannt",Allgemein,ca. 3200 v. Chr.
2236038,M-02123,Grabrelief der Levia (Frau des Si'ona),,GFMalmodelle2,"Gips, Kalkstein",Allgemein,234 - 35
2236039,M-02124,Grabrelief des Si'ona (Gatte der Levia),,GFMalmodelle2,"Gips, Kalkstein",Allgemein,240 - 41
2236040,M-02125,"Obelisk, Assur-Projekt, Fragment",,GFMalmodelle2,"Basalt, Gips",Allgemein,
2236041,M-02125-A,"Obelisk, Assur-Projekt, Fragment",,GFMalmodelle2,"Gips, Basalt",Allgemein,
2236042,M-02125-B,"Obelisk, Assur-Projekt, Fragment",,GFMalmodelle2,"Gips, Basalt",Allgemein,
2236043,M-02125-C,"Obelisk, Assur-Projekt, Fragment",,GFMalmodelle2,"Gips, Basalt",Allgemein,
2236044,M-02125-D,"Obelisk, Assur-Projekt, Fragment",,GFMalmodelle2,"Gips, Basalt",Allgemein,
2236045,M-02125-E,"Obelisk, Assur-Projekt, Fragment",,GFMalmodelle2,"Gips, Basalt",Allgemein,
2236046,M-02125-F,"Obelisk, Assur-Projekt, Fragment",,GFMalmodelle2,"Gips, Basalt",Allgemein,
2236047,M-02126-A,"Obelisk, Assur-Projekt, Fragment",,GFMalmodelle2,"Gips, Basalt",Allgemein,
2236048,M-02126-B,"Obelisk, Assur-Projekt, Fragment",,GFMalmodelle2,"Gips, Basalt",Allgemein,
2236049,M-02126-C,"Obelisk, Assur-Projekt, Fragment",,GFMalmodelle2,"Gips, Basalt",Allgemein,
2236050,M-02126-D,"Obelisk, Assur-Projekt, Fragment",,GFMalmodelle2,"Gips, Basalt",Allgemein,
2236051,M-02126-E,"Obelisk, Assur-Projekt, Fragment",,GFMalmodelle2,"Gips, Basalt",Allgemein,
2236052,M-02126-F,"Obelisk, Assur-Projekt, Fragment",,GFMalmodelle2,"Gips, Basalt",Allgemein,
2236053,M-02126-G,"Obelisk, Assur-Projekt, Fragment",,GFMalmodelle2,"Gips, Basalt",Allgemein,
2236054,M-02126-H,"Obelisk, Assur-Projekt, Fragment",,GFMalmodelle2,"Gips, Basalt",Allgemein,
2236055,M-02126-I,"Obelisk, Assur-Projekt, Fragment",,GFMalmodelle2,"Gips, Basalt",Allgemein,
2236056,M-02126-J,"Obelisk, Assur-Projekt, Fragment",,GFMalmodelle2,"Gips, Basalt",Allgemein,
2236057,M-02127,Columbarientafel mit Inschrift des Plutius Agatho,Unbekannter Künstler,GFMalmodelle2,"Gips, Marmor",Allgemein,27 v. Chr.-96 n. Chr.
