ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2400337,"2017,026/01",Bridge Over Troubled Water: ggg Exhibition Posters 1986-2016,Ginza Graphic Gallery (ggg),KBPlakat,,Allgemein,2016
2400358,"2017,026/01-13","13 Ausstellungsplakate der Ginza Graphic Gallery (ggg) in Tokyo, Japan",Ginza Graphic Gallery (ggg),KBPlakat,,Allgemein,2016
2385763,"2017,026/02",Tokyo Type Directors Club Exhibition 2016 (ggg Ausstellung Nr. 353),Ginza Graphic Gallery (ggg),KBPlakat,,Allgemein,2016
2385764,"2017,026/03",2016 ADC Exhibition (ggg Ausstellung Nr. 354),Ginza Graphic Gallery (ggg),KBPlakat,,Allgemein,2016
2400338,"2017,026/04",NOSIGNER - Reason Behind Forms (ggg Ausstellung Nr. 355),Ginza Graphic Gallery (ggg),KBPlakat,,Allgemein,2016
2385766,"2017,026/05",Enomoto Ryoichi Kokaiki (ggg Ausstellung Nr. 356),Ginza Graphic Gallery (ggg),KBPlakat,,Allgemein,2016
2385767,"2017,026/06","Masayoshi Nakajo / In & Out, or Imbibing & Vomiting (ggg Ausstellung Nr. 357)",Ginza Graphic Gallery (ggg),KBPlakat,,Allgemein,2016
2385768,"2017,026/07",Tokyo Type Directors Club Exhibition 2017 (ggg Ausstellung Nr. 358),Ginza Graphic Gallery (ggg),KBPlakat,,Allgemein,2017
2385844,"2017,026/08",Roman Cieslewicz. Melting Mirage (ggg Ausstellung Nr. 359),Ginza Graphic Gallery (ggg),KBPlakat,,Allgemein,2017
2385852,"2017,026/09",2017 ADC Exhibition (ggg Ausstellung Nr. 360),Ginza Graphic Gallery (ggg),KBPlakat,,Allgemein,2017
2385846,"2017,026/10",Apeloiggg Tokyo. Philippe Appeloig Exhibition (ggg Ausstellung Nr. 361),Ginza Graphic Gallery (ggg),KBPlakat,,Allgemein,2017
2385847,"2017,026/11","Typographic Composition, Yoshihisa Shirai (ggg Ausstellung Nr. 362)",Ginza Graphic Gallery (ggg),KBPlakat,,Allgemein,2017
2385848,"2017,026/12","Marimekko Spirit. Paavo Halonen, Mija Lourkari, Aino-Maija Metsola (ggg Ausstellung Nr. 363)",Ginza Graphic Gallery (ggg),KBPlakat,,Allgemein,2017
2385854,"2017,026/13",Kouga Hirano and Shobunsha (ggg Ausstellung Nr. 364),Ginza Graphic Gallery (ggg),KBPlakat,,Allgemein,2017
2385981,"2017,027/1-5",2 Künstlerplakate und 3 Austellungsplakate,"Goltzsche, Dieter",KBPlakat,,Allgemein,2017
2438706,2018,100 beste Plakate 17,"Mayr, Jakob",KBPlakat,"Offsetdruck auf Papier, Druckfarbe & Papier, Offsetdruck auf Papier",Allgemein,2018
2438712,2018,100 beste Plakate 17,"Mayr, Jakob",KBPlakat,"Offsetdruck auf Papier, Druckfarbe & Papier, Offsetdruck auf Papier",Allgemein,2018
2438987,2018,Next Generation Diplomausstellung,"Jäggi, Benedikt",KBPlakat,"Siebdruck & Digitaldruck, Druckfarbe & Papier, Siebdruck & Digitaldruck",Allgemein,2017
2439163,2018,Next Generation Diplomausstellung,"Jäggi, Benedikt",KBPlakat,"Siebdruck & Digitaldruck, Druckfarbe & Papier, Siebdruck & Digitaldruck",Allgemein,2017
2439174,2018,Next Generation Diplomausstellung,"Jäggi, Benedikt",KBPlakat,"Siebdruck & Digitaldruck, Druckfarbe & Papier, Siebdruck & Digitaldruck",Allgemein,2017
2439178,2018,RIAS Kammerchor Berlin Saison 2017-18,"Hickmann, Fons Matthias",KBPlakat,"Offsetdruck auf Papier, Druckfarbe & Papier, Offsetdruck auf Papier",Allgemein,2017
2439182,2018,RIAS Kammerchor Berlin 2. März 2018 Philharmonie Berlin,"Hickmann, Fons Matthias",KBPlakat,"Offsetdruck auf Papier, Druckfarbe & Papier, Offsetdruck auf Papier",Allgemein,2017
2439185,2018,RIAS Kammerchor Berlin 1. Januar 2018 20 Uhr Philharmonie Berlin,"Hickmann, Fons Matthias",KBPlakat,"Offsetdruck auf Papier, Druckfarbe & Papier, Offsetdruck auf Papier",Allgemein,2017
2439188,2018,RIAS Kammerchor Berlin 18. Mai 2018 Philharmonie Berlin,"Hickmann, Fons Matthias",KBPlakat,"Offsetdruck auf Papier, Druckfarbe & Papier, Offsetdruck auf Papier",Allgemein,2017
2439189,2018,RIAS Kammerchor Berlin 24. November 2017 Philharmonie Berlin,"Hickmann, Fons Matthias",KBPlakat,"Offsetdruck auf Papier, Druckfarbe & Papier, Offsetdruck auf Papier",Allgemein,2017
2439206,2018,Saisonkampagne Kaserne Basel,"Hauser, Simon",KBPlakat,"Offsetdruck auf Papier, Druckfarbe & Papier, Offsetdruck auf Papier",Allgemein,2017
