ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
813487,"78 B 10, fol. 58 verso",Gebetbuch des Matthäus Schwarz. Susanna im Bade,"Renner, Narziß",KKBuchmalerei,"Deckfarben auf Pergament, Deckfarben auf Pergament",Buchmalerei,1521
951625,78 B 11,Gebetbuch aus der Werkstatt des Meister der Maria von Burgund,Unbekannt,KKBuchmalerei,Deckfarbe : Pergament,Midas-Objekt,um 1480
851060,"78 B 11, fol. 25 verso",Heimsuchung,Maria,KKBuchmalerei,"Deckfarben auf Pergament, Deckfarben auf Pergament, Buchmalerei",Buchmalerei,o. J.
934850,78 B 12,Das Berliner Stundenbuch der Maria von Burgund und Kaiser Maximilians,"Maria (Burgund, Herzogin)",KKBuchmalerei,"Deckfarben auf Pergament, Pinsel und Feder",Midas-Objekt,um 1480
828202,"78 B 12, fol. 13 verso",Die Heilige Dreifaltigkeit,Unbekannt,KKBuchmalerei,"Deckfarben auf Pergament, Deckfarben auf Pergament, Buchmalerei",Buchmalerei,um 1480
792538,"78 B 12, fol. 169 recto","Assunta (""""""""die Aufgenommene"""""""" - Maria Himmelfahrt)",Maria von Burgund,KKBuchmalerei,"Deckfarben auf Pergament, Deckfarben auf Pergament",Buchmalerei,um 1480
796259,"78 B 12, fol. 190 verso",David und Goliath,David,KKBuchmalerei,"Miniatur / Deckfarben auf Pergament, Miniatur",Buchmalerei,um 1480
974640,"78 B 12, fol. 220 verso",Die drei Lebenden und Toten (aus dem Gebetbuch der Maria von Burgund und Kaiser Maximilians),Unbekannt,KKBuchmalerei,"Miniatur / Deckfarben auf Pergament, Deckfarben auf Pergament, Miniatur",Buchmalerei,um 1480
607806,"78 B 12, fol. 221 recto",Der Tod schreitet mit Pfeil und Sarg über kahles Land,Unbekannt,KKBuchmalerei,Miniatur / Deckfarben auf Pergament,Buchmalerei,um 1480
808775,"78 B 12, fol. 284 verso",Madonna in Halbfigur auf der Mondsichel,Maria,KKBuchmalerei,"Buchmalerei / Deckfarben auf Pergament, Deckfarben auf Pergament, Buchmalerei",Buchmalerei,um 1480
832584,"78 B 12, fol. 298 verso",Gregorsmesse,Unbekannt,KKBuchmalerei,"Miniatur / Deckfarben auf Pergament, Deckfarben auf Pergament, Miniatur",Buchmalerei,um 1480
848421,"78 B 12, fol. 315 verso",Der Heilige Christophorus,"Christophorus, Hl.",KKBuchmalerei,"Miniatur / Deckfarben auf Pergament, Deckfarben auf Pergament, Miniatur",Buchmalerei,um 1480
792563,"78 B 12, fol. 330 verso","Krönung Mariae, darunter in drei Reihen Apostel, Fürsten und Geistliche",Maria von Burgund,KKBuchmalerei,"Miniatur / Deckfarben auf Pergament, Deckfarben auf Pergament",Buchmalerei,um 1480
1495392,"78 B 12, fol. 340 verso",Das Bad der Susanna. Hinten im Schlosshof unter einem Baum die beiden Alten. Unten das Wappen Maria und Maximilians,Unbekannt,KKBuchmalerei,"Deckfarben auf Pergament, Deckfarben auf Pergament",Buchmalerei,um 1480
1490208,78 B 13,Gebetbuch-Illustrationen ohne Text (ausgeschnitten und aufgeklebt),"Marmion, Simon",KKBuchmalerei,"Miniatur in Deckfarben auf Pergament, Miniatur in Deckfarben auf Pergament (ausgeschnitten und eingelassen), Miniatur",Midas-Objekt,um 1480
995628,"78 B 13, fol. 3 recto",Heimsuchung Mariae in einer hügelig ansteigenden Landschaft. Hinter Maria ein Engel,"Marmion, Simon",KKBuchmalerei,"Deckfarben auf Pergament (ausgeschnitten und eingelassen), Deckfarben auf Pergament, Miniatur",Buchmalerei,um 1480
1490214,"78 B 13, fol. 4 recto",Geburt Christi. Vorn Hirten und Engel,"Marmion, Simon",KKBuchmalerei,"Deckfarben auf Pergament (ausgeschnitten und eingelassen), Deckfarben auf Pergament, Miniatur",Buchmalerei,um 1480
995633,"78 B 13, fol. 5 recto",Verkündigung an die Hirten,"Marmion, Simon",KKBuchmalerei,"Deckfarben auf Pergament (ausgeschnitten und eingeklebt), Deckfarben auf Pergament, Miniatur",Buchmalerei,um 1480
995630,"78 B 13, fol. 10 recto","Unten nächtliche Landschaft: Christus in Gethsemane und die Häscher"";"" oben im Oval der Gekreuzigte mit Maria und Johannes","Marmion, Simon",KKBuchmalerei,"Deckfarben auf Pergament (ausgeschnitten und eingelassen), Deckfarben auf Pergament, Miniatur",Buchmalerei,um 1480
995626,"78 B 13, fol. 13 recto",Krönung Mariae. Gottvater und Maria sitzen auf einer Thronbank,"Marmion, Simon",KKBuchmalerei,"Deckfarben auf Pergament (ausgeschnitten und eingelassen), Deckfarben auf Pergament, Miniatur",Buchmalerei,um 1480
