ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2377932,18244514,Schweiz: 1982,,MKNeuzeitModerneseit19001900bisheute,"Kupfer-Nickel, 10 Rappen (CHF), 12, geprägt",Numismatik,1982
2377933,18244515,Schweiz: 1982,,MKNeuzeitModerneseit19001900bisheute,"Kupfer-Nickel, 20 Rappen (CHF), 12, geprägt",Numismatik,1982
2377934,18244516,Schweiz: 1982,,MKNeuzeitModerneseit19001900bisheute,"Kupfer-Nickel, 1/2 Franken (CHF), 12, geprägt",Numismatik,1982
2377935,18244517,Schweiz: 1982,,MKNeuzeitModerneseit19001900bisheute,"Kupfer-Nickel, Franken (CHF), 12, geprägt",Numismatik,1982
2377936,18244518,Schweiz: 1982,,MKNeuzeitModerneseit19001900bisheute,"Kupfer-Nickel, 2 Franken (CHF), 12, geprägt",Numismatik,1982
2377937,18244519,Schweiz: 1982,,MKNeuzeitModerneseit19001900bisheute,"Kupfer-Nickel, 5 Franken (CHF), 12, geprägt",Numismatik,1982
2377938,18244520,Schweiz: 2014,,MKNeuzeitModerneseit19001900bisheute,"Kupfer-Aluminium-Nickel, 5 Rappen (CHF), 12, geprägt",Numismatik,2014
2377939,18244521,Schweiz: 2014,,MKNeuzeitModerneseit19001900bisheute,"Kupfer-Nickel, 10 Rappen (CHF), 12, geprägt",Numismatik,2014
2377940,18244522,Schweiz: 2014,,MKNeuzeitModerneseit19001900bisheute,"Kupfer-Nickel, 20 Rappen (CHF), 12, geprägt",Numismatik,2014
2377941,18244523,Schweiz: 2014,,MKNeuzeitModerneseit19001900bisheute,"Kupfer-Nickel, 1/2 Franken (CHF), 12, geprägt",Numismatik,2014
2377942,18244524,Schweiz: 2014,,MKNeuzeitModerneseit19001900bisheute,"Kupfer-Nickel, Franken (CHF), 12, geprägt",Numismatik,2014
2377943,18244525,Schweiz: 2014,,MKNeuzeitModerneseit19001900bisheute,"Kupfer-Nickel, 2 Franken (CHF), 12, geprägt",Numismatik,2014
2377944,18244526,Schweiz: 2014,,MKNeuzeitModerneseit19001900bisheute,"Kupfer-Nickel, 5 Franken (CHF), 12, geprägt",Numismatik,2014
2378549,18246148,Lettland: 2014 Riga,,MKNeuzeitModerneseit19001900bisheute,"Kupfer-Nickel, 2 Euro, 12, geprägt",Numismatik,2014
2378662,18246340,Kirchenstaat: Franciscus,"Franciscus (seit 2013), Papst",MKNeuzeitModerneseit19001900bisheute,"Stahl mit Kupferauflage, Cent (EUR), 12, geprägt",Numismatik,2014
2378663,18246341,Kirchenstaat: Franciscus,"Franciscus (seit 2013), Papst",MKNeuzeitModerneseit19001900bisheute,"Stahl mit Kupferauflage, 2 Cent (EUR), 12, geprägt",Numismatik,2014
2378664,18246342,Kirchenstaat: Franciscus,"Franciscus (seit 2013), Papst",MKNeuzeitModerneseit19001900bisheute,"Stahl mit Kupferauflage, 5 Cent (EUR), 12, geprägt",Numismatik,2014
2378665,18246343,Kirchenstaat: Franciscus,"Franciscus (seit 2013), Papst",MKNeuzeitModerneseit19001900bisheute,"Aluminium-Messing (Noric Gold), 10 Cent (EUR), 12, geprägt",Numismatik,2014
2378666,18246344,Kirchenstaat: Franciscus,"Franciscus (seit 2013), Papst",MKNeuzeitModerneseit19001900bisheute,"Aluminium-Messing (Noric Gold), 20 Cent (EUR), 12, geprägt",Numismatik,2014
2378667,18246345,Kirchenstaat: Franciscus,"Franciscus (seit 2013), Papst",MKNeuzeitModerneseit19001900bisheute,"Aluminium-Messing (Noric Gold), 50 Cent (EUR), 12, geprägt",Numismatik,2014
2378668,18246346,Kirchenstaat: Franciscus,"Franciscus (seit 2013), Papst",MKNeuzeitModerneseit19001900bisheute,"Kupfer-Nickel, Euro, 12, geprägt",Numismatik,2014
2378669,18246347,Kirchenstaat: Franciscus,"Franciscus (seit 2013), Papst",MKNeuzeitModerneseit19001900bisheute,"Kupfer-Nickel, 2 Euro, 12, geprägt",Numismatik,2014
2378922,18246780,Fälschung: Kaiserreich Preußen,"Wilhelm II. (1888-1918), König von Preußen, deutscher Kaiser",MKNeuzeitModerneseit19001900bisheute,"Weißmetall, 5 Mark, gegossen",Numismatik,1907
2378923,18246781,"Kaiserreich: Hamburg, Fälschung",,MKNeuzeitModerneseit19001900bisheute,"Weißmetall, 5 Mark, gegossen",Numismatik,1903
2378924,18246782,Berlin: Marke,,MKNeuzeitModerneseit19001900bisheute,"Bronze, gegossen",Numismatik,1961
