ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2080335,NC004,Postkarte mit vorgedrucktem Gruß,"Cholidis, Nadja",TempLiteratur,Organisch-Papier,Allgemein,1930er Jahre
2080316,NC005,Postkarte mit schreibmaschinen-geschriebenem Gruß und handschriftlicher Unterschrift,"Cholidis, Nadja",TempLiteratur,Organisch-Papier,Allgemein,1930er Jahre
2080285,NC006,Schutzumschlag,"Cholidis, Nadja",TempLiteratur,Organisch-Papier,Allgemein,1931
2080301,NC007,Führer durch das Tell Halaf-Museum,"Cholidis, Nadja",TempLiteratur,Organisch-Papier,Allgemein,1934
2080274,NJB,Buch mit Widmung für Igor von Jakimow,,TempLiteratur,Organisch-Papier,Allgemein,1930er Jahre
2080331,NL MvO  1,Fotoalbum Nr. 33: Volkstypen etc.,,TempLiteratur,Organisch-Papier,Allgemein,
2080268,NL MvO  2,Fotoalbum Nr. 34: Tell Halaf-Museum,,TempLiteratur,Organisch-Papier,Allgemein,1930er Jahre
2080279,NL MvO  4,Fotoalbum Kairo,,TempLiteratur,Organisch-Papier,Allgemein,1896-1909
2080281,NL MvO  5,Fotoalbum Wohnung Kurfürstendamm 203,,TempLiteratur,Organisch-Papier,Allgemein,1914-1926
2080269,NL MvO  6,Fotoalbum Direktorialgebäude,,TempLiteratur,Organisch,Allgemein,
2080284,NL MvO  7,Max von Oppenheim: Vom Mittelmeer zum Persischen Golf,,TempLiteratur,Organisch-Papier,Allgemein,1899/1900 nach Christus
2080267,NL MvO  8,Grabungsbericht Kultraum,,TempLiteratur,Organisch-Papier,Allgemein,1912-1929
2080278,"NL MvO Foto """""""" Siegel",Präsentation von Siegeln im Tell Halaf-Museum,,TempLiteratur,Organisch-Papier,Allgemein,1930er Jahre
2080292,"NL MvO Foto """"""""Silexklingen",Präsentation von Obsidian und Feuerstein im Tell Halaf-Museum,,TempLiteratur,Organisch-Papier,Allgemein,1930er Jahre
2080265,NLMvO-001/14,Postkarte: Tell Halaf - Verkaufskarikatur,,TempLiteratur,Organisch-Papier,Allgemein,20.Jahrhundert nach Christus
2080320,NLMvO-005,Autograph: signiertes Foto von Wilhelm II.,,TempLiteratur,Organisch-Papier,Allgemein,
2080272,NLMvO-010,Gästebuch Grabung Tell Halaf,,TempLiteratur,Organisch-Papier,Allgemein,
2080263,NLMvO-012,Felix Langenegger,,TempLiteratur,Organisch-Papier,Allgemein,20. Jahrhundert nach Christus
2080294,NLMvO-051,Offizielles Reisetagebuch des Sekretärs Heinrich  Hänichen,,TempLiteratur,Organisch-Papier,Allgemein,1899
2080298,NLMvO-083,Grabungstagebuch vom Tell Halaf,,TempLiteratur,Organisch-Papier,Allgemein,1911-13 nach Christus
2080266,NLMvO-157,Skizzen von Felix Langenegger,,TempLiteratur,Organisch-Papier,Allgemein,20. Jahrhundert nach Christus
2080299,NLMvO-198,Fremdenbuch des Tell Halaf Museums,,TempLiteratur,Organisch-Papier,Allgemein,1930-1937
2080304,NLMvO-231,Besucherbuch Kairo,,TempLiteratur,Organisch-Papier,Allgemein,1900-1902
