ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
1603564,259-2008,Elefantenträume,"Goltzsche, Dieter",KKBucherMappennach1800,"Papier, Lithographie",Midas-Objekt,1991
1899001,259-58 (N),Studies for Sculpture on Blue Grey Background,"Moore, Henry",KKBucherMappennach1800,"Lithographie, Ex. 19/60, Lithographie, Ex. 19/60",Druckgraphik,1957
1716181,26-1963,Reisebilder,"Pechstein, Max",KKBucherMappennach1800,"Papier, Federlithographie",Midas-Objekt,1919
1617566,26-1979 a-f,Art 8´77,"Lafranca, François",KKBucherMappennach1800,"Papier, Prägedruck",Midas-Objekt,1977
1590274,26-1986 (1-11),Berliner Depression - Gedanken über eine zweite Heimat,"Furtwängler, Felix Martin",KKBucherMappennach1800,"Papier, Radierung",Midas-Objekt,1981
1603574,260-2008,Aus Wut – Gedichte,"Goltzsche, Dieter",KKBucherMappennach1800,"Papier, Lithografie",Midas-Objekt,2005
1603582,261-2008,Spatzen und sperrige Dinge,"Goltzsche, Dieter",KKBucherMappennach1800,"Papier, Serigrafie",Midas-Objekt,2006
1681173,27-1962,Leipziger Volksszenen,"Menzel, Adolph",KKBucherMappennach1800,"Papier, Lithographie (Farbe)",Midas-Objekt,
1585864,27-1968,"Neudeutsche Künstlergilde - Graphiktausch "";"" Zweite Folge","Schultze-Jasmer, Theodor",KKBucherMappennach1800,"Papier, Holzschnitt, Lithographie, Radierung",Midas-Objekt,
1617668,27-1979 a-f,"[o. T.] - Einzelblätter im Schuber von Bonfanti, Stein, Castellani, Evrard, Wyss","Lafranca, François",KKBucherMappennach1800,"Papier, Prägedruck",Midas-Objekt,1977-1978
1701890,27-1982,Aus den Memoiren des Herrn von Schnabelewopsky,"Pascin, Jules",KKBucherMappennach1800,"Papier, Lithographie",Midas-Objekt,1910
1723052,27-1983,Fische über Land gehend,Unbekannt,KKBucherMappennach1800,"Papier, Radierung",Midas-Objekt,
1791874,27-1984,Götterdämmerung,Salomé,KKBucherMappennach1800,"Papier, Alugraphie",Midas-Objekt,1984
1613312,27/9 Ma75 (Gal. des 20. Jh.),Das Buch Hiob,"Jaeckel, Willy",KKBucherMappennach1800,"Buch mit 13 Lithographien auf Papier, Ex. 65/200",Buch,1917
