ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
1922538,Derschau 385,"Fries mit Anbetung, Verkündigung, Adam und Eva",Unbekannt,KKPlattenarchiv,Holzdruckstock,Midas-Objekt,
1922540,Derschau 386,Geburt und Beschneidung Christi,Unbekannt,KKPlattenarchiv,Holzdruckstock,Midas-Objekt,
1922541,Derschau 387,Geburt und Beschneidung Christi,Unbekannt,KKPlattenarchiv,Holzdruckstock,Midas-Objekt,
1922542,Derschau 388,Anna selbdritt in Bogen mit leerem Textfeld,Unbekannt,KKPlattenarchiv,Holzdruckstock,Midas-Objekt,
1922543,Derschau 390,Heilige Familie,Unbekannt,KKPlattenarchiv,Holzdruckstock,Midas-Objekt,
1922544,Derschau 391,Christus bei Emmaus,Unbekannt,KKPlattenarchiv,Holzdruckstock,Midas-Objekt,
1922545,Derschau 392,Taufe Christi mit zwei Engeln,Unbekannt,KKPlattenarchiv,Holzdruckstock,Midas-Objekt,
1922546,Derschau 393,Predigt Christi,Unbekannt,KKPlattenarchiv,Holzdruckstock,Midas-Objekt,
1922548,"Derschau 394,1",,"Andreae, Hieronymus",KKPlattenarchiv,,Midas-Objekt,
1922555,Derschau 396,Schmerzensmann,"Beham, Hans Sebald",KKPlattenarchiv,Holzdruckstock,Midas-Objekt,
1922553,"Derschau 397,8v",Omega,Unbekannt,KKPlattenarchiv,,Midas-Objekt,
1922558,Derschau 399,Geißelung 2 x (2 Stöcke),Unbekannt,KKPlattenarchiv,Holzdruckstock,Midas-Objekt,
1922560,"Derschau 399,10v",angefangener Holzschnitt,Unbekannt,KKPlattenarchiv,,Midas-Objekt,
1922565,"Derschau 401,4",,"Andreae, Hieronymus",KKPlattenarchiv,,Midas-Objekt,
1922569,"Derschau 403,1",,"Andreae, Hieronymus",KKPlattenarchiv,,Midas-Objekt,
1922570,"Derschau 403,2",,"Andreae, Hieronymus",KKPlattenarchiv,,Midas-Objekt,
1922578,Derschau 404,"Passion in sechs Medaillons (Christus am Kreuz, Geißelung, Weltenrichter, Dornenkrönung, Gethsemane, Auferstehung)",Unbekannt,KKPlattenarchiv,Holzdruckstock,Midas-Objekt,
1922579,Derschau 404v,Engel halten Tücher mit dem Herz Jesu,Unbekannt,KKPlattenarchiv,,Midas-Objekt,
1922580,Derschau 405,15 Rundbilder mit verschiedenen Motiven,Unbekannt,KKPlattenarchiv,Holzdruckstock,Midas-Objekt,um 1500
1922581,Derschau 406,Messe des hl. Gregor,Unbekannt,KKPlattenarchiv,Holzdruckstock,Midas-Objekt,16. Jahrhundert
1922583,Derschau 406v,(Christus bei Haus) (??),"Andreae, Hieronymus",KKPlattenarchiv,,Midas-Objekt,1501
1922584,Derschau 407,Fragment: Christus und 3 Marien,Unbekannt,KKPlattenarchiv,Holzdruckstock,Midas-Objekt,
1922586,"Derschau 409,1",Kruzifix,Unbekannt,KKPlattenarchiv,Holzdruckstock,Midas-Objekt,16. Jahrhundert
1922587,"Derschau 409,2",Mondsichelmadonna,Unbekannt,KKPlattenarchiv,Holzdruckstock,Midas-Objekt,16. Jahrhundert
1922589,Derschau 410,Wittelsbacher (?) unter Kruzifix,Unbekannt,KKPlattenarchiv,Holzdruckstock,Midas-Objekt,1501
1922590,Derschau 411,Christus ?,Unbekannt,KKPlattenarchiv,Holzdruckstock,Midas-Objekt,1501
1922710,Derschau 412,"Aus den Illustrationen zu Bibel, Nürnberg 1530 (4 Stöcke)","Beham, Hans Sebald",KKPlattenarchiv,Holzdruckstock,Midas-Objekt,1530
1922711,Derschau 413,6 Heilige neben Wappen,"Schön, Erhard",KKPlattenarchiv,Holzdruckstock,Midas-Objekt,
1922713,Derschau 414,Gottvater in Engelskreis,Unbekannt,KKPlattenarchiv,Holzdruckstock,Midas-Objekt,16. Jahrhundert
1922714,Derschau 414v,"Älterer, unfertiger oder abgenutzter Holzschnitt mit Adler (?)",Unbekannt,KKPlattenarchiv,,Midas-Objekt,1501
1922715,Derschau 415,Kleiner Rosenkranz,Unbekannt,KKPlattenarchiv,Holzdruckstock,Midas-Objekt,16. Jahrhundert
1922716,Derschau 416,Heiliger,Unbekannt,KKPlattenarchiv,Holzdruckstock,Midas-Objekt,16. Jahrhundert
1922717,Derschau 417,Christus als Weltenherrscher,Unbekannt,KKPlattenarchiv,Holzdruckstock,Midas-Objekt,1513
1922718,Derschau 418,Erzengel Michael,Unbekannt,KKPlattenarchiv,Holzdruckstock,Midas-Objekt,
1922722,Derschau 422,Maria lesend,Unbekannt,KKPlattenarchiv,Holzdruckstock,Midas-Objekt,16. Jahrhundert
1922723,Derschau 423,Bauernkriegsszene- Geistlicher Disput zwischen Bauern und Fürstenlager. Luther verteidigt die Reformation.,"Beham, Hans Sebald",KKPlattenarchiv,Holzdruckstock,Midas-Objekt,1530
1922724,Derschau 424,Maria betend,Unbekannt,KKPlattenarchiv,Holzdruckstock,Midas-Objekt,
1922725,Derschau 425 (nicht vergeben),,Unbekannt,KKPlattenarchiv,Holzdruckstock,Midas-Objekt,
1922726,Derschau 426,Georg und fünf weitere Heilige (6 Stöcke),"Burgkmair, Hans (der Ältere)",KKPlattenarchiv,Holzdruckstock,Midas-Objekt,
1922728,Derschau 428,Mummerei (Der Fackeltanz) (Freydal-Holzschnitte),"Dürer, Albrecht",KKPlattenarchiv,Holzdruckstock,Midas-Objekt,1517 - 1518
1922729,Derschau 429,Winzerfest,"Beham, Hans Sebald",KKPlattenarchiv,Holzdruckstock,Midas-Objekt,1530
1922730,Derschau 430,Der Heiratskandidat,"Solis, Virgilius (der Ältere)",KKPlattenarchiv,Holzdruckstock,Midas-Objekt,
1922733,Derschau 432,"Saturn, Jupiter und Mars","Ostendorfer, Michael",KKPlattenarchiv,Holzdruckstock,Midas-Objekt,1533
1922735,Derschau 433,Verkündigung,Monogrammist L M,KKPlattenarchiv,Holzdruckstock,Midas-Objekt,16. Jahrhundert
1922736,Derschau 433v,Verkündigung,Monogrammist L M,KKPlattenarchiv,,Midas-Objekt,
1921573,"Derschau 436,6",Christus als Weltenherrscher,Unbekannt,KKPlattenarchiv,Holzdruckstock,Midas-Objekt,16. Jahrhundert
1922743,Derschau 438,Hl. Georg,Monogrammist C H (1515),KKPlattenarchiv,Holzdruckstock,Midas-Objekt,
1922744,Derschau 439,12 Herrscherbildnisse mit Wappen,Unbekannt,KKPlattenarchiv,Holzdruckstock,Midas-Objekt,
1922745,Derschau 439v,Fragment Friedrich der Weise,Unbekannt,KKPlattenarchiv,,Midas-Objekt,
1922746,Derschau 440,"Erzählung Jesu vom guten und schlechten Christen (Joh. 10, 1-16)","Beham, Hans Sebald",KKPlattenarchiv,Holzdruckstock,Midas-Objekt,1530
